INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-FF_EASY_100_124.bpp,100,22,"{'FFIT': 43, 'BFIT': 18, 'WFIT': 18, 'AWFIT': 21}",0.8355
GA-BF_EASY_100_206.bpp,100,26,"{'FFIT': 18, 'BFIT': 1, 'WFIT': 1, 'AWFIT': 80}",0.8473
GA-BF_EASY_100_206.bpp,100,27,"{'FFIT': 25, 'BFIT': 19, 'WFIT': 53, 'AWFIT': 3}",0.7975
GA-BF_EASY_100_206.bpp,100,26,"{'FFIT': 52, 'BFIT': 15, 'WFIT': 30, 'AWFIT': 3}",0.8649
GA-BF_EASY_100_206.bpp,100,26,"{'FFIT': 21, 'BFIT': 28, 'WFIT': 35, 'AWFIT': 16}",0.8559
GA-BF_EASY_100_206.bpp,100,26,"{'FFIT': 3, 'BFIT': 31, 'WFIT': 10, 'AWFIT': 56}",0.8625
GA-BF_EASY_100_099.bpp,100,27,"{'FFIT': 33, 'BFIT': 13, 'WFIT': 40, 'AWFIT': 14}",0.8015
GA-BF_EASY_100_099.bpp,100,27,"{'FFIT': 5, 'BFIT': 20, 'WFIT': 56, 'AWFIT': 19}",0.7932
GA-BF_EASY_100_099.bpp,100,27,"{'FFIT': 5, 'BFIT': 8, 'WFIT': 62, 'AWFIT': 25}",0.7988
GA-BF_EASY_100_099.bpp,100,28,"{'FFIT': 13, 'BFIT': 12, 'WFIT': 35, 'AWFIT': 40}",0.7446
GA-BF_EASY_100_099.bpp,100,26,"{'FFIT': 15, 'BFIT': 9, 'WFIT': 28, 'AWFIT': 48}",0.8545
GA-BF_EASY_100_160.bpp,100,27,"{'FFIT': 30, 'BFIT': 14, 'WFIT': 29, 'AWFIT': 27}",0.7993
GA-BF_EASY_100_160.bpp,100,27,"{'FFIT': 33, 'BFIT': 13, 'WFIT': 17, 'AWFIT': 37}",0.7988
GA-BF_EASY_100_160.bpp,100,27,"{'FFIT': 19, 'BFIT': 25, 'WFIT': 32, 'AWFIT': 24}",0.8011
GA-BF_EASY_100_160.bpp,100,26,"{'FFIT': 13, 'BFIT': 30, 'WFIT': 31, 'AWFIT': 26}",0.8466
GA-BF_EASY_100_160.bpp,100,27,"{'FFIT': 10, 'BFIT': 11, 'WFIT': 29, 'AWFIT': 50}",0.7856
GA-WF_EASY_100_160.bpp,100,33,"{'FFIT': 58, 'BFIT': 8, 'WFIT': 12, 'AWFIT': 22}",0.8219
GA-WF_EASY_100_160.bpp,100,33,"{'FFIT': 6, 'BFIT': 6, 'WFIT': 5, 'AWFIT': 83}",0.8219
GA-WF_EASY_100_160.bpp,100,31,"{'FFIT': 63, 'BFIT': 6, 'WFIT': 16, 'AWFIT': 15}",0.9212
GA-WF_EASY_100_160.bpp,100,31,"{'FFIT': 67, 'BFIT': 7, 'WFIT': 17, 'AWFIT': 9}",0.9218
GA-WF_EASY_100_160.bpp,100,31,"{'FFIT': 10, 'BFIT': 11, 'WFIT': 25, 'AWFIT': 54}",0.9223
GA-BF_EASY_100_215.bpp,100,20,"{'FFIT': 15, 'BFIT': 20, 'WFIT': 24, 'AWFIT': 41}",0.8228
GA-BF_EASY_100_215.bpp,100,20,"{'FFIT': 24, 'BFIT': 24, 'WFIT': 27, 'AWFIT': 25}",0.8215
GA-BF_EASY_100_215.bpp,100,20,"{'FFIT': 12, 'BFIT': 23, 'WFIT': 45, 'AWFIT': 20}",0.8132
GA-BF_EASY_100_215.bpp,100,20,"{'FFIT': 31, 'BFIT': 14, 'WFIT': 32, 'AWFIT': 23}",0.8134
GA-BF_EASY_100_215.bpp,100,20,"{'FFIT': 19, 'BFIT': 20, 'WFIT': 18, 'AWFIT': 43}",0.821
GA-AWF_EASY_100_188.bpp,100,25,"{'FFIT': 51, 'BFIT': 6, 'WFIT': 12, 'AWFIT': 31}",0.906
GA-AWF_EASY_100_188.bpp,100,26,"{'FFIT': 7, 'BFIT': 0, 'WFIT': 87, 'AWFIT': 6}",0.8393
GA-AWF_EASY_100_188.bpp,100,25,"{'FFIT': 9, 'BFIT': 41, 'WFIT': 15, 'AWFIT': 35}",0.911
GA-AWF_EASY_100_188.bpp,100,25,"{'FFIT': 5, 'BFIT': 29, 'WFIT': 39, 'AWFIT': 27}",0.9091
GA-AWF_EASY_100_188.bpp,100,25,"{'FFIT': 55, 'BFIT': 13, 'WFIT': 16, 'AWFIT': 16}",0.9058
GA-BF_EASY_100_057.bpp,100,27,"{'FFIT': 4, 'BFIT': 22, 'WFIT': 53, 'AWFIT': 21}",0.796
GA-BF_EASY_100_057.bpp,100,26,"{'FFIT': 24, 'BFIT': 22, 'WFIT': 32, 'AWFIT': 22}",0.8549
GA-BF_EASY_100_057.bpp,100,27,"{'FFIT': 7, 'BFIT': 27, 'WFIT': 49, 'AWFIT': 17}",0.798
GA-BF_EASY_100_057.bpp,100,26,"{'FFIT': 11, 'BFIT': 21, 'WFIT': 14, 'AWFIT': 54}",0.8554
GA-BF_EASY_100_057.bpp,100,27,"{'FFIT': 2, 'BFIT': 24, 'WFIT': 64, 'AWFIT': 10}",0.796
GA-FF_EASY_100_192.bpp,100,26,"{'FFIT': 3, 'BFIT': 64, 'WFIT': 2, 'AWFIT': 31}",0.8607
GA-FF_EASY_100_192.bpp,100,26,"{'FFIT': 4, 'BFIT': 63, 'WFIT': 0, 'AWFIT': 33}",0.8607
GA-FF_EASY_100_192.bpp,100,26,"{'FFIT': 1, 'BFIT': 20, 'WFIT': 59, 'AWFIT': 20}",0.8603
GA-FF_EASY_100_192.bpp,100,25,"{'FFIT': 2, 'BFIT': 19, 'WFIT': 40, 'AWFIT': 39}",0.9161
GA-FF_EASY_100_192.bpp,100,26,"{'FFIT': 2, 'BFIT': 10, 'WFIT': 65, 'AWFIT': 23}",0.8613
GA-AWF_EASY_100_206.bpp,100,25,"{'FFIT': 29, 'BFIT': 7, 'WFIT': 8, 'AWFIT': 56}",0.9192
GA-AWF_EASY_100_206.bpp,100,25,"{'FFIT': 9, 'BFIT': 14, 'WFIT': 52, 'AWFIT': 25}",0.9177
GA-AWF_EASY_100_206.bpp,100,25,"{'FFIT': 26, 'BFIT': 5, 'WFIT': 11, 'AWFIT': 58}",0.919
GA-AWF_EASY_100_206.bpp,100,26,"{'FFIT': 5, 'BFIT': 10, 'WFIT': 34, 'AWFIT': 51}",0.8592
GA-AWF_EASY_100_206.bpp,100,25,"{'FFIT': 10, 'BFIT': 6, 'WFIT': 25, 'AWFIT': 59}",0.9172
GA-AWF_EASY_100_062.bpp,100,23,"{'FFIT': 3, 'BFIT': 84, 'WFIT': 4, 'AWFIT': 9}",0.8884
GA-AWF_EASY_100_062.bpp,100,23,"{'FFIT': 12, 'BFIT': 8, 'WFIT': 9, 'AWFIT': 71}",0.9
GA-AWF_EASY_100_062.bpp,100,23,"{'FFIT': 6, 'BFIT': 17, 'WFIT': 22, 'AWFIT': 55}",0.8998
GA-AWF_EASY_100_062.bpp,100,23,"{'FFIT': 86, 'BFIT': 1, 'WFIT': 3, 'AWFIT': 10}",0.8884
GA-AWF_EASY_100_062.bpp,100,23,"{'FFIT': 22, 'BFIT': 6, 'WFIT': 53, 'AWFIT': 19}",0.896
GA-FF_EASY_100_112.bpp,100,27,"{'FFIT': 12, 'BFIT': 40, 'WFIT': 6, 'AWFIT': 42}",0.8602
GA-FF_EASY_100_112.bpp,100,27,"{'FFIT': 33, 'BFIT': 8, 'WFIT': 42, 'AWFIT': 17}",0.866
GA-FF_EASY_100_112.bpp,100,27,"{'FFIT': 33, 'BFIT': 48, 'WFIT': 4, 'AWFIT': 15}",0.8583
GA-FF_EASY_100_112.bpp,100,27,"{'FFIT': 6, 'BFIT': 47, 'WFIT': 31, 'AWFIT': 16}",0.854
GA-FF_EASY_100_112.bpp,100,27,"{'FFIT': 2, 'BFIT': 45, 'WFIT': 37, 'AWFIT': 16}",0.8521
GA-AWF_EASY_100_191.bpp,100,23,"{'FFIT': 10, 'BFIT': 10, 'WFIT': 47, 'AWFIT': 33}",0.9094
GA-AWF_EASY_100_191.bpp,100,23,"{'FFIT': 20, 'BFIT': 7, 'WFIT': 39, 'AWFIT': 34}",0.9097
GA-AWF_EASY_100_191.bpp,100,23,"{'FFIT': 33, 'BFIT': 7, 'WFIT': 45, 'AWFIT': 15}",0.9096
GA-AWF_EASY_100_191.bpp,100,23,"{'FFIT': 21, 'BFIT': 15, 'WFIT': 46, 'AWFIT': 18}",0.9096
GA-AWF_EASY_100_191.bpp,100,23,"{'FFIT': 32, 'BFIT': 5, 'WFIT': 55, 'AWFIT': 8}",0.9097
GA-BF_EASY_100_034.bpp,100,26,"{'FFIT': 6, 'BFIT': 18, 'WFIT': 10, 'AWFIT': 66}",0.8521
GA-BF_EASY_100_034.bpp,100,26,"{'FFIT': 5, 'BFIT': 15, 'WFIT': 9, 'AWFIT': 71}",0.8516
GA-BF_EASY_100_034.bpp,100,26,"{'FFIT': 46, 'BFIT': 18, 'WFIT': 1, 'AWFIT': 35}",0.8519
GA-BF_EASY_100_034.bpp,100,27,"{'FFIT': 60, 'BFIT': 17, 'WFIT': 20, 'AWFIT': 3}",0.805
GA-BF_EASY_100_034.bpp,100,26,"{'FFIT': 9, 'BFIT': 14, 'WFIT': 44, 'AWFIT': 33}",0.8516
GA-WF_EASY_100_118.bpp,100,28,"{'FFIT': 16, 'BFIT': 4, 'WFIT': 66, 'AWFIT': 14}",0.8601
GA-WF_EASY_100_118.bpp,100,28,"{'FFIT': 17, 'BFIT': 3, 'WFIT': 52, 'AWFIT': 28}",0.8601
GA-WF_EASY_100_118.bpp,100,28,"{'FFIT': 15, 'BFIT': 9, 'WFIT': 54, 'AWFIT': 22}",0.86
GA-WF_EASY_100_118.bpp,100,28,"{'FFIT': 24, 'BFIT': 6, 'WFIT': 55, 'AWFIT': 15}",0.859
GA-WF_EASY_100_118.bpp,100,28,"{'FFIT': 16, 'BFIT': 4, 'WFIT': 62, 'AWFIT': 18}",0.8601
GA-WF_EASY_100_039.bpp,100,30,"{'FFIT': 43, 'BFIT': 4, 'WFIT': 11, 'AWFIT': 42}",0.8095
GA-WF_EASY_100_039.bpp,100,28,"{'FFIT': 15, 'BFIT': 24, 'WFIT': 45, 'AWFIT': 16}",0.9155
GA-WF_EASY_100_039.bpp,100,30,"{'FFIT': 30, 'BFIT': 10, 'WFIT': 15, 'AWFIT': 45}",0.8091
GA-WF_EASY_100_039.bpp,100,29,"{'FFIT': 28, 'BFIT': 24, 'WFIT': 23, 'AWFIT': 25}",0.8658
GA-WF_EASY_100_039.bpp,100,27,"{'FFIT': 12, 'BFIT': 12, 'WFIT': 49, 'AWFIT': 27}",0.9789
GA-BF_EASY_100_221.bpp,100,26,"{'FFIT': 9, 'BFIT': 22, 'WFIT': 34, 'AWFIT': 35}",0.8993
GA-BF_EASY_100_221.bpp,100,27,"{'FFIT': 13, 'BFIT': 6, 'WFIT': 58, 'AWFIT': 23}",0.8401
GA-BF_EASY_100_221.bpp,100,27,"{'FFIT': 14, 'BFIT': 32, 'WFIT': 37, 'AWFIT': 17}",0.8417
GA-BF_EASY_100_221.bpp,100,27,"{'FFIT': 6, 'BFIT': 5, 'WFIT': 10, 'AWFIT': 79}",0.8397
GA-BF_EASY_100_221.bpp,100,27,"{'FFIT': 9, 'BFIT': 33, 'WFIT': 12, 'AWFIT': 46}",0.8394
GA-BF_EASY_100_125.bpp,100,21,"{'FFIT': 22, 'BFIT': 43, 'WFIT': 13, 'AWFIT': 22}",0.8248
GA-BF_EASY_100_125.bpp,100,21,"{'FFIT': 33, 'BFIT': 12, 'WFIT': 54, 'AWFIT': 1}",0.8276
GA-BF_EASY_100_125.bpp,100,21,"{'FFIT': 6, 'BFIT': 6, 'WFIT': 53, 'AWFIT': 35}",0.8231
GA-BF_EASY_100_125.bpp,100,21,"{'FFIT': 45, 'BFIT': 10, 'WFIT': 41, 'AWFIT': 4}",0.826
GA-BF_EASY_100_125.bpp,100,21,"{'FFIT': 31, 'BFIT': 22, 'WFIT': 11, 'AWFIT': 36}",0.8246
GA-BF_EASY_100_096.bpp,100,22,"{'FFIT': 23, 'BFIT': 22, 'WFIT': 19, 'AWFIT': 36}",0.8249
GA-BF_EASY_100_096.bpp,100,22,"{'FFIT': 15, 'BFIT': 15, 'WFIT': 46, 'AWFIT': 24}",0.8231
GA-BF_EASY_100_096.bpp,100,22,"{'FFIT': 14, 'BFIT': 21, 'WFIT': 47, 'AWFIT': 18}",0.8249
GA-BF_EASY_100_096.bpp,100,22,"{'FFIT': 32, 'BFIT': 27, 'WFIT': 23, 'AWFIT': 18}",0.8234
GA-BF_EASY_100_096.bpp,100,22,"{'FFIT': 30, 'BFIT': 26, 'WFIT': 20, 'AWFIT': 24}",0.8235
GA-AWF_EASY_100_177.bpp,100,22,"{'FFIT': 22, 'BFIT': 57, 'WFIT': 18, 'AWFIT': 3}",0.9048
GA-AWF_EASY_100_177.bpp,100,22,"{'FFIT': 6, 'BFIT': 45, 'WFIT': 30, 'AWFIT': 19}",0.9049
GA-AWF_EASY_100_177.bpp,100,22,"{'FFIT': 22, 'BFIT': 24, 'WFIT': 14, 'AWFIT': 40}",0.9048
GA-AWF_EASY_100_177.bpp,100,22,"{'FFIT': 20, 'BFIT': 48, 'WFIT': 8, 'AWFIT': 24}",0.9048
GA-AWF_EASY_100_177.bpp,100,22,"{'FFIT': 26, 'BFIT': 32, 'WFIT': 15, 'AWFIT': 27}",0.9048
GA-WF_EASY_100_213.bpp,100,26,"{'FFIT': 26, 'BFIT': 20, 'WFIT': 29, 'AWFIT': 25}",0.9202
GA-WF_EASY_100_213.bpp,100,26,"{'FFIT': 9, 'BFIT': 49, 'WFIT': 23, 'AWFIT': 19}",0.9177
GA-WF_EASY_100_213.bpp,100,27,"{'FFIT': 12, 'BFIT': 31, 'WFIT': 18, 'AWFIT': 39}",0.8556
GA-WF_EASY_100_213.bpp,100,27,"{'FFIT': 4, 'BFIT': 40, 'WFIT': 21, 'AWFIT': 35}",0.8558
GA-WF_EASY_100_213.bpp,100,26,"{'FFIT': 8, 'BFIT': 14, 'WFIT': 28, 'AWFIT': 50}",0.9177
GA-WF_EASY_100_046.bpp,100,31,"{'FFIT': 21, 'BFIT': 33, 'WFIT': 27, 'AWFIT': 19}",0.8916
GA-WF_EASY_100_046.bpp,100,32,"{'FFIT': 11, 'BFIT': 42, 'WFIT': 33, 'AWFIT': 14}",0.8351
GA-WF_EASY_100_046.bpp,100,32,"{'FFIT': 12, 'BFIT': 30, 'WFIT': 35, 'AWFIT': 23}",0.8438
GA-WF_EASY_100_046.bpp,100,32,"{'FFIT': 22, 'BFIT': 9, 'WFIT': 25, 'AWFIT': 44}",0.8372
GA-WF_EASY_100_046.bpp,100,32,"{'FFIT': 30, 'BFIT': 8, 'WFIT': 38, 'AWFIT': 24}",0.8427
GA-WF_EASY_100_133.bpp,100,26,"{'FFIT': 14, 'BFIT': 48, 'WFIT': 8, 'AWFIT': 30}",0.8955
GA-WF_EASY_100_133.bpp,100,26,"{'FFIT': 5, 'BFIT': 51, 'WFIT': 23, 'AWFIT': 21}",0.9028
GA-WF_EASY_100_133.bpp,100,26,"{'FFIT': 15, 'BFIT': 35, 'WFIT': 47, 'AWFIT': 3}",0.8966
GA-WF_EASY_100_133.bpp,100,26,"{'FFIT': 8, 'BFIT': 33, 'WFIT': 24, 'AWFIT': 35}",0.9029
GA-WF_EASY_100_133.bpp,100,26,"{'FFIT': 11, 'BFIT': 27, 'WFIT': 20, 'AWFIT': 42}",0.9029
GA-BF_EASY_100_090.bpp,100,24,"{'FFIT': 7, 'BFIT': 3, 'WFIT': 16, 'AWFIT': 74}",0.8468
GA-BF_EASY_100_090.bpp,100,24,"{'FFIT': 8, 'BFIT': 44, 'WFIT': 6, 'AWFIT': 42}",0.8498
GA-BF_EASY_100_090.bpp,100,24,"{'FFIT': 45, 'BFIT': 3, 'WFIT': 10, 'AWFIT': 42}",0.8469
GA-BF_EASY_100_090.bpp,100,24,"{'FFIT': 17, 'BFIT': 61, 'WFIT': 10, 'AWFIT': 12}",0.8534
GA-BF_EASY_100_090.bpp,100,23,"{'FFIT': 14, 'BFIT': 45, 'WFIT': 6, 'AWFIT': 35}",0.914
GA-AWF_EASY_100_021.bpp,100,27,"{'FFIT': 30, 'BFIT': 55, 'WFIT': 4, 'AWFIT': 11}",0.8456
GA-AWF_EASY_100_021.bpp,100,26,"{'FFIT': 16, 'BFIT': 21, 'WFIT': 30, 'AWFIT': 33}",0.9098
GA-AWF_EASY_100_021.bpp,100,26,"{'FFIT': 28, 'BFIT': 8, 'WFIT': 37, 'AWFIT': 27}",0.9131
GA-AWF_EASY_100_021.bpp,100,27,"{'FFIT': 30, 'BFIT': 56, 'WFIT': 2, 'AWFIT': 12}",0.8456
GA-AWF_EASY_100_021.bpp,100,27,"{'FFIT': 36, 'BFIT': 60, 'WFIT': 1, 'AWFIT': 3}",0.8455
GA-AWF_EASY_100_020.bpp,100,26,"{'FFIT': 11, 'BFIT': 62, 'WFIT': 15, 'AWFIT': 12}",0.8547
GA-AWF_EASY_100_020.bpp,100,26,"{'FFIT': 8, 'BFIT': 66, 'WFIT': 17, 'AWFIT': 9}",0.8548
GA-AWF_EASY_100_020.bpp,100,26,"{'FFIT': 18, 'BFIT': 42, 'WFIT': 15, 'AWFIT': 25}",0.8573
GA-AWF_EASY_100_020.bpp,100,26,"{'FFIT': 9, 'BFIT': 24, 'WFIT': 37, 'AWFIT': 30}",0.8538
GA-AWF_EASY_100_020.bpp,100,26,"{'FFIT': 46, 'BFIT': 6, 'WFIT': 17, 'AWFIT': 31}",0.8546
GA-BF_EASY_100_230.bpp,100,21,"{'FFIT': 23, 'BFIT': 29, 'WFIT': 40, 'AWFIT': 8}",0.8375
GA-BF_EASY_100_230.bpp,100,21,"{'FFIT': 27, 'BFIT': 27, 'WFIT': 37, 'AWFIT': 9}",0.8374
GA-BF_EASY_100_230.bpp,100,20,"{'FFIT': 39, 'BFIT': 11, 'WFIT': 34, 'AWFIT': 16}",0.9039
GA-BF_EASY_100_230.bpp,100,21,"{'FFIT': 37, 'BFIT': 7, 'WFIT': 32, 'AWFIT': 24}",0.8324
GA-BF_EASY_100_230.bpp,100,21,"{'FFIT': 20, 'BFIT': 51, 'WFIT': 15, 'AWFIT': 14}",0.8318
GA-FF_EASY_100_036.bpp,100,25,"{'FFIT': 18, 'BFIT': 10, 'WFIT': 17, 'AWFIT': 55}",0.9138
GA-FF_EASY_100_036.bpp,100,25,"{'FFIT': 15, 'BFIT': 52, 'WFIT': 25, 'AWFIT': 8}",0.92
GA-FF_EASY_100_036.bpp,100,25,"{'FFIT': 76, 'BFIT': 7, 'WFIT': 14, 'AWFIT': 3}",0.9128
GA-FF_EASY_100_036.bpp,100,25,"{'FFIT': 11, 'BFIT': 5, 'WFIT': 80, 'AWFIT': 4}",0.9132
GA-FF_EASY_100_036.bpp,100,26,"{'FFIT': 5, 'BFIT': 66, 'WFIT': 24, 'AWFIT': 5}",0.8521
GA-AWF_EASY_100_080.bpp,100,25,"{'FFIT': 13, 'BFIT': 46, 'WFIT': 37, 'AWFIT': 4}",0.9123
GA-AWF_EASY_100_080.bpp,100,25,"{'FFIT': 24, 'BFIT': 25, 'WFIT': 25, 'AWFIT': 26}",0.9151
GA-AWF_EASY_100_080.bpp,100,25,"{'FFIT': 32, 'BFIT': 21, 'WFIT': 40, 'AWFIT': 7}",0.9148
GA-AWF_EASY_100_080.bpp,100,25,"{'FFIT': 10, 'BFIT': 12, 'WFIT': 11, 'AWFIT': 67}",0.9246
GA-AWF_EASY_100_080.bpp,100,25,"{'FFIT': 17, 'BFIT': 51, 'WFIT': 29, 'AWFIT': 3}",0.9143
GA-AWF_EASY_100_052.bpp,100,27,"{'FFIT': 13, 'BFIT': 30, 'WFIT': 56, 'AWFIT': 1}",0.8621
GA-AWF_EASY_100_052.bpp,100,27,"{'FFIT': 14, 'BFIT': 30, 'WFIT': 40, 'AWFIT': 16}",0.8617
GA-AWF_EASY_100_052.bpp,100,27,"{'FFIT': 16, 'BFIT': 48, 'WFIT': 33, 'AWFIT': 3}",0.8613
GA-AWF_EASY_100_052.bpp,100,27,"{'FFIT': 3, 'BFIT': 67, 'WFIT': 30, 'AWFIT': 0}",0.8617
GA-AWF_EASY_100_052.bpp,100,27,"{'FFIT': 16, 'BFIT': 54, 'WFIT': 29, 'AWFIT': 1}",0.8612
GA-BF_EASY_100_094.bpp,100,24,"{'FFIT': 3, 'BFIT': 42, 'WFIT': 52, 'AWFIT': 3}",0.8403
GA-BF_EASY_100_094.bpp,100,24,"{'FFIT': 4, 'BFIT': 32, 'WFIT': 25, 'AWFIT': 39}",0.8364
GA-BF_EASY_100_094.bpp,100,25,"{'FFIT': 2, 'BFIT': 34, 'WFIT': 56, 'AWFIT': 8}",0.7858
GA-BF_EASY_100_094.bpp,100,26,"{'FFIT': 2, 'BFIT': 8, 'WFIT': 89, 'AWFIT': 1}",0.7245
GA-BF_EASY_100_094.bpp,100,26,"{'FFIT': 1, 'BFIT': 26, 'WFIT': 72, 'AWFIT': 1}",0.7312
GA-FF_EASY_100_227.bpp,100,25,"{'FFIT': 9, 'BFIT': 25, 'WFIT': 65, 'AWFIT': 1}",0.8505
GA-FF_EASY_100_227.bpp,100,25,"{'FFIT': 10, 'BFIT': 22, 'WFIT': 54, 'AWFIT': 14}",0.8515
GA-FF_EASY_100_227.bpp,100,24,"{'FFIT': 14, 'BFIT': 35, 'WFIT': 47, 'AWFIT': 4}",0.9037
GA-FF_EASY_100_227.bpp,100,24,"{'FFIT': 7, 'BFIT': 21, 'WFIT': 53, 'AWFIT': 19}",0.9046
GA-FF_EASY_100_227.bpp,100,24,"{'FFIT': 16, 'BFIT': 35, 'WFIT': 45, 'AWFIT': 4}",0.9037
GA-BF_EASY_100_173.bpp,100,24,"{'FFIT': 4, 'BFIT': 57, 'WFIT': 13, 'AWFIT': 26}",0.8472
GA-BF_EASY_100_173.bpp,100,24,"{'FFIT': 11, 'BFIT': 50, 'WFIT': 16, 'AWFIT': 23}",0.8311
GA-BF_EASY_100_173.bpp,100,24,"{'FFIT': 10, 'BFIT': 31, 'WFIT': 8, 'AWFIT': 51}",0.8302
GA-BF_EASY_100_173.bpp,100,24,"{'FFIT': 5, 'BFIT': 37, 'WFIT': 8, 'AWFIT': 50}",0.8278
GA-BF_EASY_100_173.bpp,100,24,"{'FFIT': 19, 'BFIT': 35, 'WFIT': 13, 'AWFIT': 33}",0.8286
GA-FF_EASY_100_138.bpp,100,22,"{'FFIT': 24, 'BFIT': 26, 'WFIT': 33, 'AWFIT': 17}",0.9069
GA-FF_EASY_100_138.bpp,100,22,"{'FFIT': 8, 'BFIT': 36, 'WFIT': 35, 'AWFIT': 21}",0.9165
GA-FF_EASY_100_138.bpp,100,22,"{'FFIT': 26, 'BFIT': 36, 'WFIT': 20, 'AWFIT': 18}",0.9094
GA-FF_EASY_100_138.bpp,100,22,"{'FFIT': 16, 'BFIT': 39, 'WFIT': 43, 'AWFIT': 2}",0.9071
GA-FF_EASY_100_138.bpp,100,22,"{'FFIT': 33, 'BFIT': 30, 'WFIT': 34, 'AWFIT': 3}",0.9161
GA-BF_EASY_100_147.bpp,100,25,"{'FFIT': 10, 'BFIT': 6, 'WFIT': 2, 'AWFIT': 82}",0.8491
GA-BF_EASY_100_147.bpp,100,25,"{'FFIT': 45, 'BFIT': 41, 'WFIT': 4, 'AWFIT': 10}",0.8515
GA-BF_EASY_100_147.bpp,100,25,"{'FFIT': 8, 'BFIT': 50, 'WFIT': 32, 'AWFIT': 10}",0.8527
GA-BF_EASY_100_147.bpp,100,25,"{'FFIT': 5, 'BFIT': 15, 'WFIT': 23, 'AWFIT': 57}",0.8487
GA-BF_EASY_100_147.bpp,100,25,"{'FFIT': 19, 'BFIT': 8, 'WFIT': 22, 'AWFIT': 51}",0.8502
GA-FF_EASY_100_081.bpp,100,23,"{'FFIT': 11, 'BFIT': 11, 'WFIT': 59, 'AWFIT': 19}",0.9134
GA-FF_EASY_100_081.bpp,100,23,"{'FFIT': 49, 'BFIT': 12, 'WFIT': 29, 'AWFIT': 10}",0.9136
GA-FF_EASY_100_081.bpp,100,23,"{'FFIT': 24, 'BFIT': 14, 'WFIT': 18, 'AWFIT': 44}",0.9122
GA-FF_EASY_100_081.bpp,100,23,"{'FFIT': 17, 'BFIT': 7, 'WFIT': 58, 'AWFIT': 18}",0.9123
GA-FF_EASY_100_081.bpp,100,23,"{'FFIT': 14, 'BFIT': 10, 'WFIT': 8, 'AWFIT': 68}",0.912
GA-WF_EASY_100_137.bpp,100,27,"{'FFIT': 20, 'BFIT': 3, 'WFIT': 38, 'AWFIT': 39}",0.9186
GA-WF_EASY_100_137.bpp,100,28,"{'FFIT': 47, 'BFIT': 3, 'WFIT': 10, 'AWFIT': 40}",0.8627
GA-WF_EASY_100_137.bpp,100,27,"{'FFIT': 24, 'BFIT': 16, 'WFIT': 35, 'AWFIT': 25}",0.9169
GA-WF_EASY_100_137.bpp,100,27,"{'FFIT': 5, 'BFIT': 29, 'WFIT': 21, 'AWFIT': 45}",0.918
GA-WF_EASY_100_137.bpp,100,27,"{'FFIT': 4, 'BFIT': 11, 'WFIT': 69, 'AWFIT': 16}",0.9261
GA-AWF_EASY_100_017.bpp,100,27,"{'FFIT': 4, 'BFIT': 0, 'WFIT': 69, 'AWFIT': 27}",0.8447
GA-AWF_EASY_100_017.bpp,100,26,"{'FFIT': 27, 'BFIT': 37, 'WFIT': 13, 'AWFIT': 23}",0.925
GA-AWF_EASY_100_017.bpp,100,27,"{'FFIT': 11, 'BFIT': 20, 'WFIT': 68, 'AWFIT': 1}",0.8491
GA-AWF_EASY_100_017.bpp,100,27,"{'FFIT': 18, 'BFIT': 4, 'WFIT': 69, 'AWFIT': 9}",0.845
GA-AWF_EASY_100_017.bpp,100,27,"{'FFIT': 18, 'BFIT': 0, 'WFIT': 69, 'AWFIT': 13}",0.8448
GA-BF_EASY_100_065.bpp,100,28,"{'FFIT': 5, 'BFIT': 5, 'WFIT': 7, 'AWFIT': 83}",0.8018
GA-BF_EASY_100_065.bpp,100,28,"{'FFIT': 3, 'BFIT': 4, 'WFIT': 70, 'AWFIT': 23}",0.7933
GA-BF_EASY_100_065.bpp,100,28,"{'FFIT': 59, 'BFIT': 6, 'WFIT': 16, 'AWFIT': 19}",0.7956
GA-BF_EASY_100_065.bpp,100,27,"{'FFIT': 5, 'BFIT': 22, 'WFIT': 19, 'AWFIT': 54}",0.8521
GA-BF_EASY_100_065.bpp,100,28,"{'FFIT': 62, 'BFIT': 8, 'WFIT': 15, 'AWFIT': 15}",0.7959
GA-FF_EASY_100_128.bpp,100,22,"{'FFIT': 33, 'BFIT': 11, 'WFIT': 40, 'AWFIT': 16}",0.9019
GA-FF_EASY_100_128.bpp,100,22,"{'FFIT': 49, 'BFIT': 34, 'WFIT': 10, 'AWFIT': 7}",0.9015
GA-FF_EASY_100_128.bpp,100,22,"{'FFIT': 39, 'BFIT': 46, 'WFIT': 11, 'AWFIT': 4}",0.9029
GA-FF_EASY_100_128.bpp,100,22,"{'FFIT': 32, 'BFIT': 15, 'WFIT': 40, 'AWFIT': 13}",0.902
GA-FF_EASY_100_128.bpp,100,22,"{'FFIT': 32, 'BFIT': 14, 'WFIT': 7, 'AWFIT': 47}",0.905
GA-BF_EASY_100_117.bpp,100,12,"{'FFIT': 36, 'BFIT': 26, 'WFIT': 8, 'AWFIT': 30}",0.8588
GA-BF_EASY_100_117.bpp,100,12,"{'FFIT': 26, 'BFIT': 26, 'WFIT': 15, 'AWFIT': 33}",0.858
GA-BF_EASY_100_117.bpp,100,12,"{'FFIT': 18, 'BFIT': 46, 'WFIT': 8, 'AWFIT': 28}",0.8582
