INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-AWF_EASY_100_029.bpp,100,21,"{'FFIT': 41, 'BFIT': 24, 'WFIT': 13, 'AWFIT': 22}",0.8981
GA-AWF_EASY_100_029.bpp,100,21,"{'FFIT': 32, 'BFIT': 28, 'WFIT': 27, 'AWFIT': 13}",0.8981
GA-AWF_EASY_100_029.bpp,100,21,"{'FFIT': 39, 'BFIT': 20, 'WFIT': 26, 'AWFIT': 15}",0.8981
GA-FF_EASY_100_093.bpp,100,24,"{'FFIT': 42, 'BFIT': 11, 'WFIT': 26, 'AWFIT': 21}",0.9164
GA-FF_EASY_100_093.bpp,100,24,"{'FFIT': 54, 'BFIT': 13, 'WFIT': 13, 'AWFIT': 20}",0.9166
GA-FF_EASY_100_093.bpp,100,24,"{'FFIT': 40, 'BFIT': 16, 'WFIT': 14, 'AWFIT': 30}",0.9101
GA-FF_EASY_100_027.bpp,100,23,"{'FFIT': 35, 'BFIT': 28, 'WFIT': 16, 'AWFIT': 21}",0.911
GA-FF_EASY_100_027.bpp,100,23,"{'FFIT': 23, 'BFIT': 34, 'WFIT': 19, 'AWFIT': 24}",0.9088
GA-FF_EASY_100_027.bpp,100,23,"{'FFIT': 17, 'BFIT': 33, 'WFIT': 23, 'AWFIT': 27}",0.9109
GA-FF_EASY_100_092.bpp,100,27,"{'FFIT': 34, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 20}",0.9116
GA-FF_EASY_100_092.bpp,100,27,"{'FFIT': 21, 'BFIT': 31, 'WFIT': 31, 'AWFIT': 17}",0.9099
GA-FF_EASY_100_092.bpp,100,28,"{'FFIT': 39, 'BFIT': 19, 'WFIT': 18, 'AWFIT': 24}",0.8647
GA-FF_EASY_100_018.bpp,100,26,"{'FFIT': 16, 'BFIT': 28, 'WFIT': 16, 'AWFIT': 40}",0.858
GA-FF_EASY_100_018.bpp,100,25,"{'FFIT': 26, 'BFIT': 21, 'WFIT': 34, 'AWFIT': 19}",0.9082
GA-FF_EASY_100_018.bpp,100,26,"{'FFIT': 19, 'BFIT': 27, 'WFIT': 34, 'AWFIT': 20}",0.8579
GA-BF_EASY_100_089.bpp,100,20,"{'FFIT': 67, 'BFIT': 18, 'WFIT': 11, 'AWFIT': 4}",0.8282
GA-BF_EASY_100_089.bpp,100,20,"{'FFIT': 55, 'BFIT': 22, 'WFIT': 10, 'AWFIT': 13}",0.8285
GA-BF_EASY_100_089.bpp,100,19,"{'FFIT': 42, 'BFIT': 30, 'WFIT': 17, 'AWFIT': 11}",0.9109
GA-WF_EASY_100_075.bpp,100,31,"{'FFIT': 51, 'BFIT': 30, 'WFIT': 10, 'AWFIT': 9}",0.8651
GA-WF_EASY_100_075.bpp,100,31,"{'FFIT': 28, 'BFIT': 35, 'WFIT': 13, 'AWFIT': 24}",0.8653
GA-WF_EASY_100_075.bpp,100,31,"{'FFIT': 33, 'BFIT': 32, 'WFIT': 18, 'AWFIT': 17}",0.8659
GA-BF_EASY_100_058.bpp,100,23,"{'FFIT': 48, 'BFIT': 27, 'WFIT': 10, 'AWFIT': 15}",0.8361
GA-BF_EASY_100_058.bpp,100,23,"{'FFIT': 38, 'BFIT': 21, 'WFIT': 15, 'AWFIT': 26}",0.8361
GA-BF_EASY_100_058.bpp,100,23,"{'FFIT': 40, 'BFIT': 17, 'WFIT': 13, 'AWFIT': 30}",0.8355
GA-BF_EASY_100_048.bpp,100,26,"{'FFIT': 40, 'BFIT': 33, 'WFIT': 13, 'AWFIT': 14}",0.8509
GA-BF_EASY_100_048.bpp,100,27,"{'FFIT': 29, 'BFIT': 23, 'WFIT': 10, 'AWFIT': 38}",0.7951
GA-BF_EASY_100_048.bpp,100,27,"{'FFIT': 32, 'BFIT': 12, 'WFIT': 13, 'AWFIT': 43}",0.7952
GA-BF_EASY_100_019.bpp,100,26,"{'FFIT': 59, 'BFIT': 17, 'WFIT': 11, 'AWFIT': 13}",0.7941
GA-BF_EASY_100_019.bpp,100,26,"{'FFIT': 58, 'BFIT': 18, 'WFIT': 12, 'AWFIT': 12}",0.7947
GA-BF_EASY_100_019.bpp,100,26,"{'FFIT': 49, 'BFIT': 21, 'WFIT': 17, 'AWFIT': 13}",0.7946
GA-BF_EASY_100_069.bpp,100,21,"{'FFIT': 26, 'BFIT': 16, 'WFIT': 30, 'AWFIT': 28}",0.7556
GA-BF_EASY_100_069.bpp,100,20,"{'FFIT': 25, 'BFIT': 20, 'WFIT': 21, 'AWFIT': 34}",0.8146
GA-BF_EASY_100_069.bpp,100,20,"{'FFIT': 41, 'BFIT': 12, 'WFIT': 14, 'AWFIT': 33}",0.8145
GA-FF_EASY_100_023.bpp,100,23,"{'FFIT': 29, 'BFIT': 6, 'WFIT': 24, 'AWFIT': 41}",0.9114
GA-FF_EASY_100_023.bpp,100,23,"{'FFIT': 30, 'BFIT': 18, 'WFIT': 21, 'AWFIT': 31}",0.9114
GA-FF_EASY_100_023.bpp,100,23,"{'FFIT': 29, 'BFIT': 10, 'WFIT': 22, 'AWFIT': 39}",0.9111
GA-AWF_EASY_100_086.bpp,100,26,"{'FFIT': 37, 'BFIT': 17, 'WFIT': 25, 'AWFIT': 21}",0.8492
GA-AWF_EASY_100_086.bpp,100,25,"{'FFIT': 29, 'BFIT': 24, 'WFIT': 23, 'AWFIT': 24}",0.9147
GA-AWF_EASY_100_086.bpp,100,25,"{'FFIT': 37, 'BFIT': 15, 'WFIT': 31, 'AWFIT': 17}",0.9142
GA-WF_EASY_100_068.bpp,100,26,"{'FFIT': 41, 'BFIT': 19, 'WFIT': 25, 'AWFIT': 15}",0.8526
GA-WF_EASY_100_068.bpp,100,26,"{'FFIT': 38, 'BFIT': 13, 'WFIT': 15, 'AWFIT': 34}",0.8524
GA-WF_EASY_100_068.bpp,100,26,"{'FFIT': 36, 'BFIT': 19, 'WFIT': 26, 'AWFIT': 19}",0.8525
GA-BF_EASY_100_082.bpp,100,25,"{'FFIT': 25, 'BFIT': 22, 'WFIT': 29, 'AWFIT': 24}",0.8391
GA-BF_EASY_100_082.bpp,100,25,"{'FFIT': 20, 'BFIT': 23, 'WFIT': 30, 'AWFIT': 27}",0.8408
GA-BF_EASY_100_082.bpp,100,25,"{'FFIT': 32, 'BFIT': 19, 'WFIT': 16, 'AWFIT': 33}",0.8399
GA-FF_EASY_100_053.bpp,100,25,"{'FFIT': 17, 'BFIT': 12, 'WFIT': 17, 'AWFIT': 54}",0.8598
GA-FF_EASY_100_053.bpp,100,25,"{'FFIT': 33, 'BFIT': 18, 'WFIT': 16, 'AWFIT': 33}",0.8595
GA-FF_EASY_100_053.bpp,100,25,"{'FFIT': 25, 'BFIT': 10, 'WFIT': 14, 'AWFIT': 51}",0.8599
GA-FF_EASY_100_046.bpp,100,23,"{'FFIT': 11, 'BFIT': 7, 'WFIT': 69, 'AWFIT': 13}",0.8477
GA-FF_EASY_100_046.bpp,100,22,"{'FFIT': 48, 'BFIT': 18, 'WFIT': 17, 'AWFIT': 17}",0.9152
GA-FF_EASY_100_046.bpp,100,23,"{'FFIT': 18, 'BFIT': 11, 'WFIT': 33, 'AWFIT': 38}",0.8516
GA-BF_EASY_100_023.bpp,100,31,"{'FFIT': 32, 'BFIT': 20, 'WFIT': 17, 'AWFIT': 31}",0.8146
GA-BF_EASY_100_023.bpp,100,30,"{'FFIT': 21, 'BFIT': 23, 'WFIT': 34, 'AWFIT': 22}",0.8667
GA-BF_EASY_100_023.bpp,100,30,"{'FFIT': 32, 'BFIT': 12, 'WFIT': 21, 'AWFIT': 35}",0.869
GA-BF_EASY_100_049.bpp,100,25,"{'FFIT': 36, 'BFIT': 19, 'WFIT': 23, 'AWFIT': 22}",0.8574
GA-BF_EASY_100_049.bpp,100,26,"{'FFIT': 26, 'BFIT': 26, 'WFIT': 22, 'AWFIT': 26}",0.7914
GA-BF_EASY_100_049.bpp,100,25,"{'FFIT': 22, 'BFIT': 30, 'WFIT': 26, 'AWFIT': 22}",0.8561
GA-AWF_EASY_100_031.bpp,100,24,"{'FFIT': 35, 'BFIT': 35, 'WFIT': 15, 'AWFIT': 15}",0.9073
GA-AWF_EASY_100_031.bpp,100,24,"{'FFIT': 18, 'BFIT': 26, 'WFIT': 22, 'AWFIT': 34}",0.9123
GA-AWF_EASY_100_031.bpp,100,24,"{'FFIT': 17, 'BFIT': 26, 'WFIT': 38, 'AWFIT': 19}",0.9084
GA-BF_EASY_100_090.bpp,100,18,"{'FFIT': 49, 'BFIT': 25, 'WFIT': 12, 'AWFIT': 14}",0.9003
GA-BF_EASY_100_090.bpp,100,19,"{'FFIT': 25, 'BFIT': 28, 'WFIT': 24, 'AWFIT': 23}",0.8153
GA-BF_EASY_100_090.bpp,100,19,"{'FFIT': 18, 'BFIT': 29, 'WFIT': 31, 'AWFIT': 22}",0.8143
GA-FF_EASY_100_016.bpp,100,26,"{'FFIT': 23, 'BFIT': 18, 'WFIT': 28, 'AWFIT': 31}",0.8814
GA-FF_EASY_100_016.bpp,100,26,"{'FFIT': 15, 'BFIT': 21, 'WFIT': 30, 'AWFIT': 34}",0.8827
GA-FF_EASY_100_016.bpp,100,26,"{'FFIT': 18, 'BFIT': 15, 'WFIT': 33, 'AWFIT': 34}",0.8784
GA-AWF_EASY_100_091.bpp,100,27,"{'FFIT': 29, 'BFIT': 21, 'WFIT': 28, 'AWFIT': 22}",0.9104
GA-AWF_EASY_100_091.bpp,100,27,"{'FFIT': 20, 'BFIT': 23, 'WFIT': 31, 'AWFIT': 26}",0.9103
GA-AWF_EASY_100_091.bpp,100,28,"{'FFIT': 26, 'BFIT': 26, 'WFIT': 28, 'AWFIT': 20}",0.8557
GA-WF_EASY_100_080.bpp,100,31,"{'FFIT': 54, 'BFIT': 20, 'WFIT': 14, 'AWFIT': 12}",0.866
GA-WF_EASY_100_080.bpp,100,31,"{'FFIT': 45, 'BFIT': 28, 'WFIT': 18, 'AWFIT': 9}",0.8706
GA-WF_EASY_100_080.bpp,100,31,"{'FFIT': 68, 'BFIT': 14, 'WFIT': 13, 'AWFIT': 5}",0.8835
GA-AWF_EASY_100_000.bpp,100,28,"{'FFIT': 45, 'BFIT': 23, 'WFIT': 12, 'AWFIT': 20}",0.8622
GA-AWF_EASY_100_000.bpp,100,27,"{'FFIT': 49, 'BFIT': 17, 'WFIT': 18, 'AWFIT': 16}",0.9272
GA-AWF_EASY_100_000.bpp,100,28,"{'FFIT': 38, 'BFIT': 24, 'WFIT': 19, 'AWFIT': 19}",0.8621
GA-BF_EASY_100_046.bpp,100,22,"{'FFIT': 36, 'BFIT': 24, 'WFIT': 19, 'AWFIT': 21}",0.8419
GA-BF_EASY_100_046.bpp,100,22,"{'FFIT': 23, 'BFIT': 27, 'WFIT': 29, 'AWFIT': 21}",0.8299
GA-BF_EASY_100_046.bpp,100,22,"{'FFIT': 20, 'BFIT': 23, 'WFIT': 30, 'AWFIT': 27}",0.8364
GA-BF_EASY_100_013.bpp,100,29,"{'FFIT': 37, 'BFIT': 25, 'WFIT': 18, 'AWFIT': 20}",0.8479
GA-BF_EASY_100_013.bpp,100,29,"{'FFIT': 28, 'BFIT': 32, 'WFIT': 10, 'AWFIT': 30}",0.8496
GA-BF_EASY_100_013.bpp,100,29,"{'FFIT': 22, 'BFIT': 33, 'WFIT': 21, 'AWFIT': 24}",0.8503
GA-WF_EASY_100_059.bpp,100,30,"{'FFIT': 44, 'BFIT': 31, 'WFIT': 15, 'AWFIT': 10}",0.9273
GA-WF_EASY_100_059.bpp,100,30,"{'FFIT': 43, 'BFIT': 18, 'WFIT': 26, 'AWFIT': 13}",0.9272
GA-WF_EASY_100_059.bpp,100,30,"{'FFIT': 44, 'BFIT': 19, 'WFIT': 20, 'AWFIT': 17}",0.929
GA-FF_EASY_100_024.bpp,100,23,"{'FFIT': 38, 'BFIT': 22, 'WFIT': 21, 'AWFIT': 19}",0.9099
GA-FF_EASY_100_024.bpp,100,23,"{'FFIT': 33, 'BFIT': 17, 'WFIT': 30, 'AWFIT': 20}",0.9105
GA-FF_EASY_100_024.bpp,100,23,"{'FFIT': 31, 'BFIT': 20, 'WFIT': 29, 'AWFIT': 20}",0.9093
GA-BF_EASY_100_099.bpp,100,27,"{'FFIT': 46, 'BFIT': 9, 'WFIT': 13, 'AWFIT': 32}",0.8477
GA-BF_EASY_100_099.bpp,100,27,"{'FFIT': 43, 'BFIT': 16, 'WFIT': 19, 'AWFIT': 22}",0.8484
GA-BF_EASY_100_099.bpp,100,27,"{'FFIT': 44, 'BFIT': 17, 'WFIT': 10, 'AWFIT': 29}",0.8491
GA-AWF_EASY_100_004.bpp,100,24,"{'FFIT': 20, 'BFIT': 27, 'WFIT': 30, 'AWFIT': 23}",0.9088
GA-AWF_EASY_100_004.bpp,100,24,"{'FFIT': 21, 'BFIT': 35, 'WFIT': 27, 'AWFIT': 17}",0.9062
GA-AWF_EASY_100_004.bpp,100,25,"{'FFIT': 18, 'BFIT': 41, 'WFIT': 29, 'AWFIT': 12}",0.8462
GA-FF_EASY_100_011.bpp,100,23,"{'FFIT': 20, 'BFIT': 26, 'WFIT': 32, 'AWFIT': 22}",0.9079
GA-FF_EASY_100_011.bpp,100,23,"{'FFIT': 24, 'BFIT': 24, 'WFIT': 28, 'AWFIT': 24}",0.894
GA-FF_EASY_100_011.bpp,100,23,"{'FFIT': 21, 'BFIT': 20, 'WFIT': 33, 'AWFIT': 26}",0.8938
GA-FF_EASY_100_066.bpp,100,22,"{'FFIT': 23, 'BFIT': 16, 'WFIT': 38, 'AWFIT': 23}",0.9097
GA-FF_EASY_100_066.bpp,100,22,"{'FFIT': 33, 'BFIT': 20, 'WFIT': 29, 'AWFIT': 18}",0.9118
GA-FF_EASY_100_066.bpp,100,22,"{'FFIT': 38, 'BFIT': 19, 'WFIT': 26, 'AWFIT': 17}",0.9152
GA-AWF_EASY_100_072.bpp,100,25,"{'FFIT': 42, 'BFIT': 23, 'WFIT': 14, 'AWFIT': 21}",0.8576
GA-AWF_EASY_100_072.bpp,100,25,"{'FFIT': 43, 'BFIT': 26, 'WFIT': 13, 'AWFIT': 18}",0.8576
GA-AWF_EASY_100_072.bpp,100,25,"{'FFIT': 45, 'BFIT': 11, 'WFIT': 21, 'AWFIT': 23}",0.8574
GA-WF_EASY_100_035.bpp,100,27,"{'FFIT': 47, 'BFIT': 16, 'WFIT': 14, 'AWFIT': 23}",0.8512
GA-WF_EASY_100_035.bpp,100,27,"{'FFIT': 39, 'BFIT': 15, 'WFIT': 18, 'AWFIT': 28}",0.8528
GA-WF_EASY_100_035.bpp,100,27,"{'FFIT': 33, 'BFIT': 30, 'WFIT': 16, 'AWFIT': 21}",0.8538
GA-AWF_EASY_100_038.bpp,100,25,"{'FFIT': 23, 'BFIT': 31, 'WFIT': 14, 'AWFIT': 32}",0.8452
GA-AWF_EASY_100_038.bpp,100,24,"{'FFIT': 22, 'BFIT': 17, 'WFIT': 25, 'AWFIT': 36}",0.9101
GA-AWF_EASY_100_038.bpp,100,25,"{'FFIT': 27, 'BFIT': 12, 'WFIT': 37, 'AWFIT': 24}",0.8455
GA-AWF_EASY_100_003.bpp,100,23,"{'FFIT': 41, 'BFIT': 25, 'WFIT': 22, 'AWFIT': 12}",0.9079
GA-AWF_EASY_100_003.bpp,100,23,"{'FFIT': 21, 'BFIT': 29, 'WFIT': 25, 'AWFIT': 25}",0.908
GA-AWF_EASY_100_003.bpp,100,23,"{'FFIT': 33, 'BFIT': 30, 'WFIT': 18, 'AWFIT': 19}",0.9116
GA-BF_EASY_100_059.bpp,100,21,"{'FFIT': 33, 'BFIT': 27, 'WFIT': 16, 'AWFIT': 24}",0.905
GA-BF_EASY_100_059.bpp,100,22,"{'FFIT': 34, 'BFIT': 19, 'WFIT': 19, 'AWFIT': 28}",0.8311
GA-BF_EASY_100_059.bpp,100,21,"{'FFIT': 36, 'BFIT': 26, 'WFIT': 16, 'AWFIT': 22}",0.9057
GA-BF_EASY_100_097.bpp,100,24,"{'FFIT': 33, 'BFIT': 20, 'WFIT': 18, 'AWFIT': 29}",0.7802
GA-BF_EASY_100_097.bpp,100,24,"{'FFIT': 30, 'BFIT': 23, 'WFIT': 21, 'AWFIT': 26}",0.7721
GA-BF_EASY_100_097.bpp,100,24,"{'FFIT': 34, 'BFIT': 16, 'WFIT': 26, 'AWFIT': 24}",0.7785
GA-WF_EASY_100_090.bpp,100,32,"{'FFIT': 35, 'BFIT': 14, 'WFIT': 26, 'AWFIT': 25}",0.8744
GA-WF_EASY_100_090.bpp,100,31,"{'FFIT': 52, 'BFIT': 31, 'WFIT': 13, 'AWFIT': 4}",0.9318
GA-WF_EASY_100_090.bpp,100,31,"{'FFIT': 39, 'BFIT': 19, 'WFIT': 27, 'AWFIT': 15}",0.9276
GA-FF_EASY_100_098.bpp,100,23,"{'FFIT': 27, 'BFIT': 19, 'WFIT': 21, 'AWFIT': 33}",0.9008
GA-FF_EASY_100_098.bpp,100,23,"{'FFIT': 34, 'BFIT': 27, 'WFIT': 17, 'AWFIT': 22}",0.9011
GA-FF_EASY_100_098.bpp,100,23,"{'FFIT': 42, 'BFIT': 18, 'WFIT': 21, 'AWFIT': 19}",0.9055
GA-AWF_EASY_100_060.bpp,100,23,"{'FFIT': 47, 'BFIT': 20, 'WFIT': 15, 'AWFIT': 18}",0.8951
GA-AWF_EASY_100_060.bpp,100,23,"{'FFIT': 34, 'BFIT': 24, 'WFIT': 28, 'AWFIT': 14}",0.8975
GA-AWF_EASY_100_060.bpp,100,23,"{'FFIT': 30, 'BFIT': 26, 'WFIT': 26, 'AWFIT': 18}",0.903
GA-WF_EASY_100_081.bpp,100,23,"{'FFIT': 68, 'BFIT': 17, 'WFIT': 8, 'AWFIT': 7}",0.8353
GA-WF_EASY_100_081.bpp,100,23,"{'FFIT': 35, 'BFIT': 41, 'WFIT': 10, 'AWFIT': 14}",0.8354
GA-WF_EASY_100_081.bpp,100,23,"{'FFIT': 28, 'BFIT': 17, 'WFIT': 41, 'AWFIT': 14}",0.8347
GA-WF_EASY_100_067.bpp,100,30,"{'FFIT': 39, 'BFIT': 25, 'WFIT': 17, 'AWFIT': 19}",0.8648
GA-WF_EASY_100_067.bpp,100,30,"{'FFIT': 46, 'BFIT': 21, 'WFIT': 19, 'AWFIT': 14}",0.8667
GA-WF_EASY_100_067.bpp,100,30,"{'FFIT': 45, 'BFIT': 27, 'WFIT': 21, 'AWFIT': 7}",0.8667
GA-AWF_EASY_100_010.bpp,100,24,"{'FFIT': 23, 'BFIT': 36, 'WFIT': 19, 'AWFIT': 22}",0.912
GA-AWF_EASY_100_010.bpp,100,24,"{'FFIT': 34, 'BFIT': 21, 'WFIT': 23, 'AWFIT': 22}",0.9111
GA-AWF_EASY_100_010.bpp,100,24,"{'FFIT': 20, 'BFIT': 31, 'WFIT': 28, 'AWFIT': 21}",0.9126
GA-FF_EASY_100_036.bpp,100,25,"{'FFIT': 40, 'BFIT': 15, 'WFIT': 20, 'AWFIT': 25}",0.9126
GA-FF_EASY_100_036.bpp,100,26,"{'FFIT': 28, 'BFIT': 11, 'WFIT': 20, 'AWFIT': 41}",0.8532
GA-FF_EASY_100_036.bpp,100,25,"{'FFIT': 29, 'BFIT': 19, 'WFIT': 29, 'AWFIT': 23}",0.9118
GA-WF_EASY_100_050.bpp,100,27,"{'FFIT': 37, 'BFIT': 22, 'WFIT': 21, 'AWFIT': 20}",0.8501
GA-WF_EASY_100_050.bpp,100,27,"{'FFIT': 33, 'BFIT': 7, 'WFIT': 21, 'AWFIT': 39}",0.8504
GA-WF_EASY_100_050.bpp,100,27,"{'FFIT': 26, 'BFIT': 23, 'WFIT': 16, 'AWFIT': 35}",0.851
GA-WF_EASY_100_054.bpp,100,28,"{'FFIT': 35, 'BFIT': 25, 'WFIT': 27, 'AWFIT': 13}",0.9189
GA-WF_EASY_100_054.bpp,100,30,"{'FFIT': 32, 'BFIT': 30, 'WFIT': 24, 'AWFIT': 14}",0.819
GA-WF_EASY_100_054.bpp,100,28,"{'FFIT': 28, 'BFIT': 31, 'WFIT': 25, 'AWFIT': 16}",0.9192
GA-AWF_EASY_100_052.bpp,100,24,"{'FFIT': 32, 'BFIT': 26, 'WFIT': 19, 'AWFIT': 23}",0.9105
GA-AWF_EASY_100_052.bpp,100,24,"{'FFIT': 18, 'BFIT': 29, 'WFIT': 28, 'AWFIT': 25}",0.909
GA-AWF_EASY_100_052.bpp,100,24,"{'FFIT': 19, 'BFIT': 17, 'WFIT': 21, 'AWFIT': 43}",0.909
GA-BF_EASY_100_007.bpp,100,26,"{'FFIT': 28, 'BFIT': 20, 'WFIT': 16, 'AWFIT': 36}",0.8444
GA-BF_EASY_100_007.bpp,100,25,"{'FFIT': 41, 'BFIT': 32, 'WFIT': 14, 'AWFIT': 13}",0.9065
GA-BF_EASY_100_007.bpp,100,26,"{'FFIT': 47, 'BFIT': 18, 'WFIT': 14, 'AWFIT': 21}",0.8464
GA-AWF_EASY_100_009.bpp,100,23,"{'FFIT': 34, 'BFIT': 39, 'WFIT': 9, 'AWFIT': 18}",0.8658
GA-AWF_EASY_100_009.bpp,100,23,"{'FFIT': 29, 'BFIT': 31, 'WFIT': 27, 'AWFIT': 13}",0.8659
GA-AWF_EASY_100_009.bpp,100,23,"{'FFIT': 32, 'BFIT': 31, 'WFIT': 26, 'AWFIT': 11}",0.8662
GA-WF_EASY_100_078.bpp,100,26,"{'FFIT': 36, 'BFIT': 12, 'WFIT': 30, 'AWFIT': 22}",0.9123
GA-WF_EASY_100_078.bpp,100,26,"{'FFIT': 31, 'BFIT': 12, 'WFIT': 35, 'AWFIT': 22}",0.9125
GA-WF_EASY_100_078.bpp,100,26,"{'FFIT': 55, 'BFIT': 22, 'WFIT': 17, 'AWFIT': 6}",0.9137
GA-FF_EASY_100_006.bpp,100,25,"{'FFIT': 41, 'BFIT': 27, 'WFIT': 15, 'AWFIT': 17}",0.8527
GA-FF_EASY_100_006.bpp,100,25,"{'FFIT': 49, 'BFIT': 27, 'WFIT': 18, 'AWFIT': 6}",0.8526
GA-FF_EASY_100_006.bpp,100,25,"{'FFIT': 37, 'BFIT': 27, 'WFIT': 18, 'AWFIT': 18}",0.8531
GA-WF_EASY_100_002.bpp,100,27,"{'FFIT': 39, 'BFIT': 23, 'WFIT': 26, 'AWFIT': 12}",0.8643
GA-WF_EASY_100_002.bpp,100,27,"{'FFIT': 38, 'BFIT': 22, 'WFIT': 22, 'AWFIT': 18}",0.8635
GA-WF_EASY_100_002.bpp,100,27,"{'FFIT': 39, 'BFIT': 22, 'WFIT': 24, 'AWFIT': 15}",0.863
GA-WF_EASY_100_029.bpp,100,28,"{'FFIT': 40, 'BFIT': 16, 'WFIT': 16, 'AWFIT': 28}",0.8561
GA-WF_EASY_100_029.bpp,100,28,"{'FFIT': 26, 'BFIT': 19, 'WFIT': 17, 'AWFIT': 38}",0.856
GA-WF_EASY_100_029.bpp,100,28,"{'FFIT': 27, 'BFIT': 20, 'WFIT': 22, 'AWFIT': 31}",0.8584
GA-FF_EASY_100_021.bpp,100,21,"{'FFIT': 49, 'BFIT': 20, 'WFIT': 11, 'AWFIT': 20}",0.903
GA-FF_EASY_100_021.bpp,100,21,"{'FFIT': 45, 'BFIT': 14, 'WFIT': 12, 'AWFIT': 29}",0.9028
GA-FF_EASY_100_021.bpp,100,21,"{'FFIT': 42, 'BFIT': 18, 'WFIT': 21, 'AWFIT': 19}",0.9021
GA-WF_EASY_100_071.bpp,100,29,"{'FFIT': 63, 'BFIT': 28, 'WFIT': 5, 'AWFIT': 4}",0.8697
GA-WF_EASY_100_071.bpp,100,29,"{'FFIT': 41, 'BFIT': 31, 'WFIT': 15, 'AWFIT': 13}",0.8703
GA-WF_EASY_100_071.bpp,100,29,"{'FFIT': 32, 'BFIT': 17, 'WFIT': 29, 'AWFIT': 22}",0.8699
GA-FF_EASY_100_001.bpp,100,24,"{'FFIT': 36, 'BFIT': 21, 'WFIT': 21, 'AWFIT': 22}",0.9158
GA-FF_EASY_100_001.bpp,100,24,"{'FFIT': 28, 'BFIT': 31, 'WFIT': 12, 'AWFIT': 29}",0.9249
GA-FF_EASY_100_001.bpp,100,24,"{'FFIT': 22, 'BFIT': 27, 'WFIT': 24, 'AWFIT': 27}",0.9249
GA-FF_EASY_100_031.bpp,100,22,"{'FFIT': 47, 'BFIT': 20, 'WFIT': 15, 'AWFIT': 18}",0.9078
GA-FF_EASY_100_031.bpp,100,22,"{'FFIT': 53, 'BFIT': 18, 'WFIT': 10, 'AWFIT': 19}",0.9083
GA-FF_EASY_100_031.bpp,100,22,"{'FFIT': 47, 'BFIT': 27, 'WFIT': 13, 'AWFIT': 13}",0.9087
GA-AWF_EASY_100_048.bpp,100,27,"{'FFIT': 32, 'BFIT': 24, 'WFIT': 13, 'AWFIT': 31}",0.8219
GA-AWF_EASY_100_048.bpp,100,26,"{'FFIT': 29, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 25}",0.8777
GA-AWF_EASY_100_048.bpp,100,26,"{'FFIT': 24, 'BFIT': 29, 'WFIT': 18, 'AWFIT': 29}",0.8854
GA-BF_EASY_100_021.bpp,100,25,"{'FFIT': 38, 'BFIT': 27, 'WFIT': 16, 'AWFIT': 19}",0.9161
GA-BF_EASY_100_021.bpp,100,25,"{'FFIT': 41, 'BFIT': 25, 'WFIT': 16, 'AWFIT': 18}",0.9167
GA-BF_EASY_100_021.bpp,100,25,"{'FFIT': 32, 'BFIT': 32, 'WFIT': 23, 'AWFIT': 13}",0.9173
GA-WF_EASY_100_099.bpp,100,28,"{'FFIT': 54, 'BFIT': 22, 'WFIT': 17, 'AWFIT': 7}",0.9199
GA-WF_EASY_100_099.bpp,100,29,"{'FFIT': 39, 'BFIT': 28, 'WFIT': 17, 'AWFIT': 16}",0.8574
GA-WF_EASY_100_099.bpp,100,29,"{'FFIT': 25, 'BFIT': 39, 'WFIT': 11, 'AWFIT': 25}",0.8615
GA-FF_EASY_100_010.bpp,100,26,"{'FFIT': 46, 'BFIT': 28, 'WFIT': 15, 'AWFIT': 11}",0.9207
GA-FF_EASY_100_010.bpp,100,26,"{'FFIT': 54, 'BFIT': 25, 'WFIT': 12, 'AWFIT': 9}",0.9294
GA-FF_EASY_100_010.bpp,100,27,"{'FFIT': 42, 'BFIT': 34, 'WFIT': 15, 'AWFIT': 9}",0.8626
GA-WF_EASY_100_018.bpp,100,27,"{'FFIT': 26, 'BFIT': 22, 'WFIT': 19, 'AWFIT': 33}",0.914
GA-WF_EASY_100_018.bpp,100,27,"{'FFIT': 21, 'BFIT': 28, 'WFIT': 24, 'AWFIT': 27}",0.9148
GA-WF_EASY_100_018.bpp,100,27,"{'FFIT': 21, 'BFIT': 27, 'WFIT': 27, 'AWFIT': 25}",0.9141
GA-BF_EASY_100_064.bpp,100,24,"{'FFIT': 46, 'BFIT': 25, 'WFIT': 13, 'AWFIT': 16}",0.848
GA-BF_EASY_100_064.bpp,100,24,"{'FFIT': 41, 'BFIT': 29, 'WFIT': 18, 'AWFIT': 12}",0.8478
GA-BF_EASY_100_064.bpp,100,24,"{'FFIT': 43, 'BFIT': 28, 'WFIT': 19, 'AWFIT': 10}",0.848
GA-WF_EASY_100_060.bpp,100,31,"{'FFIT': 56, 'BFIT': 26, 'WFIT': 10, 'AWFIT': 8}",0.8801
GA-WF_EASY_100_060.bpp,100,31,"{'FFIT': 37, 'BFIT': 39, 'WFIT': 15, 'AWFIT': 9}",0.8804
GA-WF_EASY_100_060.bpp,100,31,"{'FFIT': 42, 'BFIT': 25, 'WFIT': 25, 'AWFIT': 8}",0.8796
GA-WF_EASY_100_036.bpp,100,29,"{'FFIT': 41, 'BFIT': 26, 'WFIT': 19, 'AWFIT': 14}",0.8639
