INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-AWF_EASY_100_048.bpp,100,26,"{'FFIT': 33, 'BFIT': 15, 'WFIT': 27, 'AWFIT': 25}",0.8775
GA-WF_EASY_100_030.bpp,100,26,"{'FFIT': 54, 'BFIT': 19, 'WFIT': 12, 'AWFIT': 15}",0.8529
GA-WF_EASY_100_030.bpp,100,26,"{'FFIT': 39, 'BFIT': 27, 'WFIT': 25, 'AWFIT': 9}",0.8536
GA-WF_EASY_100_030.bpp,100,26,"{'FFIT': 41, 'BFIT': 19, 'WFIT': 21, 'AWFIT': 19}",0.8527
GA-WF_EASY_100_047.bpp,100,31,"{'FFIT': 44, 'BFIT': 22, 'WFIT': 9, 'AWFIT': 25}",0.8666
GA-WF_EASY_100_047.bpp,100,31,"{'FFIT': 53, 'BFIT': 24, 'WFIT': 10, 'AWFIT': 13}",0.872
GA-WF_EASY_100_047.bpp,100,31,"{'FFIT': 38, 'BFIT': 27, 'WFIT': 17, 'AWFIT': 18}",0.8671
GA-AWF_EASY_100_009.bpp,100,22,"{'FFIT': 14, 'BFIT': 19, 'WFIT': 48, 'AWFIT': 19}",0.9418
GA-AWF_EASY_100_009.bpp,100,23,"{'FFIT': 35, 'BFIT': 17, 'WFIT': 33, 'AWFIT': 15}",0.8822
GA-AWF_EASY_100_009.bpp,100,23,"{'FFIT': 14, 'BFIT': 20, 'WFIT': 48, 'AWFIT': 18}",0.8816
GA-FF_EASY_100_015.bpp,100,26,"{'FFIT': 40, 'BFIT': 19, 'WFIT': 6, 'AWFIT': 35}",0.85
GA-FF_EASY_100_015.bpp,100,25,"{'FFIT': 23, 'BFIT': 21, 'WFIT': 28, 'AWFIT': 28}",0.9059
GA-FF_EASY_100_015.bpp,100,26,"{'FFIT': 41, 'BFIT': 20, 'WFIT': 6, 'AWFIT': 33}",0.8502
GA-FF_EASY_100_014.bpp,100,22,"{'FFIT': 20, 'BFIT': 20, 'WFIT': 26, 'AWFIT': 34}",0.9052
GA-FF_EASY_100_014.bpp,100,22,"{'FFIT': 26, 'BFIT': 29, 'WFIT': 30, 'AWFIT': 15}",0.9055
GA-FF_EASY_100_014.bpp,100,22,"{'FFIT': 23, 'BFIT': 33, 'WFIT': 28, 'AWFIT': 16}",0.9099
GA-WF_EASY_100_062.bpp,100,27,"{'FFIT': 39, 'BFIT': 16, 'WFIT': 32, 'AWFIT': 13}",0.859
GA-WF_EASY_100_062.bpp,100,27,"{'FFIT': 48, 'BFIT': 16, 'WFIT': 27, 'AWFIT': 9}",0.8583
GA-WF_EASY_100_062.bpp,100,27,"{'FFIT': 38, 'BFIT': 20, 'WFIT': 20, 'AWFIT': 22}",0.8587
GA-WF_EASY_100_003.bpp,100,25,"{'FFIT': 43, 'BFIT': 31, 'WFIT': 13, 'AWFIT': 13}",0.9065
GA-WF_EASY_100_003.bpp,100,25,"{'FFIT': 28, 'BFIT': 30, 'WFIT': 28, 'AWFIT': 14}",0.9067
GA-WF_EASY_100_003.bpp,100,26,"{'FFIT': 28, 'BFIT': 35, 'WFIT': 26, 'AWFIT': 11}",0.8604
GA-WF_EASY_100_081.bpp,100,23,"{'FFIT': 55, 'BFIT': 21, 'WFIT': 14, 'AWFIT': 10}",0.8353
GA-WF_EASY_100_081.bpp,100,23,"{'FFIT': 39, 'BFIT': 33, 'WFIT': 15, 'AWFIT': 13}",0.8354
GA-WF_EASY_100_081.bpp,100,23,"{'FFIT': 55, 'BFIT': 16, 'WFIT': 12, 'AWFIT': 17}",0.8355
GA-WF_EASY_100_023.bpp,100,29,"{'FFIT': 34, 'BFIT': 27, 'WFIT': 27, 'AWFIT': 12}",0.8661
GA-WF_EASY_100_023.bpp,100,29,"{'FFIT': 33, 'BFIT': 24, 'WFIT': 26, 'AWFIT': 17}",0.8604
GA-WF_EASY_100_023.bpp,100,29,"{'FFIT': 27, 'BFIT': 37, 'WFIT': 26, 'AWFIT': 10}",0.8601
GA-BF_EASY_100_175.bpp,100,18,"{'FFIT': 29, 'BFIT': 26, 'WFIT': 25, 'AWFIT': 20}",0.8053
GA-BF_EASY_100_175.bpp,100,18,"{'FFIT': 28, 'BFIT': 26, 'WFIT': 31, 'AWFIT': 15}",0.8106
GA-BF_EASY_100_175.bpp,100,17,"{'FFIT': 39, 'BFIT': 20, 'WFIT': 20, 'AWFIT': 21}",0.8907
GA-AWF_EASY_100_040.bpp,100,23,"{'FFIT': 19, 'BFIT': 19, 'WFIT': 33, 'AWFIT': 29}",0.9077
GA-AWF_EASY_100_040.bpp,100,23,"{'FFIT': 22, 'BFIT': 23, 'WFIT': 25, 'AWFIT': 30}",0.908
GA-AWF_EASY_100_040.bpp,100,23,"{'FFIT': 32, 'BFIT': 20, 'WFIT': 26, 'AWFIT': 22}",0.9086
GA-AWF_EASY_100_180.bpp,100,22,"{'FFIT': 31, 'BFIT': 9, 'WFIT': 26, 'AWFIT': 34}",0.9008
GA-AWF_EASY_100_180.bpp,100,22,"{'FFIT': 23, 'BFIT': 31, 'WFIT': 24, 'AWFIT': 22}",0.9135
GA-AWF_EASY_100_180.bpp,100,22,"{'FFIT': 11, 'BFIT': 20, 'WFIT': 42, 'AWFIT': 27}",0.8995
GA-FF_EASY_100_247.bpp,100,25,"{'FFIT': 33, 'BFIT': 16, 'WFIT': 19, 'AWFIT': 32}",0.9109
GA-FF_EASY_100_247.bpp,100,26,"{'FFIT': 33, 'BFIT': 21, 'WFIT': 17, 'AWFIT': 29}",0.8496
GA-FF_EASY_100_247.bpp,100,26,"{'FFIT': 27, 'BFIT': 17, 'WFIT': 25, 'AWFIT': 31}",0.8551
GA-WF_EASY_100_209.bpp,100,27,"{'FFIT': 28, 'BFIT': 31, 'WFIT': 22, 'AWFIT': 19}",0.8457
GA-WF_EASY_100_209.bpp,100,27,"{'FFIT': 15, 'BFIT': 34, 'WFIT': 28, 'AWFIT': 23}",0.8467
GA-WF_EASY_100_209.bpp,100,26,"{'FFIT': 17, 'BFIT': 28, 'WFIT': 35, 'AWFIT': 20}",0.903
GA-AWF_EASY_100_246.bpp,100,24,"{'FFIT': 32, 'BFIT': 22, 'WFIT': 24, 'AWFIT': 22}",0.912
GA-AWF_EASY_100_246.bpp,100,24,"{'FFIT': 30, 'BFIT': 16, 'WFIT': 28, 'AWFIT': 26}",0.9104
GA-AWF_EASY_100_246.bpp,100,24,"{'FFIT': 34, 'BFIT': 16, 'WFIT': 23, 'AWFIT': 27}",0.9111
GA-BF_EASY_100_048.bpp,100,26,"{'FFIT': 24, 'BFIT': 25, 'WFIT': 25, 'AWFIT': 26}",0.7912
GA-BF_EASY_100_048.bpp,100,26,"{'FFIT': 23, 'BFIT': 28, 'WFIT': 23, 'AWFIT': 26}",0.7941
GA-BF_EASY_100_048.bpp,100,25,"{'FFIT': 18, 'BFIT': 21, 'WFIT': 35, 'AWFIT': 26}",0.8527
GA-AWF_EASY_100_049.bpp,100,25,"{'FFIT': 21, 'BFIT': 13, 'WFIT': 37, 'AWFIT': 29}",0.9072
GA-AWF_EASY_100_049.bpp,100,25,"{'FFIT': 27, 'BFIT': 11, 'WFIT': 27, 'AWFIT': 35}",0.9081
GA-AWF_EASY_100_049.bpp,100,25,"{'FFIT': 28, 'BFIT': 23, 'WFIT': 28, 'AWFIT': 21}",0.9087
GA-WF_EASY_100_193.bpp,100,24,"{'FFIT': 38, 'BFIT': 30, 'WFIT': 22, 'AWFIT': 10}",0.9194
GA-WF_EASY_100_193.bpp,100,25,"{'FFIT': 37, 'BFIT': 23, 'WFIT': 24, 'AWFIT': 16}",0.8611
GA-WF_EASY_100_193.bpp,100,25,"{'FFIT': 25, 'BFIT': 26, 'WFIT': 29, 'AWFIT': 20}",0.8615
GA-FF_EASY_100_214.bpp,100,18,"{'FFIT': 49, 'BFIT': 20, 'WFIT': 13, 'AWFIT': 18}",0.8992
GA-FF_EASY_100_214.bpp,100,17,"{'FFIT': 42, 'BFIT': 12, 'WFIT': 26, 'AWFIT': 20}",0.9918
GA-FF_EASY_100_214.bpp,100,18,"{'FFIT': 36, 'BFIT': 29, 'WFIT': 23, 'AWFIT': 12}",0.8993
GA-BF_EASY_100_054.bpp,100,28,"{'FFIT': 16, 'BFIT': 16, 'WFIT': 50, 'AWFIT': 18}",0.7972
GA-BF_EASY_100_054.bpp,100,28,"{'FFIT': 20, 'BFIT': 17, 'WFIT': 42, 'AWFIT': 21}",0.7982
GA-BF_EASY_100_054.bpp,100,28,"{'FFIT': 23, 'BFIT': 27, 'WFIT': 37, 'AWFIT': 13}",0.799
GA-BF_EASY_100_080.bpp,100,29,"{'FFIT': 28, 'BFIT': 16, 'WFIT': 34, 'AWFIT': 22}",0.8704
GA-BF_EASY_100_080.bpp,100,29,"{'FFIT': 31, 'BFIT': 7, 'WFIT': 27, 'AWFIT': 35}",0.8596
GA-BF_EASY_100_080.bpp,100,29,"{'FFIT': 27, 'BFIT': 12, 'WFIT': 27, 'AWFIT': 34}",0.8597
GA-WF_EASY_100_000.bpp,100,28,"{'FFIT': 25, 'BFIT': 26, 'WFIT': 24, 'AWFIT': 25}",0.8722
GA-WF_EASY_100_000.bpp,100,28,"{'FFIT': 22, 'BFIT': 24, 'WFIT': 26, 'AWFIT': 28}",0.8573
GA-WF_EASY_100_000.bpp,100,28,"{'FFIT': 30, 'BFIT': 21, 'WFIT': 24, 'AWFIT': 25}",0.872
GA-AWF_EASY_100_122.bpp,100,26,"{'FFIT': 11, 'BFIT': 24, 'WFIT': 37, 'AWFIT': 28}",0.8488
GA-AWF_EASY_100_122.bpp,100,26,"{'FFIT': 9, 'BFIT': 31, 'WFIT': 36, 'AWFIT': 24}",0.8488
GA-AWF_EASY_100_122.bpp,100,26,"{'FFIT': 11, 'BFIT': 33, 'WFIT': 34, 'AWFIT': 22}",0.8489
GA-WF_EASY_100_153.bpp,100,28,"{'FFIT': 31, 'BFIT': 36, 'WFIT': 24, 'AWFIT': 9}",0.9176
GA-WF_EASY_100_153.bpp,100,28,"{'FFIT': 35, 'BFIT': 22, 'WFIT': 23, 'AWFIT': 20}",0.9178
GA-WF_EASY_100_153.bpp,100,29,"{'FFIT': 29, 'BFIT': 28, 'WFIT': 28, 'AWFIT': 15}",0.8678
GA-BF_EASY_100_094.bpp,100,24,"{'FFIT': 28, 'BFIT': 23, 'WFIT': 27, 'AWFIT': 22}",0.8519
GA-BF_EASY_100_094.bpp,100,25,"{'FFIT': 32, 'BFIT': 21, 'WFIT': 19, 'AWFIT': 28}",0.7825
GA-BF_EASY_100_094.bpp,100,24,"{'FFIT': 36, 'BFIT': 23, 'WFIT': 21, 'AWFIT': 20}",0.8385
GA-WF_EASY_100_033.bpp,100,26,"{'FFIT': 33, 'BFIT': 17, 'WFIT': 30, 'AWFIT': 20}",0.8529
GA-WF_EASY_100_033.bpp,100,26,"{'FFIT': 27, 'BFIT': 14, 'WFIT': 31, 'AWFIT': 28}",0.8523
GA-WF_EASY_100_033.bpp,100,26,"{'FFIT': 27, 'BFIT': 14, 'WFIT': 31, 'AWFIT': 28}",0.8522
GA-BF_EASY_100_003.bpp,100,24,"{'FFIT': 23, 'BFIT': 29, 'WFIT': 15, 'AWFIT': 33}",0.8417
GA-BF_EASY_100_003.bpp,100,25,"{'FFIT': 14, 'BFIT': 35, 'WFIT': 29, 'AWFIT': 22}",0.7888
GA-BF_EASY_100_003.bpp,100,25,"{'FFIT': 17, 'BFIT': 31, 'WFIT': 33, 'AWFIT': 19}",0.7775
GA-AWF_EASY_100_013.bpp,100,24,"{'FFIT': 23, 'BFIT': 23, 'WFIT': 30, 'AWFIT': 24}",0.9108
GA-AWF_EASY_100_013.bpp,100,24,"{'FFIT': 21, 'BFIT': 24, 'WFIT': 27, 'AWFIT': 28}",0.9099
GA-AWF_EASY_100_013.bpp,100,24,"{'FFIT': 20, 'BFIT': 30, 'WFIT': 27, 'AWFIT': 23}",0.9096
GA-FF_EASY_100_039.bpp,100,25,"{'FFIT': 26, 'BFIT': 25, 'WFIT': 27, 'AWFIT': 22}",0.9095
GA-FF_EASY_100_039.bpp,100,26,"{'FFIT': 21, 'BFIT': 35, 'WFIT': 18, 'AWFIT': 26}",0.8503
GA-FF_EASY_100_039.bpp,100,26,"{'FFIT': 17, 'BFIT': 45, 'WFIT': 24, 'AWFIT': 14}",0.8495
GA-WF_EASY_100_149.bpp,100,22,"{'FFIT': 39, 'BFIT': 21, 'WFIT': 26, 'AWFIT': 14}",0.8137
GA-WF_EASY_100_149.bpp,100,22,"{'FFIT': 41, 'BFIT': 21, 'WFIT': 23, 'AWFIT': 15}",0.8124
GA-WF_EASY_100_149.bpp,100,22,"{'FFIT': 21, 'BFIT': 37, 'WFIT': 21, 'AWFIT': 21}",0.8122
GA-WF_EASY_100_213.bpp,100,26,"{'FFIT': 31, 'BFIT': 22, 'WFIT': 27, 'AWFIT': 20}",0.9183
GA-WF_EASY_100_213.bpp,100,27,"{'FFIT': 21, 'BFIT': 27, 'WFIT': 27, 'AWFIT': 25}",0.8557
GA-WF_EASY_100_213.bpp,100,27,"{'FFIT': 28, 'BFIT': 21, 'WFIT': 19, 'AWFIT': 32}",0.856
GA-WF_EASY_100_084.bpp,100,24,"{'FFIT': 34, 'BFIT': 22, 'WFIT': 29, 'AWFIT': 15}",0.9094
GA-WF_EASY_100_084.bpp,100,24,"{'FFIT': 45, 'BFIT': 21, 'WFIT': 12, 'AWFIT': 22}",0.9077
GA-WF_EASY_100_084.bpp,100,24,"{'FFIT': 31, 'BFIT': 26, 'WFIT': 28, 'AWFIT': 15}",0.9091
GA-BF_EASY_100_000.bpp,100,18,"{'FFIT': 34, 'BFIT': 29, 'WFIT': 21, 'AWFIT': 16}",0.8895
GA-BF_EASY_100_000.bpp,100,18,"{'FFIT': 30, 'BFIT': 36, 'WFIT': 19, 'AWFIT': 15}",0.8898
GA-BF_EASY_100_000.bpp,100,18,"{'FFIT': 44, 'BFIT': 25, 'WFIT': 16, 'AWFIT': 15}",0.8903
GA-FF_EASY_100_179.bpp,100,26,"{'FFIT': 21, 'BFIT': 23, 'WFIT': 19, 'AWFIT': 37}",0.8996
GA-FF_EASY_100_179.bpp,100,26,"{'FFIT': 44, 'BFIT': 14, 'WFIT': 25, 'AWFIT': 17}",0.8996
GA-FF_EASY_100_179.bpp,100,26,"{'FFIT': 23, 'BFIT': 20, 'WFIT': 19, 'AWFIT': 38}",0.8994
GA-FF_EASY_100_021.bpp,100,22,"{'FFIT': 30, 'BFIT': 32, 'WFIT': 17, 'AWFIT': 21}",0.9128
GA-FF_EASY_100_021.bpp,100,22,"{'FFIT': 26, 'BFIT': 30, 'WFIT': 23, 'AWFIT': 21}",0.9055
GA-FF_EASY_100_021.bpp,100,22,"{'FFIT': 22, 'BFIT': 32, 'WFIT': 24, 'AWFIT': 22}",0.903
GA-FF_EASY_100_018.bpp,100,24,"{'FFIT': 23, 'BFIT': 31, 'WFIT': 22, 'AWFIT': 24}",0.9146
GA-FF_EASY_100_018.bpp,100,24,"{'FFIT': 32, 'BFIT': 30, 'WFIT': 18, 'AWFIT': 20}",0.9086
GA-FF_EASY_100_018.bpp,100,24,"{'FFIT': 35, 'BFIT': 27, 'WFIT': 11, 'AWFIT': 27}",0.9219
GA-FF_EASY_100_244.bpp,100,22,"{'FFIT': 22, 'BFIT': 16, 'WFIT': 41, 'AWFIT': 21}",0.9196
GA-FF_EASY_100_244.bpp,100,22,"{'FFIT': 16, 'BFIT': 10, 'WFIT': 42, 'AWFIT': 32}",0.9121
GA-FF_EASY_100_244.bpp,100,22,"{'FFIT': 23, 'BFIT': 20, 'WFIT': 28, 'AWFIT': 29}",0.9124
GA-AWF_EASY_100_106.bpp,100,25,"{'FFIT': 15, 'BFIT': 28, 'WFIT': 27, 'AWFIT': 30}",0.9153
GA-AWF_EASY_100_106.bpp,100,25,"{'FFIT': 27, 'BFIT': 20, 'WFIT': 24, 'AWFIT': 29}",0.9172
GA-AWF_EASY_100_106.bpp,100,25,"{'FFIT': 27, 'BFIT': 24, 'WFIT': 20, 'AWFIT': 29}",0.9165
GA-WF_EASY_100_236.bpp,100,22,"{'FFIT': 25, 'BFIT': 23, 'WFIT': 25, 'AWFIT': 27}",0.9014
GA-WF_EASY_100_236.bpp,100,22,"{'FFIT': 30, 'BFIT': 20, 'WFIT': 25, 'AWFIT': 25}",0.9021
GA-WF_EASY_100_236.bpp,100,22,"{'FFIT': 28, 'BFIT': 24, 'WFIT': 17, 'AWFIT': 31}",0.9031
GA-BF_EASY_100_226.bpp,100,20,"{'FFIT': 39, 'BFIT': 25, 'WFIT': 19, 'AWFIT': 17}",0.823
GA-BF_EASY_100_226.bpp,100,20,"{'FFIT': 33, 'BFIT': 13, 'WFIT': 32, 'AWFIT': 22}",0.8211
GA-BF_EASY_100_226.bpp,100,19,"{'FFIT': 34, 'BFIT': 24, 'WFIT': 17, 'AWFIT': 25}",0.9015
GA-FF_EASY_100_133.bpp,100,21,"{'FFIT': 31, 'BFIT': 43, 'WFIT': 7, 'AWFIT': 19}",0.9012
GA-FF_EASY_100_133.bpp,100,21,"{'FFIT': 35, 'BFIT': 34, 'WFIT': 8, 'AWFIT': 23}",0.899
GA-FF_EASY_100_133.bpp,100,21,"{'FFIT': 25, 'BFIT': 34, 'WFIT': 15, 'AWFIT': 26}",0.9014
GA-WF_EASY_100_105.bpp,100,30,"{'FFIT': 25, 'BFIT': 23, 'WFIT': 29, 'AWFIT': 23}",0.8731
GA-WF_EASY_100_105.bpp,100,30,"{'FFIT': 20, 'BFIT': 22, 'WFIT': 33, 'AWFIT': 25}",0.8728
GA-WF_EASY_100_105.bpp,100,30,"{'FFIT': 19, 'BFIT': 30, 'WFIT': 20, 'AWFIT': 31}",0.8746
GA-FF_EASY_100_062.bpp,100,28,"{'FFIT': 28, 'BFIT': 15, 'WFIT': 24, 'AWFIT': 33}",0.8789
GA-FF_EASY_100_062.bpp,100,28,"{'FFIT': 21, 'BFIT': 20, 'WFIT': 24, 'AWFIT': 35}",0.887
GA-FF_EASY_100_062.bpp,100,28,"{'FFIT': 22, 'BFIT': 25, 'WFIT': 23, 'AWFIT': 30}",0.886
GA-WF_EASY_100_056.bpp,100,26,"{'FFIT': 25, 'BFIT': 18, 'WFIT': 28, 'AWFIT': 29}",0.8617
GA-WF_EASY_100_056.bpp,100,26,"{'FFIT': 23, 'BFIT': 15, 'WFIT': 34, 'AWFIT': 28}",0.8617
GA-WF_EASY_100_056.bpp,100,26,"{'FFIT': 21, 'BFIT': 16, 'WFIT': 36, 'AWFIT': 27}",0.8621
GA-FF_EASY_100_044.bpp,100,23,"{'FFIT': 22, 'BFIT': 33, 'WFIT': 32, 'AWFIT': 13}",0.899
GA-FF_EASY_100_044.bpp,100,23,"{'FFIT': 23, 'BFIT': 29, 'WFIT': 29, 'AWFIT': 19}",0.8926
GA-FF_EASY_100_044.bpp,100,23,"{'FFIT': 27, 'BFIT': 33, 'WFIT': 28, 'AWFIT': 12}",0.8924
GA-FF_EASY_100_180.bpp,100,24,"{'FFIT': 34, 'BFIT': 22, 'WFIT': 26, 'AWFIT': 18}",0.9147
GA-FF_EASY_100_180.bpp,100,24,"{'FFIT': 25, 'BFIT': 26, 'WFIT': 22, 'AWFIT': 27}",0.9167
GA-FF_EASY_100_180.bpp,100,24,"{'FFIT': 27, 'BFIT': 30, 'WFIT': 22, 'AWFIT': 21}",0.9157
GA-FF_EASY_100_120.bpp,100,24,"{'FFIT': 25, 'BFIT': 21, 'WFIT': 9, 'AWFIT': 45}",0.8498
GA-FF_EASY_100_120.bpp,100,23,"{'FFIT': 22, 'BFIT': 22, 'WFIT': 25, 'AWFIT': 31}",0.9167
GA-FF_EASY_100_120.bpp,100,24,"{'FFIT': 25, 'BFIT': 32, 'WFIT': 1, 'AWFIT': 42}",0.8505
GA-WF_EASY_100_211.bpp,100,27,"{'FFIT': 21, 'BFIT': 30, 'WFIT': 23, 'AWFIT': 26}",0.9237
GA-WF_EASY_100_211.bpp,100,27,"{'FFIT': 23, 'BFIT': 29, 'WFIT': 25, 'AWFIT': 23}",0.9235
GA-WF_EASY_100_211.bpp,100,27,"{'FFIT': 23, 'BFIT': 30, 'WFIT': 23, 'AWFIT': 24}",0.9237
GA-AWF_EASY_100_226.bpp,100,23,"{'FFIT': 43, 'BFIT': 18, 'WFIT': 15, 'AWFIT': 24}",0.9097
GA-AWF_EASY_100_226.bpp,100,23,"{'FFIT': 34, 'BFIT': 18, 'WFIT': 17, 'AWFIT': 31}",0.9098
GA-AWF_EASY_100_226.bpp,100,23,"{'FFIT': 28, 'BFIT': 30, 'WFIT': 15, 'AWFIT': 27}",0.9091
GA-AWF_EASY_100_154.bpp,100,22,"{'FFIT': 21, 'BFIT': 35, 'WFIT': 24, 'AWFIT': 20}",0.9142
GA-AWF_EASY_100_154.bpp,100,22,"{'FFIT': 21, 'BFIT': 31, 'WFIT': 22, 'AWFIT': 26}",0.9085
GA-AWF_EASY_100_154.bpp,100,22,"{'FFIT': 24, 'BFIT': 33, 'WFIT': 16, 'AWFIT': 27}",0.9084
GA-AWF_EASY_100_210.bpp,100,17,"{'FFIT': 33, 'BFIT': 20, 'WFIT': 23, 'AWFIT': 24}",0.8946
GA-AWF_EASY_100_210.bpp,100,17,"{'FFIT': 39, 'BFIT': 21, 'WFIT': 24, 'AWFIT': 16}",0.8868
GA-AWF_EASY_100_210.bpp,100,17,"{'FFIT': 29, 'BFIT': 18, 'WFIT': 23, 'AWFIT': 30}",0.8861
GA-AWF_EASY_100_044.bpp,100,22,"{'FFIT': 15, 'BFIT': 34, 'WFIT': 40, 'AWFIT': 11}",0.9008
GA-AWF_EASY_100_044.bpp,100,22,"{'FFIT': 17, 'BFIT': 23, 'WFIT': 53, 'AWFIT': 7}",0.9033
GA-AWF_EASY_100_044.bpp,100,22,"{'FFIT': 27, 'BFIT': 32, 'WFIT': 35, 'AWFIT': 6}",0.8997
GA-BF_EASY_100_023.bpp,100,20,"{'FFIT': 33, 'BFIT': 24, 'WFIT': 30, 'AWFIT': 13}",0.8217
GA-BF_EASY_100_023.bpp,100,20,"{'FFIT': 31, 'BFIT': 22, 'WFIT': 19, 'AWFIT': 28}",0.8192
GA-BF_EASY_100_023.bpp,100,20,"{'FFIT': 49, 'BFIT': 20, 'WFIT': 14, 'AWFIT': 17}",0.8229
GA-WF_EASY_100_025.bpp,100,22,"{'FFIT': 33, 'BFIT': 21, 'WFIT': 22, 'AWFIT': 24}",0.9043
GA-WF_EASY_100_025.bpp,100,22,"{'FFIT': 31, 'BFIT': 21, 'WFIT': 28, 'AWFIT': 20}",0.9067
GA-WF_EASY_100_025.bpp,100,22,"{'FFIT': 25, 'BFIT': 36, 'WFIT': 17, 'AWFIT': 22}",0.9064
GA-AWF_EASY_100_010.bpp,100,27,"{'FFIT': 23, 'BFIT': 15, 'WFIT': 21, 'AWFIT': 41}",0.8613
GA-AWF_EASY_100_010.bpp,100,27,"{'FFIT': 25, 'BFIT': 32, 'WFIT': 19, 'AWFIT': 24}",0.8618
GA-AWF_EASY_100_010.bpp,100,25,"{'FFIT': 35, 'BFIT': 27, 'WFIT': 14, 'AWFIT': 24}",0.9901
GA-FF_EASY_100_067.bpp,100,26,"{'FFIT': 15, 'BFIT': 20, 'WFIT': 26, 'AWFIT': 39}",0.9114
GA-FF_EASY_100_067.bpp,100,26,"{'FFIT': 22, 'BFIT': 9, 'WFIT': 27, 'AWFIT': 42}",0.9107
GA-FF_EASY_100_067.bpp,100,26,"{'FFIT': 30, 'BFIT': 14, 'WFIT': 16, 'AWFIT': 40}",0.9281
GA-BF_EASY_100_151.bpp,100,17,"{'FFIT': 39, 'BFIT': 19, 'WFIT': 16, 'AWFIT': 26}",0.8847
GA-BF_EASY_100_151.bpp,100,17,"{'FFIT': 20, 'BFIT': 36, 'WFIT': 16, 'AWFIT': 28}",0.8931
GA-BF_EASY_100_151.bpp,100,18,"{'FFIT': 31, 'BFIT': 27, 'WFIT': 15, 'AWFIT': 27}",0.8074
GA-WF_EASY_100_072.bpp,100,28,"{'FFIT': 23, 'BFIT': 13, 'WFIT': 41, 'AWFIT': 23}",0.8595
GA-WF_EASY_100_072.bpp,100,27,"{'FFIT': 29, 'BFIT': 20, 'WFIT': 30, 'AWFIT': 21}",0.92
GA-WF_EASY_100_072.bpp,100,28,"{'FFIT': 26, 'BFIT': 22, 'WFIT': 36, 'AWFIT': 16}",0.859
GA-BF_EASY_100_209.bpp,100,23,"{'FFIT': 33, 'BFIT': 27, 'WFIT': 14, 'AWFIT': 26}",0.8418
GA-BF_EASY_100_209.bpp,100,23,"{'FFIT': 36, 'BFIT': 25, 'WFIT': 12, 'AWFIT': 27}",0.8421
GA-BF_EASY_100_209.bpp,100,23,"{'FFIT': 29, 'BFIT': 31, 'WFIT': 14, 'AWFIT': 26}",0.843
GA-FF_EASY_100_078.bpp,100,24,"{'FFIT': 27, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 27}",0.9093
GA-FF_EASY_100_078.bpp,100,24,"{'FFIT': 24, 'BFIT': 33, 'WFIT': 18, 'AWFIT': 25}",0.9234
GA-FF_EASY_100_078.bpp,100,24,"{'FFIT': 26, 'BFIT': 28, 'WFIT': 19, 'AWFIT': 27}",0.923
GA-BF_EASY_100_192.bpp,100,20,"{'FFIT': 51, 'BFIT': 19, 'WFIT': 17, 'AWFIT': 13}",0.8256
GA-BF_EASY_100_192.bpp,100,20,"{'FFIT': 30, 'BFIT': 38, 'WFIT': 22, 'AWFIT': 10}",0.8263
GA-BF_EASY_100_192.bpp,100,20,"{'FFIT': 36, 'BFIT': 18, 'WFIT': 28, 'AWFIT': 18}",0.8261
GA-BF_EASY_100_101.bpp,100,23,"{'FFIT': 31, 'BFIT': 23, 'WFIT': 24, 'AWFIT': 22}",0.8405
GA-BF_EASY_100_101.bpp,100,23,"{'FFIT': 18, 'BFIT': 26, 'WFIT': 19, 'AWFIT': 37}",0.8505
GA-BF_EASY_100_101.bpp,100,22,"{'FFIT': 19, 'BFIT': 36, 'WFIT': 25, 'AWFIT': 20}",0.9112
GA-FF_EASY_100_061.bpp,100,22,"{'FFIT': 20, 'BFIT': 26, 'WFIT': 20, 'AWFIT': 34}",0.9111
GA-FF_EASY_100_061.bpp,100,22,"{'FFIT': 25, 'BFIT': 28, 'WFIT': 15, 'AWFIT': 32}",0.9109
GA-FF_EASY_100_061.bpp,100,22,"{'FFIT': 18, 'BFIT': 29, 'WFIT': 19, 'AWFIT': 34}",0.9109
GA-WF_EASY_100_143.bpp,100,28,"{'FFIT': 48, 'BFIT': 21, 'WFIT': 21, 'AWFIT': 10}",0.865
GA-WF_EASY_100_143.bpp,100,28,"{'FFIT': 37, 'BFIT': 29, 'WFIT': 25, 'AWFIT': 9}",0.8646
GA-WF_EASY_100_143.bpp,100,28,"{'FFIT': 35, 'BFIT': 24, 'WFIT': 21, 'AWFIT': 20}",0.8644
GA-WF_EASY_100_212.bpp,100,27,"{'FFIT': 10, 'BFIT': 27, 'WFIT': 26, 'AWFIT': 37}",0.877
GA-WF_EASY_100_212.bpp,100,27,"{'FFIT': 11, 'BFIT': 29, 'WFIT': 22, 'AWFIT': 38}",0.8769
GA-WF_EASY_100_212.bpp,100,27,"{'FFIT': 16, 'BFIT': 20, 'WFIT': 28, 'AWFIT': 36}",0.8764
GA-WF_EASY_100_203.bpp,100,27,"{'FFIT': 27, 'BFIT': 18, 'WFIT': 32, 'AWFIT': 23}",0.862
GA-WF_EASY_100_203.bpp,100,27,"{'FFIT': 24, 'BFIT': 38, 'WFIT': 19, 'AWFIT': 19}",0.8615
GA-WF_EASY_100_203.bpp,100,27,"{'FFIT': 32, 'BFIT': 20, 'WFIT': 21, 'AWFIT': 27}",0.8617
