INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-WF_EASY_100_072.bpp,100,28,"{'FFIT': 10.0, 'BFIT': 39.0, 'WFIT': 17.0, 'AWFIT': 34.0}",0.8825
GA-WF_EASY_100_072.bpp,100,28,"{'FFIT': 39.0, 'BFIT': 38.0, 'WFIT': 19.0, 'AWFIT': 4.0}",0.879
GA-BF_EASY_100_094.bpp,100,29,"{'FFIT': 77.0, 'BFIT': 3.0, 'WFIT': 7.0, 'AWFIT': 13.0}",0.8064
GA-BF_EASY_100_094.bpp,100,29,"{'FFIT': 13.0, 'BFIT': 4.0, 'WFIT': 9.0, 'AWFIT': 74.0}",0.8072
GA-BF_EASY_100_094.bpp,100,29,"{'FFIT': 51.0, 'BFIT': 3.0, 'WFIT': 7.0, 'AWFIT': 39.0}",0.8061
GA-BF_EASY_100_094.bpp,100,29,"{'FFIT': 16.0, 'BFIT': 1.0, 'WFIT': 30.0, 'AWFIT': 53.0}",0.8062
GA-BF_EASY_100_094.bpp,100,29,"{'FFIT': 5.0, 'BFIT': 9.0, 'WFIT': 7.0, 'AWFIT': 79.0}",0.8067
GA-WF_EASY_100_003.bpp,100,26,"{'FFIT': 59.0, 'BFIT': 5.0, 'WFIT': 20.0, 'AWFIT': 16.0}",0.8506
GA-WF_EASY_100_003.bpp,100,25,"{'FFIT': 31.0, 'BFIT': 33.0, 'WFIT': 27.0, 'AWFIT': 9.0}",0.9065
GA-WF_EASY_100_003.bpp,100,25,"{'FFIT': 68.0, 'BFIT': 7.0, 'WFIT': 18.0, 'AWFIT': 7.0}",0.9072
GA-WF_EASY_100_003.bpp,100,26,"{'FFIT': 66.0, 'BFIT': 5.0, 'WFIT': 19.0, 'AWFIT': 10.0}",0.8506
GA-WF_EASY_100_003.bpp,100,26,"{'FFIT': 54.0, 'BFIT': 18.0, 'WFIT': 20.0, 'AWFIT': 8.0}",0.8506
GA-FF_EASY_100_093.bpp,100,24,"{'FFIT': 41.0, 'BFIT': 25.0, 'WFIT': 11.0, 'AWFIT': 23.0}",0.9162
GA-FF_EASY_100_093.bpp,100,24,"{'FFIT': 52.0, 'BFIT': 5.0, 'WFIT': 27.0, 'AWFIT': 16.0}",0.9164
GA-FF_EASY_100_093.bpp,100,24,"{'FFIT': 55.0, 'BFIT': 7.0, 'WFIT': 31.0, 'AWFIT': 7.0}",0.9163
GA-FF_EASY_100_093.bpp,100,24,"{'FFIT': 67.0, 'BFIT': 9.0, 'WFIT': 18.0, 'AWFIT': 6.0}",0.9163
GA-FF_EASY_100_093.bpp,100,24,"{'FFIT': 53.0, 'BFIT': 33.0, 'WFIT': 5.0, 'AWFIT': 9.0}",0.9165
GA-AWF_EASY_100_090.bpp,100,25,"{'FFIT': 30.0, 'BFIT': 2.0, 'WFIT': 56.0, 'AWFIT': 12.0}",0.8487
GA-AWF_EASY_100_090.bpp,100,24,"{'FFIT': 13.0, 'BFIT': 11.0, 'WFIT': 72.0, 'AWFIT': 4.0}",0.913
GA-AWF_EASY_100_090.bpp,100,24,"{'FFIT': 30.0, 'BFIT': 8.0, 'WFIT': 55.0, 'AWFIT': 7.0}",0.9091
GA-AWF_EASY_100_090.bpp,100,24,"{'FFIT': 17.0, 'BFIT': 69.0, 'WFIT': 13.0, 'AWFIT': 1.0}",0.9089
GA-AWF_EASY_100_090.bpp,100,24,"{'FFIT': 47.0, 'BFIT': 10.0, 'WFIT': 10.0, 'AWFIT': 33.0}",0.9089
GA-AWF_EASY_100_065.bpp,100,29,"{'FFIT': 30.0, 'BFIT': 31.0, 'WFIT': 21.0, 'AWFIT': 18.0}",0.8661
GA-AWF_EASY_100_065.bpp,100,29,"{'FFIT': 20.0, 'BFIT': 7.0, 'WFIT': 32.0, 'AWFIT': 41.0}",0.866
GA-AWF_EASY_100_065.bpp,100,29,"{'FFIT': 46.0, 'BFIT': 17.0, 'WFIT': 16.0, 'AWFIT': 21.0}",0.8663
GA-AWF_EASY_100_065.bpp,100,29,"{'FFIT': 27.0, 'BFIT': 4.0, 'WFIT': 35.0, 'AWFIT': 34.0}",0.8668
GA-AWF_EASY_100_065.bpp,100,29,"{'FFIT': 46.0, 'BFIT': 17.0, 'WFIT': 5.0, 'AWFIT': 32.0}",0.8661
GA-FF_EASY_100_052.bpp,100,22,"{'FFIT': 42.0, 'BFIT': 46.0, 'WFIT': 7.0, 'AWFIT': 5.0}",0.9046
GA-FF_EASY_100_052.bpp,100,22,"{'FFIT': 12.0, 'BFIT': 13.0, 'WFIT': 42.0, 'AWFIT': 33.0}",0.9077
GA-FF_EASY_100_052.bpp,100,22,"{'FFIT': 5.0, 'BFIT': 5.0, 'WFIT': 8.0, 'AWFIT': 82.0}",0.9034
GA-FF_EASY_100_052.bpp,100,22,"{'FFIT': 4.0, 'BFIT': 5.0, 'WFIT': 9.0, 'AWFIT': 82.0}",0.9034
GA-FF_EASY_100_052.bpp,100,22,"{'FFIT': 4.0, 'BFIT': 9.0, 'WFIT': 2.0, 'AWFIT': 85.0}",0.9034
GA-AWF_EASY_100_062.bpp,100,25,"{'FFIT': 41.0, 'BFIT': 39.0, 'WFIT': 4.0, 'AWFIT': 16.0}",0.8951
GA-AWF_EASY_100_062.bpp,100,25,"{'FFIT': 71.0, 'BFIT': 10.0, 'WFIT': 3.0, 'AWFIT': 16.0}",0.8952
GA-AWF_EASY_100_062.bpp,100,24,"{'FFIT': 30.0, 'BFIT': 30.0, 'WFIT': 14.0, 'AWFIT': 26.0}",0.9712
GA-AWF_EASY_100_062.bpp,100,25,"{'FFIT': 8.0, 'BFIT': 19.0, 'WFIT': 54.0, 'AWFIT': 19.0}",0.8977
GA-AWF_EASY_100_062.bpp,100,25,"{'FFIT': 66.0, 'BFIT': 15.0, 'WFIT': 5.0, 'AWFIT': 14.0}",0.8952
GA-FF_EASY_100_097.bpp,100,23,"{'FFIT': 17.0, 'BFIT': 14.0, 'WFIT': 9.0, 'AWFIT': 60.0}",0.8493
GA-FF_EASY_100_097.bpp,100,23,"{'FFIT': 11.0, 'BFIT': 1.0, 'WFIT': 52.0, 'AWFIT': 36.0}",0.8499
GA-FF_EASY_100_097.bpp,100,22,"{'FFIT': 10.0, 'BFIT': 35.0, 'WFIT': 16.0, 'AWFIT': 39.0}",0.9132
GA-FF_EASY_100_097.bpp,100,23,"{'FFIT': 7.0, 'BFIT': 11.0, 'WFIT': 67.0, 'AWFIT': 15.0}",0.8382
GA-FF_EASY_100_097.bpp,100,23,"{'FFIT': 46.0, 'BFIT': 31.0, 'WFIT': 5.0, 'AWFIT': 18.0}",0.85
GA-FF_EASY_100_007.bpp,100,24,"{'FFIT': 34.0, 'BFIT': 26.0, 'WFIT': 35.0, 'AWFIT': 5.0}",0.9039
GA-FF_EASY_100_007.bpp,100,25,"{'FFIT': 15.0, 'BFIT': 71.0, 'WFIT': 12.0, 'AWFIT': 2.0}",0.8423
GA-FF_EASY_100_007.bpp,100,24,"{'FFIT': 14.0, 'BFIT': 35.0, 'WFIT': 13.0, 'AWFIT': 38.0}",0.9139
GA-FF_EASY_100_007.bpp,100,24,"{'FFIT': 27.0, 'BFIT': 63.0, 'WFIT': 6.0, 'AWFIT': 4.0}",0.9044
GA-FF_EASY_100_007.bpp,100,24,"{'FFIT': 20.0, 'BFIT': 25.0, 'WFIT': 10.0, 'AWFIT': 45.0}",0.9143
GA-WF_EASY_100_031.bpp,100,26,"{'FFIT': 16.0, 'BFIT': 29.0, 'WFIT': 25.0, 'AWFIT': 30.0}",0.9175
GA-WF_EASY_100_031.bpp,100,27,"{'FFIT': 14.0, 'BFIT': 27.0, 'WFIT': 25.0, 'AWFIT': 34.0}",0.8592
GA-WF_EASY_100_031.bpp,100,26,"{'FFIT': 21.0, 'BFIT': 45.0, 'WFIT': 23.0, 'AWFIT': 11.0}",0.9176
GA-WF_EASY_100_031.bpp,100,27,"{'FFIT': 13.0, 'BFIT': 25.0, 'WFIT': 9.0, 'AWFIT': 53.0}",0.8599
GA-WF_EASY_100_031.bpp,100,27,"{'FFIT': 8.0, 'BFIT': 35.0, 'WFIT': 36.0, 'AWFIT': 21.0}",0.8578
GA-FF_EASY_100_051.bpp,100,24,"{'FFIT': 7.0, 'BFIT': 22.0, 'WFIT': 2.0, 'AWFIT': 69.0}",0.9133
GA-FF_EASY_100_051.bpp,100,24,"{'FFIT': 11.0, 'BFIT': 14.0, 'WFIT': 66.0, 'AWFIT': 9.0}",0.9145
GA-FF_EASY_100_051.bpp,100,24,"{'FFIT': 43.0, 'BFIT': 6.0, 'WFIT': 48.0, 'AWFIT': 3.0}",0.9141
GA-FF_EASY_100_051.bpp,100,24,"{'FFIT': 56.0, 'BFIT': 14.0, 'WFIT': 16.0, 'AWFIT': 14.0}",0.9138
GA-FF_EASY_100_051.bpp,100,24,"{'FFIT': 31.0, 'BFIT': 40.0, 'WFIT': 5.0, 'AWFIT': 24.0}",0.9136
GA-WF_EASY_100_006.bpp,100,23,"{'FFIT': 56.0, 'BFIT': 8.0, 'WFIT': 22.0, 'AWFIT': 14.0}",0.9112
GA-WF_EASY_100_006.bpp,100,23,"{'FFIT': 26.0, 'BFIT': 10.0, 'WFIT': 46.0, 'AWFIT': 18.0}",0.9111
GA-WF_EASY_100_006.bpp,100,23,"{'FFIT': 62.0, 'BFIT': 13.0, 'WFIT': 11.0, 'AWFIT': 14.0}",0.9114
GA-WF_EASY_100_006.bpp,100,23,"{'FFIT': 50.0, 'BFIT': 24.0, 'WFIT': 11.0, 'AWFIT': 15.0}",0.9121
GA-WF_EASY_100_006.bpp,100,23,"{'FFIT': 51.0, 'BFIT': 20.0, 'WFIT': 8.0, 'AWFIT': 21.0}",0.9107
GA-AWF_EASY_100_031.bpp,100,24,"{'FFIT': 7.0, 'BFIT': 43.0, 'WFIT': 40.0, 'AWFIT': 10.0}",0.9072
GA-AWF_EASY_100_031.bpp,100,25,"{'FFIT': 13.0, 'BFIT': 33.0, 'WFIT': 47.0, 'AWFIT': 7.0}",0.8534
GA-AWF_EASY_100_031.bpp,100,25,"{'FFIT': 10.0, 'BFIT': 15.0, 'WFIT': 75.0, 'AWFIT': 0.0}",0.8535
GA-AWF_EASY_100_031.bpp,100,25,"{'FFIT': 9.0, 'BFIT': 12.0, 'WFIT': 77.0, 'AWFIT': 2.0}",0.8535
GA-AWF_EASY_100_031.bpp,100,24,"{'FFIT': 6.0, 'BFIT': 53.0, 'WFIT': 33.0, 'AWFIT': 8.0}",0.9073
GA-AWF_EASY_100_013.bpp,100,25,"{'FFIT': 45.0, 'BFIT': 8.0, 'WFIT': 46.0, 'AWFIT': 1.0}",0.9138
GA-AWF_EASY_100_013.bpp,100,25,"{'FFIT': 42.0, 'BFIT': 22.0, 'WFIT': 5.0, 'AWFIT': 31.0}",0.9134
GA-AWF_EASY_100_013.bpp,100,25,"{'FFIT': 4.0, 'BFIT': 68.0, 'WFIT': 2.0, 'AWFIT': 26.0}",0.9129
GA-AWF_EASY_100_013.bpp,100,25,"{'FFIT': 44.0, 'BFIT': 47.0, 'WFIT': 2.0, 'AWFIT': 7.0}",0.9128
GA-AWF_EASY_100_013.bpp,100,26,"{'FFIT': 5.0, 'BFIT': 9.0, 'WFIT': 86.0, 'AWFIT': 0.0}",0.8466
GA-FF_EASY_100_017.bpp,100,24,"{'FFIT': 12.0, 'BFIT': 24.0, 'WFIT': 50.0, 'AWFIT': 14.0}",0.8366
GA-FF_EASY_100_017.bpp,100,23,"{'FFIT': 7.0, 'BFIT': 31.0, 'WFIT': 53.0, 'AWFIT': 9.0}",0.8914
GA-FF_EASY_100_017.bpp,100,23,"{'FFIT': 13.0, 'BFIT': 30.0, 'WFIT': 38.0, 'AWFIT': 19.0}",0.8934
GA-FF_EASY_100_017.bpp,100,24,"{'FFIT': 6.0, 'BFIT': 19.0, 'WFIT': 67.0, 'AWFIT': 8.0}",0.8363
GA-FF_EASY_100_017.bpp,100,23,"{'FFIT': 10.0, 'BFIT': 14.0, 'WFIT': 73.0, 'AWFIT': 3.0}",0.8925
GA-WF_EASY_100_045.bpp,100,26,"{'FFIT': 17.0, 'BFIT': 15.0, 'WFIT': 41.0, 'AWFIT': 27.0}",0.8569
GA-WF_EASY_100_045.bpp,100,26,"{'FFIT': 16.0, 'BFIT': 28.0, 'WFIT': 36.0, 'AWFIT': 20.0}",0.8561
GA-WF_EASY_100_045.bpp,100,26,"{'FFIT': 27.0, 'BFIT': 18.0, 'WFIT': 33.0, 'AWFIT': 22.0}",0.856
GA-WF_EASY_100_045.bpp,100,26,"{'FFIT': 16.0, 'BFIT': 14.0, 'WFIT': 13.0, 'AWFIT': 57.0}",0.8569
GA-WF_EASY_100_045.bpp,100,26,"{'FFIT': 56.0, 'BFIT': 14.0, 'WFIT': 13.0, 'AWFIT': 17.0}",0.856
GA-AWF_EASY_100_067.bpp,100,21,"{'FFIT': 43.0, 'BFIT': 20.0, 'WFIT': 33.0, 'AWFIT': 4.0}",0.9067
GA-AWF_EASY_100_067.bpp,100,21,"{'FFIT': 6.0, 'BFIT': 20.0, 'WFIT': 32.0, 'AWFIT': 42.0}",0.9057
GA-AWF_EASY_100_067.bpp,100,21,"{'FFIT': 14.0, 'BFIT': 61.0, 'WFIT': 4.0, 'AWFIT': 21.0}",0.9042
GA-AWF_EASY_100_067.bpp,100,21,"{'FFIT': 6.0, 'BFIT': 47.0, 'WFIT': 10.0, 'AWFIT': 37.0}",0.9041
GA-AWF_EASY_100_067.bpp,100,21,"{'FFIT': 36.0, 'BFIT': 7.0, 'WFIT': 30.0, 'AWFIT': 27.0}",0.9157
GA-WF_EASY_100_069.bpp,100,28,"{'FFIT': 28.0, 'BFIT': 6.0, 'WFIT': 23.0, 'AWFIT': 43.0}",0.8644
GA-WF_EASY_100_069.bpp,100,28,"{'FFIT': 59.0, 'BFIT': 18.0, 'WFIT': 8.0, 'AWFIT': 15.0}",0.8633
GA-WF_EASY_100_069.bpp,100,28,"{'FFIT': 8.0, 'BFIT': 9.0, 'WFIT': 30.0, 'AWFIT': 53.0}",0.8639
GA-WF_EASY_100_069.bpp,100,27,"{'FFIT': 34.0, 'BFIT': 4.0, 'WFIT': 16.0, 'AWFIT': 46.0}",0.9207
GA-WF_EASY_100_069.bpp,100,28,"{'FFIT': 19.0, 'BFIT': 21.0, 'WFIT': 29.0, 'AWFIT': 31.0}",0.8638
GA-AWF_EASY_100_059.bpp,100,22,"{'FFIT': 20.0, 'BFIT': 24.0, 'WFIT': 7.0, 'AWFIT': 49.0}",0.9076
GA-AWF_EASY_100_059.bpp,100,22,"{'FFIT': 28.0, 'BFIT': 41.0, 'WFIT': 14.0, 'AWFIT': 17.0}",0.903
GA-AWF_EASY_100_059.bpp,100,22,"{'FFIT': 8.0, 'BFIT': 6.0, 'WFIT': 42.0, 'AWFIT': 44.0}",0.9024
GA-AWF_EASY_100_059.bpp,100,22,"{'FFIT': 5.0, 'BFIT': 5.0, 'WFIT': 46.0, 'AWFIT': 44.0}",0.9024
GA-AWF_EASY_100_059.bpp,100,22,"{'FFIT': 26.0, 'BFIT': 40.0, 'WFIT': 12.0, 'AWFIT': 22.0}",0.903
GA-BF_EASY_100_095.bpp,100,19,"{'FFIT': 22.0, 'BFIT': 26.0, 'WFIT': 36.0, 'AWFIT': 16.0}",0.8123
GA-BF_EASY_100_095.bpp,100,19,"{'FFIT': 19.0, 'BFIT': 14.0, 'WFIT': 42.0, 'AWFIT': 25.0}",0.8108
GA-BF_EASY_100_095.bpp,100,18,"{'FFIT': 17.0, 'BFIT': 28.0, 'WFIT': 30.0, 'AWFIT': 25.0}",0.8839
GA-BF_EASY_100_095.bpp,100,19,"{'FFIT': 19.0, 'BFIT': 24.0, 'WFIT': 36.0, 'AWFIT': 21.0}",0.8122
GA-BF_EASY_100_095.bpp,100,18,"{'FFIT': 23.0, 'BFIT': 25.0, 'WFIT': 38.0, 'AWFIT': 14.0}",0.8841
GA-AWF_EASY_100_055.bpp,100,27,"{'FFIT': 19.0, 'BFIT': 25.0, 'WFIT': 16.0, 'AWFIT': 40.0}",0.9047
GA-AWF_EASY_100_055.bpp,100,27,"{'FFIT': 18.0, 'BFIT': 23.0, 'WFIT': 48.0, 'AWFIT': 11.0}",0.8979
GA-AWF_EASY_100_055.bpp,100,27,"{'FFIT': 6.0, 'BFIT': 37.0, 'WFIT': 29.0, 'AWFIT': 28.0}",0.905
GA-AWF_EASY_100_055.bpp,100,27,"{'FFIT': 6.0, 'BFIT': 6.0, 'WFIT': 37.0, 'AWFIT': 51.0}",0.9063
GA-AWF_EASY_100_055.bpp,100,27,"{'FFIT': 19.0, 'BFIT': 54.0, 'WFIT': 17.0, 'AWFIT': 10.0}",0.8971
GA-WF_EASY_100_026.bpp,100,30,"{'FFIT': 5.0, 'BFIT': 10.0, 'WFIT': 74.0, 'AWFIT': 11.0}",0.8856
GA-WF_EASY_100_026.bpp,100,31,"{'FFIT': 7.0, 'BFIT': 10.0, 'WFIT': 6.0, 'AWFIT': 77.0}",0.8318
GA-WF_EASY_100_026.bpp,100,30,"{'FFIT': 10.0, 'BFIT': 4.0, 'WFIT': 67.0, 'AWFIT': 19.0}",0.8884
GA-WF_EASY_100_026.bpp,100,30,"{'FFIT': 10.0, 'BFIT': 34.0, 'WFIT': 44.0, 'AWFIT': 12.0}",0.8876
GA-WF_EASY_100_026.bpp,100,31,"{'FFIT': 46.0, 'BFIT': 19.0, 'WFIT': 11.0, 'AWFIT': 24.0}",0.8323
GA-BF_EASY_100_020.bpp,100,23,"{'FFIT': 16.0, 'BFIT': 12.0, 'WFIT': 62.0, 'AWFIT': 10.0}",0.8291
GA-BF_EASY_100_020.bpp,100,23,"{'FFIT': 21.0, 'BFIT': 10.0, 'WFIT': 33.0, 'AWFIT': 36.0}",0.8285
GA-BF_EASY_100_020.bpp,100,22,"{'FFIT': 49.0, 'BFIT': 10.0, 'WFIT': 25.0, 'AWFIT': 16.0}",0.9042
GA-BF_EASY_100_020.bpp,100,23,"{'FFIT': 25.0, 'BFIT': 19.0, 'WFIT': 3.0, 'AWFIT': 53.0}",0.8284
GA-BF_EASY_100_020.bpp,100,23,"{'FFIT': 18.0, 'BFIT': 27.0, 'WFIT': 10.0, 'AWFIT': 45.0}",0.8287
GA-AWF_EASY_100_044.bpp,100,26,"{'FFIT': 10.0, 'BFIT': 80.0, 'WFIT': 3.0, 'AWFIT': 7.0}",0.9173
GA-AWF_EASY_100_044.bpp,100,26,"{'FFIT': 32.0, 'BFIT': 10.0, 'WFIT': 27.0, 'AWFIT': 31.0}",0.9491
GA-AWF_EASY_100_044.bpp,100,27,"{'FFIT': 10.0, 'BFIT': 71.0, 'WFIT': 9.0, 'AWFIT': 10.0}",0.8681
GA-AWF_EASY_100_044.bpp,100,26,"{'FFIT': 10.0, 'BFIT': 79.0, 'WFIT': 6.0, 'AWFIT': 5.0}",0.9182
GA-AWF_EASY_100_044.bpp,100,26,"{'FFIT': 17.0, 'BFIT': 59.0, 'WFIT': 17.0, 'AWFIT': 7.0}",0.9183
GA-FF_EASY_100_000.bpp,100,19,"{'FFIT': 8.0, 'BFIT': 9.0, 'WFIT': 60.0, 'AWFIT': 23.0}",0.8905
GA-FF_EASY_100_000.bpp,100,19,"{'FFIT': 10.0, 'BFIT': 4.0, 'WFIT': 34.0, 'AWFIT': 52.0}",0.8915
GA-FF_EASY_100_000.bpp,100,19,"{'FFIT': 11.0, 'BFIT': 10.0, 'WFIT': 63.0, 'AWFIT': 16.0}",0.8909
GA-FF_EASY_100_000.bpp,100,19,"{'FFIT': 9.0, 'BFIT': 4.0, 'WFIT': 25.0, 'AWFIT': 62.0}",0.8932
GA-FF_EASY_100_000.bpp,100,19,"{'FFIT': 15.0, 'BFIT': 3.0, 'WFIT': 63.0, 'AWFIT': 19.0}",0.8933
GA-WF_EASY_100_049.bpp,100,30,"{'FFIT': 14.0, 'BFIT': 17.0, 'WFIT': 54.0, 'AWFIT': 15.0}",0.9178
GA-WF_EASY_100_049.bpp,100,31,"{'FFIT': 29.0, 'BFIT': 20.0, 'WFIT': 40.0, 'AWFIT': 11.0}",0.8594
GA-WF_EASY_100_049.bpp,100,30,"{'FFIT': 16.0, 'BFIT': 25.0, 'WFIT': 42.0, 'AWFIT': 17.0}",0.9178
GA-WF_EASY_100_049.bpp,100,31,"{'FFIT': 13.0, 'BFIT': 19.0, 'WFIT': 21.0, 'AWFIT': 47.0}",0.8762
GA-WF_EASY_100_049.bpp,100,31,"{'FFIT': 51.0, 'BFIT': 22.0, 'WFIT': 21.0, 'AWFIT': 6.0}",0.8592
GA-BF_EASY_100_089.bpp,100,20,"{'FFIT': 30.0, 'BFIT': 25.0, 'WFIT': 23.0, 'AWFIT': 22.0}",0.8291
GA-BF_EASY_100_089.bpp,100,20,"{'FFIT': 20.0, 'BFIT': 21.0, 'WFIT': 45.0, 'AWFIT': 14.0}",0.8287
GA-BF_EASY_100_089.bpp,100,19,"{'FFIT': 26.0, 'BFIT': 15.0, 'WFIT': 34.0, 'AWFIT': 25.0}",0.9015
GA-BF_EASY_100_089.bpp,100,19,"{'FFIT': 25.0, 'BFIT': 30.0, 'WFIT': 25.0, 'AWFIT': 20.0}",0.9102
GA-BF_EASY_100_089.bpp,100,19,"{'FFIT': 16.0, 'BFIT': 30.0, 'WFIT': 31.0, 'AWFIT': 23.0}",0.9047
GA-BF_EASY_100_010.bpp,100,23,"{'FFIT': 22.0, 'BFIT': 15.0, 'WFIT': 32.0, 'AWFIT': 31.0}",0.8146
GA-BF_EASY_100_010.bpp,100,22,"{'FFIT': 29.0, 'BFIT': 18.0, 'WFIT': 42.0, 'AWFIT': 11.0}",0.8828
GA-BF_EASY_100_010.bpp,100,23,"{'FFIT': 12.0, 'BFIT': 23.0, 'WFIT': 44.0, 'AWFIT': 21.0}",0.8156
GA-BF_EASY_100_010.bpp,100,23,"{'FFIT': 35.0, 'BFIT': 3.0, 'WFIT': 33.0, 'AWFIT': 29.0}",0.8147
GA-BF_EASY_100_010.bpp,100,23,"{'FFIT': 15.0, 'BFIT': 15.0, 'WFIT': 11.0, 'AWFIT': 59.0}",0.8143
GA-FF_EASY_100_067.bpp,100,29,"{'FFIT': 19.0, 'BFIT': 7.0, 'WFIT': 74.0, 'AWFIT': 0.0}",0.8755
GA-FF_EASY_100_067.bpp,100,29,"{'FFIT': 23.0, 'BFIT': 37.0, 'WFIT': 32.0, 'AWFIT': 8.0}",0.8711
GA-FF_EASY_100_067.bpp,100,29,"{'FFIT': 19.0, 'BFIT': 7.0, 'WFIT': 21.0, 'AWFIT': 53.0}",0.8698
GA-FF_EASY_100_067.bpp,100,28,"{'FFIT': 24.0, 'BFIT': 36.0, 'WFIT': 32.0, 'AWFIT': 8.0}",0.9254
GA-FF_EASY_100_067.bpp,100,28,"{'FFIT': 41.0, 'BFIT': 10.0, 'WFIT': 44.0, 'AWFIT': 5.0}",0.9276
GA-FF_EASY_100_045.bpp,100,25,"{'FFIT': 16.0, 'BFIT': 9.0, 'WFIT': 42.0, 'AWFIT': 33.0}",0.8566
GA-FF_EASY_100_045.bpp,100,24,"{'FFIT': 17.0, 'BFIT': 6.0, 'WFIT': 29.0, 'AWFIT': 48.0}",0.915
GA-FF_EASY_100_045.bpp,100,24,"{'FFIT': 58.0, 'BFIT': 7.0, 'WFIT': 4.0, 'AWFIT': 31.0}",0.9147
GA-FF_EASY_100_045.bpp,100,24,"{'FFIT': 33.0, 'BFIT': 9.0, 'WFIT': 41.0, 'AWFIT': 17.0}",0.9148
GA-FF_EASY_100_045.bpp,100,25,"{'FFIT': 16.0, 'BFIT': 7.0, 'WFIT': 75.0, 'AWFIT': 2.0}",0.8484
GA-FF_EASY_100_089.bpp,100,24,"{'FFIT': 15.0, 'BFIT': 6.0, 'WFIT': 28.0, 'AWFIT': 51.0}",0.8501
GA-FF_EASY_100_089.bpp,100,24,"{'FFIT': 21.0, 'BFIT': 36.0, 'WFIT': 41.0, 'AWFIT': 2.0}",0.8528
GA-FF_EASY_100_089.bpp,100,24,"{'FFIT': 11.0, 'BFIT': 20.0, 'WFIT': 57.0, 'AWFIT': 12.0}",0.8503
GA-FF_EASY_100_089.bpp,100,24,"{'FFIT': 11.0, 'BFIT': 23.0, 'WFIT': 52.0, 'AWFIT': 14.0}",0.8462
GA-FF_EASY_100_089.bpp,100,24,"{'FFIT': 10.0, 'BFIT': 63.0, 'WFIT': 20.0, 'AWFIT': 7.0}",0.8468
GA-FF_EASY_100_043.bpp,100,25,"{'FFIT': 12.0, 'BFIT': 62.0, 'WFIT': 13.0, 'AWFIT': 13.0}",0.9114
GA-FF_EASY_100_043.bpp,100,26,"{'FFIT': 25.0, 'BFIT': 15.0, 'WFIT': 56.0, 'AWFIT': 4.0}",0.854
GA-FF_EASY_100_043.bpp,100,26,"{'FFIT': 4.0, 'BFIT': 64.0, 'WFIT': 18.0, 'AWFIT': 14.0}",0.8516
GA-FF_EASY_100_043.bpp,100,26,"{'FFIT': 8.0, 'BFIT': 24.0, 'WFIT': 8.0, 'AWFIT': 60.0}",0.8518
GA-FF_EASY_100_043.bpp,100,25,"{'FFIT': 41.0, 'BFIT': 51.0, 'WFIT': 3.0, 'AWFIT': 5.0}",0.922
GA-AWF_EASY_100_064.bpp,100,22,"{'FFIT': 10.0, 'BFIT': 11.0, 'WFIT': 38.0, 'AWFIT': 41.0}",0.9063
GA-AWF_EASY_100_064.bpp,100,22,"{'FFIT': 8.0, 'BFIT': 18.0, 'WFIT': 65.0, 'AWFIT': 9.0}",0.9059
GA-AWF_EASY_100_064.bpp,100,22,"{'FFIT': 17.0, 'BFIT': 61.0, 'WFIT': 18.0, 'AWFIT': 4.0}",0.9041
GA-AWF_EASY_100_064.bpp,100,22,"{'FFIT': 63.0, 'BFIT': 12.0, 'WFIT': 12.0, 'AWFIT': 13.0}",0.9042
GA-AWF_EASY_100_064.bpp,100,21,"{'FFIT': 40.0, 'BFIT': 20.0, 'WFIT': 9.0, 'AWFIT': 31.0}",0.9904
GA-BF_EASY_100_024.bpp,100,27,"{'FFIT': 54.0, 'BFIT': 5.0, 'WFIT': 24.0, 'AWFIT': 17.0}",0.8465
GA-BF_EASY_100_024.bpp,100,27,"{'FFIT': 8.0, 'BFIT': 19.0, 'WFIT': 45.0, 'AWFIT': 28.0}",0.8465
GA-BF_EASY_100_024.bpp,100,27,"{'FFIT': 7.0, 'BFIT': 16.0, 'WFIT': 17.0, 'AWFIT': 60.0}",0.8462
GA-BF_EASY_100_024.bpp,100,27,"{'FFIT': 50.0, 'BFIT': 3.0, 'WFIT': 4.0, 'AWFIT': 43.0}",0.8462
GA-BF_EASY_100_024.bpp,100,27,"{'FFIT': 21.0, 'BFIT': 3.0, 'WFIT': 5.0, 'AWFIT': 71.0}",0.846
GA-FF_EASY_100_065.bpp,100,24,"{'FFIT': 38.0, 'BFIT': 9.0, 'WFIT': 37.0, 'AWFIT': 16.0}",0.9088
GA-FF_EASY_100_065.bpp,100,25,"{'FFIT': 38.0, 'BFIT': 38.0, 'WFIT': 7.0, 'AWFIT': 17.0}",0.8588
GA-FF_EASY_100_065.bpp,100,24,"{'FFIT': 47.0, 'BFIT': 14.0, 'WFIT': 21.0, 'AWFIT': 18.0}",0.9158
GA-FF_EASY_100_065.bpp,100,25,"{'FFIT': 26.0, 'BFIT': 14.0, 'WFIT': 39.0, 'AWFIT': 21.0}",0.8478
GA-FF_EASY_100_065.bpp,100,24,"{'FFIT': 11.0, 'BFIT': 49.0, 'WFIT': 15.0, 'AWFIT': 25.0}",0.9154
GA-AWF_EASY_100_072.bpp,100,25,"{'FFIT': 24.0, 'BFIT': 21.0, 'WFIT': 14.0, 'AWFIT': 41.0}",0.8569
