INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-BF_EASY_100_210.bpp,100,24,"{'FFIT': 16, 'BFIT': 2, 'WFIT': 77, 'AWFIT': 5}",0.7751
GA-WF_EASY_100_066.bpp,100,28,"{'FFIT': 3, 'BFIT': 20, 'WFIT': 5, 'AWFIT': 72}",0.8126
GA-WF_EASY_100_066.bpp,100,28,"{'FFIT': 40, 'BFIT': 11, 'WFIT': 5, 'AWFIT': 44}",0.8127
GA-WF_EASY_100_066.bpp,100,28,"{'FFIT': 5, 'BFIT': 59, 'WFIT': 2, 'AWFIT': 34}",0.8127
GA-FF_EASY_100_142.bpp,100,25,"{'FFIT': 91, 'BFIT': 2, 'WFIT': 1, 'AWFIT': 6}",0.984
GA-FF_EASY_100_142.bpp,100,25,"{'FFIT': 95, 'BFIT': 1, 'WFIT': 1, 'AWFIT': 3}",0.984
GA-FF_EASY_100_142.bpp,100,27,"{'FFIT': 5, 'BFIT': 0, 'WFIT': 92, 'AWFIT': 3}",0.8462
GA-BF_EASY_100_093.bpp,100,18,"{'FFIT': 4, 'BFIT': 0, 'WFIT': 12, 'AWFIT': 84}",0.8045
GA-BF_EASY_100_093.bpp,100,18,"{'FFIT': 0, 'BFIT': 7, 'WFIT': 85, 'AWFIT': 8}",0.8016
GA-BF_EASY_100_093.bpp,100,16,"{'FFIT': 1, 'BFIT': 82, 'WFIT': 15, 'AWFIT': 2}",0.999
GA-WF_EASY_100_115.bpp,100,27,"{'FFIT': 2, 'BFIT': 3, 'WFIT': 95, 'AWFIT': 0}",0.9914
GA-WF_EASY_100_115.bpp,100,29,"{'FFIT': 95, 'BFIT': 1, 'WFIT': 2, 'AWFIT': 2}",0.8687
GA-WF_EASY_100_115.bpp,100,27,"{'FFIT': 3, 'BFIT': 1, 'WFIT': 93, 'AWFIT': 3}",0.9914
GA-BF_EASY_100_087.bpp,100,29,"{'FFIT': 90, 'BFIT': 0, 'WFIT': 7, 'AWFIT': 3}",0.8057
GA-BF_EASY_100_087.bpp,100,29,"{'FFIT': 7, 'BFIT': 5, 'WFIT': 1, 'AWFIT': 87}",0.7979
GA-BF_EASY_100_087.bpp,100,29,"{'FFIT': 1, 'BFIT': 1, 'WFIT': 6, 'AWFIT': 92}",0.7993
GA-BF_EASY_100_215.bpp,100,20,"{'FFIT': 7, 'BFIT': 1, 'WFIT': 85, 'AWFIT': 7}",0.8106
GA-BF_EASY_100_215.bpp,100,21,"{'FFIT': 11, 'BFIT': 0, 'WFIT': 86, 'AWFIT': 3}",0.746
GA-BF_EASY_100_215.bpp,100,21,"{'FFIT': 0, 'BFIT': 2, 'WFIT': 96, 'AWFIT': 2}",0.735
GA-AWF_EASY_100_096.bpp,100,24,"{'FFIT': 1, 'BFIT': 8, 'WFIT': 3, 'AWFIT': 88}",0.9205
GA-AWF_EASY_100_096.bpp,100,26,"{'FFIT': 1, 'BFIT': 9, 'WFIT': 87, 'AWFIT': 3}",0.7974
GA-AWF_EASY_100_096.bpp,100,24,"{'FFIT': 6, 'BFIT': 89, 'WFIT': 3, 'AWFIT': 2}",0.9148
GA-AWF_EASY_100_246.bpp,100,24,"{'FFIT': 85, 'BFIT': 4, 'WFIT': 2, 'AWFIT': 9}",0.909
GA-AWF_EASY_100_246.bpp,100,23,"{'FFIT': 5, 'BFIT': 2, 'WFIT': 0, 'AWFIT': 93}",0.9885
GA-AWF_EASY_100_246.bpp,100,23,"{'FFIT': 5, 'BFIT': 48, 'WFIT': 0, 'AWFIT': 47}",0.9887
GA-WF_EASY_100_072.bpp,100,28,"{'FFIT': 31, 'BFIT': 4, 'WFIT': 1, 'AWFIT': 64}",0.8589
GA-WF_EASY_100_072.bpp,100,28,"{'FFIT': 21, 'BFIT': 74, 'WFIT': 2, 'AWFIT': 3}",0.859
GA-WF_EASY_100_072.bpp,100,27,"{'FFIT': 1, 'BFIT': 5, 'WFIT': 65, 'AWFIT': 29}",0.9201
GA-FF_EASY_100_129.bpp,100,23,"{'FFIT': 1, 'BFIT': 90, 'WFIT': 4, 'AWFIT': 5}",0.9101
GA-FF_EASY_100_129.bpp,100,22,"{'FFIT': 89, 'BFIT': 6, 'WFIT': 1, 'AWFIT': 4}",0.9915
GA-FF_EASY_100_129.bpp,100,23,"{'FFIT': 2, 'BFIT': 4, 'WFIT': 2, 'AWFIT': 92}",0.9101
GA-AWF_EASY_100_235.bpp,100,22,"{'FFIT': 0, 'BFIT': 6, 'WFIT': 1, 'AWFIT': 93}",0.9039
GA-AWF_EASY_100_235.bpp,100,22,"{'FFIT': 89, 'BFIT': 2, 'WFIT': 1, 'AWFIT': 8}",0.8967
GA-AWF_EASY_100_235.bpp,100,22,"{'FFIT': 2, 'BFIT': 83, 'WFIT': 14, 'AWFIT': 1}",0.9112
GA-FF_EASY_100_233.bpp,100,26,"{'FFIT': 3, 'BFIT': 95, 'WFIT': 1, 'AWFIT': 1}",0.8405
GA-FF_EASY_100_233.bpp,100,24,"{'FFIT': 96, 'BFIT': 1, 'WFIT': 1, 'AWFIT': 2}",0.9783
GA-FF_EASY_100_233.bpp,100,25,"{'FFIT': 82, 'BFIT': 11, 'WFIT': 0, 'AWFIT': 7}",0.9077
GA-WF_EASY_100_058.bpp,100,29,"{'FFIT': 22, 'BFIT': 75, 'WFIT': 0, 'AWFIT': 3}",0.8694
GA-WF_EASY_100_058.bpp,100,29,"{'FFIT': 96, 'BFIT': 2, 'WFIT': 0, 'AWFIT': 2}",0.8694
GA-WF_EASY_100_058.bpp,100,29,"{'FFIT': 3, 'BFIT': 1, 'WFIT': 1, 'AWFIT': 95}",0.8685
GA-FF_EASY_100_110.bpp,100,23,"{'FFIT': 11, 'BFIT': 82, 'WFIT': 3, 'AWFIT': 4}",0.9287
GA-FF_EASY_100_110.bpp,100,24,"{'FFIT': 2, 'BFIT': 3, 'WFIT': 94, 'AWFIT': 1}",0.8338
GA-FF_EASY_100_110.bpp,100,24,"{'FFIT': 2, 'BFIT': 2, 'WFIT': 95, 'AWFIT': 1}",0.8335
GA-AWF_EASY_100_199.bpp,100,29,"{'FFIT': 2, 'BFIT': 6, 'WFIT': 4, 'AWFIT': 88}",0.8719
GA-AWF_EASY_100_199.bpp,100,29,"{'FFIT': 93, 'BFIT': 2, 'WFIT': 0, 'AWFIT': 5}",0.8647
GA-AWF_EASY_100_199.bpp,100,29,"{'FFIT': 92, 'BFIT': 1, 'WFIT': 3, 'AWFIT': 4}",0.8647
GA-BF_EASY_100_064.bpp,100,26,"{'FFIT': 3, 'BFIT': 1, 'WFIT': 6, 'AWFIT': 90}",0.7815
GA-BF_EASY_100_064.bpp,100,25,"{'FFIT': 4, 'BFIT': 54, 'WFIT': 4, 'AWFIT': 38}",0.8489
GA-BF_EASY_100_064.bpp,100,24,"{'FFIT': 3, 'BFIT': 40, 'WFIT': 5, 'AWFIT': 52}",0.9212
GA-FF_EASY_100_108.bpp,100,21,"{'FFIT': 3, 'BFIT': 71, 'WFIT': 24, 'AWFIT': 2}",0.9026
GA-FF_EASY_100_108.bpp,100,21,"{'FFIT': 2, 'BFIT': 94, 'WFIT': 3, 'AWFIT': 1}",0.9029
GA-FF_EASY_100_108.bpp,100,21,"{'FFIT': 2, 'BFIT': 6, 'WFIT': 2, 'AWFIT': 90}",0.9112
GA-AWF_EASY_100_192.bpp,100,22,"{'FFIT': 0, 'BFIT': 88, 'WFIT': 7, 'AWFIT': 5}",0.9073
GA-AWF_EASY_100_192.bpp,100,23,"{'FFIT': 1, 'BFIT': 6, 'WFIT': 93, 'AWFIT': 0}",0.8376
GA-AWF_EASY_100_192.bpp,100,22,"{'FFIT': 6, 'BFIT': 89, 'WFIT': 4, 'AWFIT': 1}",0.9073
GA-FF_EASY_100_216.bpp,100,27,"{'FFIT': 15, 'BFIT': 4, 'WFIT': 79, 'AWFIT': 2}",0.7856
GA-FF_EASY_100_216.bpp,100,26,"{'FFIT': 1, 'BFIT': 5, 'WFIT': 4, 'AWFIT': 90}",0.8546
GA-FF_EASY_100_216.bpp,100,25,"{'FFIT': 3, 'BFIT': 90, 'WFIT': 2, 'AWFIT': 5}",0.9142
GA-AWF_EASY_100_106.bpp,100,26,"{'FFIT': 5, 'BFIT': 36, 'WFIT': 57, 'AWFIT': 2}",0.8547
GA-AWF_EASY_100_106.bpp,100,26,"{'FFIT': 0, 'BFIT': 4, 'WFIT': 95, 'AWFIT': 1}",0.8468
GA-AWF_EASY_100_106.bpp,100,26,"{'FFIT': 1, 'BFIT': 3, 'WFIT': 96, 'AWFIT': 0}",0.8467
GA-AWF_EASY_100_228.bpp,100,25,"{'FFIT': 1, 'BFIT': 13, 'WFIT': 86, 'AWFIT': 0}",0.9031
GA-AWF_EASY_100_228.bpp,100,26,"{'FFIT': 1, 'BFIT': 3, 'WFIT': 91, 'AWFIT': 5}",0.8389
GA-AWF_EASY_100_228.bpp,100,24,"{'FFIT': 0, 'BFIT': 1, 'WFIT': 2, 'AWFIT': 97}",0.9781
GA-AWF_EASY_100_229.bpp,100,21,"{'FFIT': 0, 'BFIT': 93, 'WFIT': 3, 'AWFIT': 4}",0.8927
GA-AWF_EASY_100_229.bpp,100,21,"{'FFIT': 5, 'BFIT': 74, 'WFIT': 2, 'AWFIT': 19}",0.8924
GA-AWF_EASY_100_229.bpp,100,21,"{'FFIT': 88, 'BFIT': 3, 'WFIT': 1, 'AWFIT': 8}",0.8978
GA-AWF_EASY_100_121.bpp,100,25,"{'FFIT': 4, 'BFIT': 0, 'WFIT': 92, 'AWFIT': 4}",0.8481
GA-AWF_EASY_100_121.bpp,100,24,"{'FFIT': 3, 'BFIT': 92, 'WFIT': 3, 'AWFIT': 2}",0.9117
GA-AWF_EASY_100_121.bpp,100,25,"{'FFIT': 2, 'BFIT': 3, 'WFIT': 89, 'AWFIT': 6}",0.8413
GA-WF_EASY_100_191.bpp,100,21,"{'FFIT': 1, 'BFIT': 2, 'WFIT': 93, 'AWFIT': 4}",0.9046
GA-WF_EASY_100_191.bpp,100,21,"{'FFIT': 0, 'BFIT': 4, 'WFIT': 26, 'AWFIT': 70}",0.9017
GA-WF_EASY_100_191.bpp,100,22,"{'FFIT': 1, 'BFIT': 92, 'WFIT': 2, 'AWFIT': 5}",0.8262
GA-WF_EASY_100_225.bpp,100,26,"{'FFIT': 7, 'BFIT': 6, 'WFIT': 87, 'AWFIT': 0}",0.9093
GA-WF_EASY_100_225.bpp,100,27,"{'FFIT': 93, 'BFIT': 1, 'WFIT': 3, 'AWFIT': 3}",0.8437
GA-WF_EASY_100_225.bpp,100,26,"{'FFIT': 5, 'BFIT': 1, 'WFIT': 53, 'AWFIT': 41}",0.908
GA-WF_EASY_100_172.bpp,100,29,"{'FFIT': 85, 'BFIT': 9, 'WFIT': 2, 'AWFIT': 4}",0.8646
GA-WF_EASY_100_172.bpp,100,28,"{'FFIT': 2, 'BFIT': 4, 'WFIT': 87, 'AWFIT': 7}",0.9258
GA-WF_EASY_100_172.bpp,100,28,"{'FFIT': 1, 'BFIT': 4, 'WFIT': 89, 'AWFIT': 6}",0.9264
GA-WF_EASY_100_044.bpp,100,28,"{'FFIT': 30, 'BFIT': 62, 'WFIT': 3, 'AWFIT': 5}",0.8211
GA-WF_EASY_100_044.bpp,100,28,"{'FFIT': 4, 'BFIT': 92, 'WFIT': 0, 'AWFIT': 4}",0.8212
GA-WF_EASY_100_044.bpp,100,28,"{'FFIT': 2, 'BFIT': 5, 'WFIT': 0, 'AWFIT': 93}",0.8206
GA-WF_EASY_100_243.bpp,100,26,"{'FFIT': 8, 'BFIT': 3, 'WFIT': 2, 'AWFIT': 87}",0.8406
GA-WF_EASY_100_243.bpp,100,25,"{'FFIT': 1, 'BFIT': 3, 'WFIT': 86, 'AWFIT': 10}",0.9035
GA-WF_EASY_100_243.bpp,100,25,"{'FFIT': 2, 'BFIT': 9, 'WFIT': 86, 'AWFIT': 3}",0.9036
GA-AWF_EASY_100_029.bpp,100,26,"{'FFIT': 6, 'BFIT': 90, 'WFIT': 3, 'AWFIT': 1}",0.8545
GA-AWF_EASY_100_029.bpp,100,26,"{'FFIT': 1, 'BFIT': 74, 'WFIT': 25, 'AWFIT': 0}",0.8546
GA-AWF_EASY_100_029.bpp,100,26,"{'FFIT': 0, 'BFIT': 13, 'WFIT': 86, 'AWFIT': 1}",0.8457
GA-AWF_EASY_100_227.bpp,100,27,"{'FFIT': 1, 'BFIT': 2, 'WFIT': 96, 'AWFIT': 1}",0.7867
GA-AWF_EASY_100_227.bpp,100,25,"{'FFIT': 0, 'BFIT': 94, 'WFIT': 5, 'AWFIT': 1}",0.9174
GA-AWF_EASY_100_227.bpp,100,26,"{'FFIT': 95, 'BFIT': 2, 'WFIT': 3, 'AWFIT': 0}",0.8407
GA-BF_EASY_100_184.bpp,100,28,"{'FFIT': 94, 'BFIT': 2, 'WFIT': 3, 'AWFIT': 1}",0.8004
GA-BF_EASY_100_184.bpp,100,28,"{'FFIT': 89, 'BFIT': 6, 'WFIT': 1, 'AWFIT': 4}",0.8006
GA-BF_EASY_100_184.bpp,100,25,"{'FFIT': 5, 'BFIT': 93, 'WFIT': 0, 'AWFIT': 2}",0.9932
GA-BF_EASY_100_117.bpp,100,12,"{'FFIT': 9, 'BFIT': 13, 'WFIT': 29, 'AWFIT': 49}",0.8573
GA-BF_EASY_100_117.bpp,100,12,"{'FFIT': 18, 'BFIT': 59, 'WFIT': 17, 'AWFIT': 6}",0.8578
GA-BF_EASY_100_117.bpp,100,11,"{'FFIT': 12, 'BFIT': 78, 'WFIT': 8, 'AWFIT': 2}",0.9972
GA-AWF_EASY_100_141.bpp,100,26,"{'FFIT': 9, 'BFIT': 3, 'WFIT': 81, 'AWFIT': 7}",0.8424
GA-AWF_EASY_100_141.bpp,100,25,"{'FFIT': 27, 'BFIT': 5, 'WFIT': 3, 'AWFIT': 65}",0.9099
GA-AWF_EASY_100_141.bpp,100,25,"{'FFIT': 2, 'BFIT': 94, 'WFIT': 0, 'AWFIT': 4}",0.9077
GA-WF_EASY_100_042.bpp,100,28,"{'FFIT': 4, 'BFIT': 4, 'WFIT': 91, 'AWFIT': 1}",0.9223
GA-WF_EASY_100_042.bpp,100,29,"{'FFIT': 1, 'BFIT': 78, 'WFIT': 16, 'AWFIT': 5}",0.8665
GA-WF_EASY_100_042.bpp,100,29,"{'FFIT': 6, 'BFIT': 89, 'WFIT': 2, 'AWFIT': 3}",0.8603
GA-WF_EASY_100_052.bpp,100,32,"{'FFIT': 88, 'BFIT': 6, 'WFIT': 4, 'AWFIT': 2}",0.8198
GA-WF_EASY_100_052.bpp,100,29,"{'FFIT': 5, 'BFIT': 2, 'WFIT': 93, 'AWFIT': 0}",0.9835
GA-WF_EASY_100_052.bpp,100,32,"{'FFIT': 17, 'BFIT': 79, 'WFIT': 4, 'AWFIT': 0}",0.8199
GA-AWF_EASY_100_045.bpp,100,27,"{'FFIT': 2, 'BFIT': 3, 'WFIT': 90, 'AWFIT': 5}",0.7903
GA-AWF_EASY_100_045.bpp,100,27,"{'FFIT': 3, 'BFIT': 1, 'WFIT': 94, 'AWFIT': 2}",0.7851
GA-AWF_EASY_100_045.bpp,100,25,"{'FFIT': 3, 'BFIT': 1, 'WFIT': 5, 'AWFIT': 91}",0.9114
GA-FF_EASY_100_040.bpp,100,25,"{'FFIT': 1, 'BFIT': 1, 'WFIT': 96, 'AWFIT': 2}",0.8374
GA-FF_EASY_100_040.bpp,100,24,"{'FFIT': 1, 'BFIT': 2, 'WFIT': 5, 'AWFIT': 92}",0.9087
GA-FF_EASY_100_040.bpp,100,24,"{'FFIT': 4, 'BFIT': 2, 'WFIT': 2, 'AWFIT': 92}",0.9088
GA-BF_EASY_100_206.bpp,100,25,"{'FFIT': 50, 'BFIT': 42, 'WFIT': 2, 'AWFIT': 6}",0.9203
GA-BF_EASY_100_206.bpp,100,26,"{'FFIT': 10, 'BFIT': 2, 'WFIT': 1, 'AWFIT': 87}",0.8474
GA-BF_EASY_100_206.bpp,100,26,"{'FFIT': 91, 'BFIT': 1, 'WFIT': 2, 'AWFIT': 6}",0.8487
GA-AWF_EASY_100_169.bpp,100,28,"{'FFIT': 8, 'BFIT': 2, 'WFIT': 8, 'AWFIT': 82}",0.9198
GA-AWF_EASY_100_169.bpp,100,29,"{'FFIT': 65, 'BFIT': 27, 'WFIT': 1, 'AWFIT': 7}",0.8649
GA-AWF_EASY_100_169.bpp,100,29,"{'FFIT': 94, 'BFIT': 2, 'WFIT': 0, 'AWFIT': 4}",0.865
GA-BF_EASY_100_001.bpp,100,25,"{'FFIT': 6, 'BFIT': 87, 'WFIT': 5, 'AWFIT': 2}",0.9249
GA-BF_EASY_100_001.bpp,100,26,"{'FFIT': 80, 'BFIT': 8, 'WFIT': 1, 'AWFIT': 11}",0.8493
GA-BF_EASY_100_001.bpp,100,26,"{'FFIT': 95, 'BFIT': 1, 'WFIT': 1, 'AWFIT': 3}",0.8493
GA-AWF_EASY_100_031.bpp,100,24,"{'FFIT': 92, 'BFIT': 1, 'WFIT': 6, 'AWFIT': 1}",0.8539
GA-AWF_EASY_100_031.bpp,100,24,"{'FFIT': 80, 'BFIT': 1, 'WFIT': 0, 'AWFIT': 19}",0.8539
GA-AWF_EASY_100_031.bpp,100,24,"{'FFIT': 62, 'BFIT': 2, 'WFIT': 0, 'AWFIT': 36}",0.8539
GA-AWF_EASY_100_033.bpp,100,22,"{'FFIT': 91, 'BFIT': 2, 'WFIT': 3, 'AWFIT': 4}",0.9064
GA-AWF_EASY_100_033.bpp,100,22,"{'FFIT': 6, 'BFIT': 90, 'WFIT': 4, 'AWFIT': 0}",0.9066
GA-AWF_EASY_100_033.bpp,100,22,"{'FFIT': 94, 'BFIT': 5, 'WFIT': 1, 'AWFIT': 0}",0.9064
GA-WF_EASY_100_070.bpp,100,31,"{'FFIT': 95, 'BFIT': 1, 'WFIT': 4, 'AWFIT': 0}",0.7746
GA-WF_EASY_100_070.bpp,100,31,"{'FFIT': 4, 'BFIT': 88, 'WFIT': 4, 'AWFIT': 4}",0.7748
GA-WF_EASY_100_070.bpp,100,31,"{'FFIT': 3, 'BFIT': 81, 'WFIT': 13, 'AWFIT': 3}",0.7748
GA-BF_EASY_100_008.bpp,100,25,"{'FFIT': 2, 'BFIT': 1, 'WFIT': 96, 'AWFIT': 1}",0.7856
GA-BF_EASY_100_008.bpp,100,24,"{'FFIT': 60, 'BFIT': 36, 'WFIT': 3, 'AWFIT': 1}",0.8525
GA-BF_EASY_100_008.bpp,100,24,"{'FFIT': 5, 'BFIT': 72, 'WFIT': 22, 'AWFIT': 1}",0.8555
GA-AWF_EASY_100_115.bpp,100,23,"{'FFIT': 1, 'BFIT': 8, 'WFIT': 40, 'AWFIT': 51}",0.8977
GA-AWF_EASY_100_115.bpp,100,22,"{'FFIT': 1, 'BFIT': 89, 'WFIT': 1, 'AWFIT': 9}",0.9776
GA-AWF_EASY_100_115.bpp,100,23,"{'FFIT': 4, 'BFIT': 15, 'WFIT': 79, 'AWFIT': 2}",0.8957
GA-AWF_EASY_100_136.bpp,100,27,"{'FFIT': 1, 'BFIT': 4, 'WFIT': 94, 'AWFIT': 1}",0.8548
GA-AWF_EASY_100_136.bpp,100,27,"{'FFIT': 3, 'BFIT': 94, 'WFIT': 2, 'AWFIT': 1}",0.8611
GA-AWF_EASY_100_136.bpp,100,27,"{'FFIT': 94, 'BFIT': 4, 'WFIT': 1, 'AWFIT': 1}",0.8612
GA-FF_EASY_100_079.bpp,100,20,"{'FFIT': 15, 'BFIT': 1, 'WFIT': 82, 'AWFIT': 2}",0.8152
GA-FF_EASY_100_079.bpp,100,19,"{'FFIT': 28, 'BFIT': 67, 'WFIT': 5, 'AWFIT': 0}",0.9051
GA-FF_EASY_100_079.bpp,100,19,"{'FFIT': 8, 'BFIT': 1, 'WFIT': 0, 'AWFIT': 91}",0.9035
GA-FF_EASY_100_199.bpp,100,25,"{'FFIT': 2, 'BFIT': 1, 'WFIT': 93, 'AWFIT': 4}",0.8436
GA-FF_EASY_100_199.bpp,100,23,"{'FFIT': 95, 'BFIT': 0, 'WFIT': 4, 'AWFIT': 1}",0.9854
GA-FF_EASY_100_199.bpp,100,24,"{'FFIT': 4, 'BFIT': 2, 'WFIT': 2, 'AWFIT': 92}",0.9056
GA-FF_EASY_100_037.bpp,100,25,"{'FFIT': 0, 'BFIT': 95, 'WFIT': 2, 'AWFIT': 3}",0.8569
GA-FF_EASY_100_037.bpp,100,24,"{'FFIT': 34, 'BFIT': 4, 'WFIT': 60, 'AWFIT': 2}",0.9128
GA-FF_EASY_100_037.bpp,100,25,"{'FFIT': 3, 'BFIT': 2, 'WFIT': 4, 'AWFIT': 91}",0.8558
GA-BF_EASY_100_145.bpp,100,25,"{'FFIT': 2, 'BFIT': 86, 'WFIT': 5, 'AWFIT': 7}",0.9963
GA-BF_EASY_100_145.bpp,100,28,"{'FFIT': 6, 'BFIT': 9, 'WFIT': 82, 'AWFIT': 3}",0.8032
GA-BF_EASY_100_145.bpp,100,28,"{'FFIT': 5, 'BFIT': 2, 'WFIT': 93, 'AWFIT': 0}",0.8054
GA-AWF_EASY_100_145.bpp,100,20,"{'FFIT': 88, 'BFIT': 2, 'WFIT': 5, 'AWFIT': 5}",0.8973
GA-AWF_EASY_100_145.bpp,100,21,"{'FFIT': 10, 'BFIT': 2, 'WFIT': 86, 'AWFIT': 2}",0.8207
GA-AWF_EASY_100_145.bpp,100,20,"{'FFIT': 7, 'BFIT': 2, 'WFIT': 6, 'AWFIT': 85}",0.8969
GA-BF_EASY_100_126.bpp,100,27,"{'FFIT': 1, 'BFIT': 0, 'WFIT': 3, 'AWFIT': 96}",0.8501
GA-BF_EASY_100_126.bpp,100,27,"{'FFIT': 1, 'BFIT': 5, 'WFIT': 79, 'AWFIT': 15}",0.8487
GA-BF_EASY_100_126.bpp,100,26,"{'FFIT': 8, 'BFIT': 57, 'WFIT': 6, 'AWFIT': 29}",0.9165
GA-FF_EASY_100_064.bpp,100,22,"{'FFIT': 2, 'BFIT': 56, 'WFIT': 0, 'AWFIT': 42}",0.9078
GA-FF_EASY_100_064.bpp,100,22,"{'FFIT': 1, 'BFIT': 3, 'WFIT': 0, 'AWFIT': 96}",0.908
GA-FF_EASY_100_064.bpp,100,22,"{'FFIT': 85, 'BFIT': 2, 'WFIT': 9, 'AWFIT': 4}",0.915
GA-FF_EASY_100_105.bpp,100,24,"{'FFIT': 3, 'BFIT': 1, 'WFIT': 5, 'AWFIT': 91}",0.9171
GA-FF_EASY_100_105.bpp,100,24,"{'FFIT': 47, 'BFIT': 44, 'WFIT': 6, 'AWFIT': 3}",0.9275
GA-FF_EASY_100_105.bpp,100,26,"{'FFIT': 2, 'BFIT': 2, 'WFIT': 95, 'AWFIT': 1}",0.7979
GA-AWF_EASY_100_173.bpp,100,25,"{'FFIT': 91, 'BFIT': 2, 'WFIT': 3, 'AWFIT': 4}",0.9092
GA-AWF_EASY_100_173.bpp,100,26,"{'FFIT': 4, 'BFIT': 93, 'WFIT': 3, 'AWFIT': 0}",0.8592
GA-AWF_EASY_100_173.bpp,100,27,"{'FFIT': 5, 'BFIT': 2, 'WFIT': 93, 'AWFIT': 0}",0.7946
GA-FF_EASY_100_013.bpp,100,22,"{'FFIT': 94, 'BFIT': 3, 'WFIT': 3, 'AWFIT': 0}",0.9944
GA-FF_EASY_100_013.bpp,100,23,"{'FFIT': 2, 'BFIT': 1, 'WFIT': 3, 'AWFIT': 94}",0.9112
GA-FF_EASY_100_013.bpp,100,23,"{'FFIT': 3, 'BFIT': 80, 'WFIT': 13, 'AWFIT': 4}",0.9311
GA-BF_EASY_100_015.bpp,100,26,"{'FFIT': 1, 'BFIT': 12, 'WFIT': 16, 'AWFIT': 71}",0.7899
GA-BF_EASY_100_015.bpp,100,26,"{'FFIT': 1, 'BFIT': 10, 'WFIT': 3, 'AWFIT': 86}",0.7899
GA-BF_EASY_100_015.bpp,100,24,"{'FFIT': 13, 'BFIT': 76, 'WFIT': 6, 'AWFIT': 5}",0.9281
GA-FF_EASY_100_098.bpp,100,25,"{'FFIT': 1, 'BFIT': 95, 'WFIT': 2, 'AWFIT': 2}",0.8582
GA-FF_EASY_100_098.bpp,100,25,"{'FFIT': 16, 'BFIT': 5, 'WFIT': 0, 'AWFIT': 79}",0.8572
GA-FF_EASY_100_098.bpp,100,25,"{'FFIT': 3, 'BFIT': 0, 'WFIT': 1, 'AWFIT': 96}",0.8572
GA-BF_EASY_100_173.bpp,100,24,"{'FFIT': 2, 'BFIT': 0, 'WFIT': 0, 'AWFIT': 98}",0.8267
GA-BF_EASY_100_173.bpp,100,24,"{'FFIT': 2, 'BFIT': 0, 'WFIT': 1, 'AWFIT': 97}",0.8267
GA-BF_EASY_100_173.bpp,100,23,"{'FFIT': 3, 'BFIT': 67, 'WFIT': 23, 'AWFIT': 7}",0.918
GA-WF_EASY_100_216.bpp,100,29,"{'FFIT': 1, 'BFIT': 3, 'WFIT': 89, 'AWFIT': 7}",0.9286
GA-WF_EASY_100_216.bpp,100,30,"{'FFIT': 0, 'BFIT': 4, 'WFIT': 3, 'AWFIT': 93}",0.8701
GA-WF_EASY_100_216.bpp,100,28,"{'FFIT': 2, 'BFIT': 1, 'WFIT': 94, 'AWFIT': 3}",0.9922
GA-AWF_EASY_100_063.bpp,100,27,"{'FFIT': 92, 'BFIT': 3, 'WFIT': 3, 'AWFIT': 2}",0.8585
GA-AWF_EASY_100_063.bpp,100,27,"{'FFIT': 4, 'BFIT': 1, 'WFIT': 66, 'AWFIT': 29}",0.8572
GA-AWF_EASY_100_063.bpp,100,26,"{'FFIT': 92, 'BFIT': 2, 'WFIT': 4, 'AWFIT': 2}",0.9205
GA-BF_EASY_100_061.bpp,100,22,"{'FFIT': 10, 'BFIT': 86, 'WFIT': 2, 'AWFIT': 2}",0.9201
GA-BF_EASY_100_061.bpp,100,24,"{'FFIT': 0, 'BFIT': 36, 'WFIT': 7, 'AWFIT': 57}",0.7778
GA-BF_EASY_100_061.bpp,100,23,"{'FFIT': 85, 'BFIT': 3, 'WFIT': 2, 'AWFIT': 10}",0.8438
GA-BF_EASY_100_166.bpp,100,22,"{'FFIT': 7, 'BFIT': 2, 'WFIT': 3, 'AWFIT': 88}",0.8223
GA-BF_EASY_100_166.bpp,100,23,"{'FFIT': 2, 'BFIT': 4, 'WFIT': 86, 'AWFIT': 8}",0.7638
GA-BF_EASY_100_166.bpp,100,22,"{'FFIT': 2, 'BFIT': 4, 'WFIT': 8, 'AWFIT': 86}",0.8225
GA-AWF_EASY_100_248.bpp,100,27,"{'FFIT': 2, 'BFIT': 37, 'WFIT': 1, 'AWFIT': 60}",0.8591
GA-AWF_EASY_100_248.bpp,100,26,"{'FFIT': 1, 'BFIT': 1, 'WFIT': 0, 'AWFIT': 98}",0.9145
GA-AWF_EASY_100_248.bpp,100,25,"{'FFIT': 1, 'BFIT': 75, 'WFIT': 19, 'AWFIT': 5}",0.987
GA-BF_EASY_100_194.bpp,100,26,"{'FFIT': 1, 'BFIT': 3, 'WFIT': 92, 'AWFIT': 4}",0.7652
GA-BF_EASY_100_194.bpp,100,26,"{'FFIT': 5, 'BFIT': 0, 'WFIT': 93, 'AWFIT': 2}",0.7652
GA-BF_EASY_100_194.bpp,100,25,"{'FFIT': 86, 'BFIT': 2, 'WFIT': 8, 'AWFIT': 4}",0.8357
GA-BF_EASY_100_021.bpp,100,22,"{'FFIT': 10, 'BFIT': 2, 'WFIT': 20, 'AWFIT': 68}",0.7521
GA-BF_EASY_100_021.bpp,100,22,"{'FFIT': 3, 'BFIT': 3, 'WFIT': 25, 'AWFIT': 69}",0.7522
