INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-FF_EASY_100_033.bpp,100,23,"{'FFIT': 35, 'BFIT': 11, 'WFIT': 32, 'AWFIT': 22}",0.9089
GA-FF_EASY_100_033.bpp,100,24,"{'FFIT': 2, 'BFIT': 50, 'WFIT': 44, 'AWFIT': 4}",0.8497
GA-AWF_EASY_100_075.bpp,100,23,"{'FFIT': 13, 'BFIT': 51, 'WFIT': 14, 'AWFIT': 22}",0.9002
GA-AWF_EASY_100_075.bpp,100,23,"{'FFIT': 10, 'BFIT': 45, 'WFIT': 8, 'AWFIT': 37}",0.9002
GA-AWF_EASY_100_075.bpp,100,23,"{'FFIT': 9, 'BFIT': 57, 'WFIT': 11, 'AWFIT': 23}",0.9003
GA-AWF_EASY_100_075.bpp,100,23,"{'FFIT': 41, 'BFIT': 18, 'WFIT': 37, 'AWFIT': 4}",0.9038
GA-AWF_EASY_100_075.bpp,100,23,"{'FFIT': 28, 'BFIT': 11, 'WFIT': 26, 'AWFIT': 35}",0.901
GA-WF_EASY_100_071.bpp,100,29,"{'FFIT': 20, 'BFIT': 30, 'WFIT': 40, 'AWFIT': 10}",0.8701
GA-WF_EASY_100_071.bpp,100,29,"{'FFIT': 11, 'BFIT': 25, 'WFIT': 34, 'AWFIT': 30}",0.8692
GA-WF_EASY_100_071.bpp,100,28,"{'FFIT': 18, 'BFIT': 22, 'WFIT': 27, 'AWFIT': 33}",0.9253
GA-WF_EASY_100_071.bpp,100,29,"{'FFIT': 18, 'BFIT': 17, 'WFIT': 46, 'AWFIT': 19}",0.8702
GA-WF_EASY_100_071.bpp,100,29,"{'FFIT': 16, 'BFIT': 28, 'WFIT': 33, 'AWFIT': 23}",0.8696
GA-BF_EASY_100_043.bpp,100,20,"{'FFIT': 22, 'BFIT': 26, 'WFIT': 28, 'AWFIT': 24}",0.8356
GA-BF_EASY_100_043.bpp,100,20,"{'FFIT': 13, 'BFIT': 22, 'WFIT': 46, 'AWFIT': 19}",0.8378
GA-BF_EASY_100_043.bpp,100,20,"{'FFIT': 34, 'BFIT': 14, 'WFIT': 14, 'AWFIT': 38}",0.8366
GA-BF_EASY_100_043.bpp,100,20,"{'FFIT': 38, 'BFIT': 14, 'WFIT': 37, 'AWFIT': 11}",0.8359
GA-BF_EASY_100_043.bpp,100,20,"{'FFIT': 14, 'BFIT': 11, 'WFIT': 67, 'AWFIT': 8}",0.8368
GA-BF_EASY_100_041.bpp,100,19,"{'FFIT': 32, 'BFIT': 14, 'WFIT': 26, 'AWFIT': 28}",0.809
GA-BF_EASY_100_041.bpp,100,19,"{'FFIT': 33, 'BFIT': 16, 'WFIT': 33, 'AWFIT': 18}",0.8088
GA-BF_EASY_100_041.bpp,100,19,"{'FFIT': 34, 'BFIT': 10, 'WFIT': 32, 'AWFIT': 24}",0.8095
GA-BF_EASY_100_041.bpp,100,19,"{'FFIT': 24, 'BFIT': 7, 'WFIT': 37, 'AWFIT': 32}",0.8099
GA-BF_EASY_100_041.bpp,100,19,"{'FFIT': 43, 'BFIT': 18, 'WFIT': 12, 'AWFIT': 27}",0.8106
GA-FF_EASY_100_058.bpp,100,17,"{'FFIT': 45, 'BFIT': 28, 'WFIT': 16, 'AWFIT': 11}",0.8848
GA-FF_EASY_100_058.bpp,100,17,"{'FFIT': 2, 'BFIT': 18, 'WFIT': 62, 'AWFIT': 18}",0.8927
GA-FF_EASY_100_058.bpp,100,17,"{'FFIT': 13, 'BFIT': 9, 'WFIT': 63, 'AWFIT': 15}",0.884
GA-FF_EASY_100_058.bpp,100,17,"{'FFIT': 19, 'BFIT': 11, 'WFIT': 66, 'AWFIT': 4}",0.8845
GA-FF_EASY_100_058.bpp,100,17,"{'FFIT': 18, 'BFIT': 8, 'WFIT': 65, 'AWFIT': 9}",0.8839
GA-AWF_EASY_100_036.bpp,100,26,"{'FFIT': 18, 'BFIT': 8, 'WFIT': 57, 'AWFIT': 17}",0.9143
GA-AWF_EASY_100_036.bpp,100,26,"{'FFIT': 48, 'BFIT': 29, 'WFIT': 10, 'AWFIT': 13}",0.9139
GA-AWF_EASY_100_036.bpp,100,27,"{'FFIT': 7, 'BFIT': 31, 'WFIT': 7, 'AWFIT': 55}",0.8635
GA-AWF_EASY_100_036.bpp,100,27,"{'FFIT': 8, 'BFIT': 81, 'WFIT': 6, 'AWFIT': 5}",0.8633
GA-AWF_EASY_100_036.bpp,100,26,"{'FFIT': 59, 'BFIT': 30, 'WFIT': 5, 'AWFIT': 6}",0.9136
GA-WF_EASY_100_050.bpp,100,27,"{'FFIT': 10, 'BFIT': 35, 'WFIT': 43, 'AWFIT': 12}",0.8509
GA-WF_EASY_100_050.bpp,100,27,"{'FFIT': 40, 'BFIT': 27, 'WFIT': 9, 'AWFIT': 24}",0.8505
GA-WF_EASY_100_050.bpp,100,27,"{'FFIT': 59, 'BFIT': 13, 'WFIT': 8, 'AWFIT': 20}",0.8505
GA-WF_EASY_100_050.bpp,100,27,"{'FFIT': 36, 'BFIT': 35, 'WFIT': 2, 'AWFIT': 27}",0.8505
GA-WF_EASY_100_050.bpp,100,27,"{'FFIT': 21, 'BFIT': 27, 'WFIT': 30, 'AWFIT': 22}",0.8505
GA-AWF_EASY_100_017.bpp,100,27,"{'FFIT': 29, 'BFIT': 8, 'WFIT': 35, 'AWFIT': 28}",0.8524
GA-AWF_EASY_100_017.bpp,100,27,"{'FFIT': 8, 'BFIT': 46, 'WFIT': 26, 'AWFIT': 20}",0.8524
GA-AWF_EASY_100_017.bpp,100,27,"{'FFIT': 13, 'BFIT': 21, 'WFIT': 30, 'AWFIT': 36}",0.8526
GA-AWF_EASY_100_017.bpp,100,26,"{'FFIT': 11, 'BFIT': 44, 'WFIT': 9, 'AWFIT': 36}",0.9118
GA-AWF_EASY_100_017.bpp,100,27,"{'FFIT': 10, 'BFIT': 12, 'WFIT': 70, 'AWFIT': 8}",0.8543
GA-WF_EASY_100_061.bpp,100,32,"{'FFIT': 45, 'BFIT': 8, 'WFIT': 36, 'AWFIT': 11}",0.8848
GA-WF_EASY_100_061.bpp,100,32,"{'FFIT': 9, 'BFIT': 10, 'WFIT': 64, 'AWFIT': 17}",0.8855
GA-WF_EASY_100_061.bpp,100,32,"{'FFIT': 32, 'BFIT': 38, 'WFIT': 19, 'AWFIT': 11}",0.8846
GA-WF_EASY_100_061.bpp,100,32,"{'FFIT': 23, 'BFIT': 8, 'WFIT': 64, 'AWFIT': 5}",0.8848
GA-WF_EASY_100_061.bpp,100,32,"{'FFIT': 47, 'BFIT': 4, 'WFIT': 25, 'AWFIT': 24}",0.8848
GA-AWF_EASY_100_010.bpp,100,24,"{'FFIT': 19, 'BFIT': 25, 'WFIT': 21, 'AWFIT': 35}",0.9116
GA-AWF_EASY_100_010.bpp,100,24,"{'FFIT': 6, 'BFIT': 11, 'WFIT': 78, 'AWFIT': 5}",0.9108
GA-AWF_EASY_100_010.bpp,100,24,"{'FFIT': 11, 'BFIT': 46, 'WFIT': 33, 'AWFIT': 10}",0.9126
GA-AWF_EASY_100_010.bpp,100,24,"{'FFIT': 19, 'BFIT': 7, 'WFIT': 17, 'AWFIT': 57}",0.9106
GA-AWF_EASY_100_010.bpp,100,24,"{'FFIT': 52, 'BFIT': 12, 'WFIT': 16, 'AWFIT': 20}",0.9108
GA-WF_EASY_100_032.bpp,100,29,"{'FFIT': 20, 'BFIT': 11, 'WFIT': 17, 'AWFIT': 52}",0.8602
GA-WF_EASY_100_032.bpp,100,29,"{'FFIT': 10, 'BFIT': 31, 'WFIT': 28, 'AWFIT': 31}",0.8654
GA-WF_EASY_100_032.bpp,100,29,"{'FFIT': 17, 'BFIT': 20, 'WFIT': 36, 'AWFIT': 27}",0.8611
GA-WF_EASY_100_032.bpp,100,29,"{'FFIT': 39, 'BFIT': 15, 'WFIT': 21, 'AWFIT': 25}",0.8653
GA-WF_EASY_100_032.bpp,100,29,"{'FFIT': 16, 'BFIT': 22, 'WFIT': 42, 'AWFIT': 20}",0.8659
GA-AWF_EASY_100_021.bpp,100,25,"{'FFIT': 14, 'BFIT': 30, 'WFIT': 28, 'AWFIT': 28}",0.8513
GA-AWF_EASY_100_021.bpp,100,25,"{'FFIT': 17, 'BFIT': 19, 'WFIT': 28, 'AWFIT': 36}",0.8514
GA-AWF_EASY_100_021.bpp,100,23,"{'FFIT': 52, 'BFIT': 13, 'WFIT': 10, 'AWFIT': 25}",0.9892
GA-AWF_EASY_100_021.bpp,100,25,"{'FFIT': 23, 'BFIT': 1, 'WFIT': 47, 'AWFIT': 29}",0.8493
GA-AWF_EASY_100_021.bpp,100,25,"{'FFIT': 40, 'BFIT': 12, 'WFIT': 12, 'AWFIT': 36}",0.8514
GA-FF_EASY_100_062.bpp,100,24,"{'FFIT': 25, 'BFIT': 34, 'WFIT': 7, 'AWFIT': 34}",0.8463
GA-FF_EASY_100_062.bpp,100,24,"{'FFIT': 34, 'BFIT': 23, 'WFIT': 7, 'AWFIT': 36}",0.8458
GA-FF_EASY_100_062.bpp,100,24,"{'FFIT': 29, 'BFIT': 39, 'WFIT': 6, 'AWFIT': 26}",0.8346
GA-FF_EASY_100_062.bpp,100,24,"{'FFIT': 49, 'BFIT': 23, 'WFIT': 7, 'AWFIT': 21}",0.8458
GA-FF_EASY_100_062.bpp,100,24,"{'FFIT': 55, 'BFIT': 8, 'WFIT': 5, 'AWFIT': 32}",0.8459
GA-AWF_EASY_100_046.bpp,100,29,"{'FFIT': 41, 'BFIT': 7, 'WFIT': 18, 'AWFIT': 34}",0.8323
GA-AWF_EASY_100_046.bpp,100,29,"{'FFIT': 25, 'BFIT': 26, 'WFIT': 17, 'AWFIT': 32}",0.8323
GA-AWF_EASY_100_046.bpp,100,28,"{'FFIT': 11, 'BFIT': 14, 'WFIT': 39, 'AWFIT': 36}",0.8808
GA-AWF_EASY_100_046.bpp,100,27,"{'FFIT': 50, 'BFIT': 6, 'WFIT': 17, 'AWFIT': 27}",0.9447
GA-AWF_EASY_100_046.bpp,100,29,"{'FFIT': 15, 'BFIT': 27, 'WFIT': 44, 'AWFIT': 14}",0.8323
GA-BF_EASY_100_030.bpp,100,22,"{'FFIT': 15, 'BFIT': 35, 'WFIT': 14, 'AWFIT': 36}",0.8414
GA-BF_EASY_100_030.bpp,100,22,"{'FFIT': 9, 'BFIT': 9, 'WFIT': 59, 'AWFIT': 23}",0.83
GA-BF_EASY_100_030.bpp,100,22,"{'FFIT': 5, 'BFIT': 18, 'WFIT': 14, 'AWFIT': 63}",0.8282
GA-BF_EASY_100_030.bpp,100,22,"{'FFIT': 40, 'BFIT': 16, 'WFIT': 12, 'AWFIT': 32}",0.8299
GA-BF_EASY_100_030.bpp,100,22,"{'FFIT': 29, 'BFIT': 42, 'WFIT': 26, 'AWFIT': 3}",0.8356
GA-WF_EASY_100_014.bpp,100,25,"{'FFIT': 45, 'BFIT': 16, 'WFIT': 9, 'AWFIT': 30}",0.9134
GA-WF_EASY_100_014.bpp,100,26,"{'FFIT': 9, 'BFIT': 11, 'WFIT': 29, 'AWFIT': 51}",0.8537
GA-WF_EASY_100_014.bpp,100,25,"{'FFIT': 14, 'BFIT': 40, 'WFIT': 14, 'AWFIT': 32}",0.9135
GA-WF_EASY_100_014.bpp,100,25,"{'FFIT': 8, 'BFIT': 39, 'WFIT': 11, 'AWFIT': 42}",0.9131
GA-WF_EASY_100_014.bpp,100,25,"{'FFIT': 25, 'BFIT': 18, 'WFIT': 10, 'AWFIT': 47}",0.9133
GA-BF_EASY_100_057.bpp,100,18,"{'FFIT': 27, 'BFIT': 30, 'WFIT': 35, 'AWFIT': 8}",0.8021
GA-BF_EASY_100_057.bpp,100,18,"{'FFIT': 13, 'BFIT': 29, 'WFIT': 33, 'AWFIT': 25}",0.8033
GA-BF_EASY_100_057.bpp,100,18,"{'FFIT': 25, 'BFIT': 21, 'WFIT': 20, 'AWFIT': 34}",0.8021
GA-BF_EASY_100_057.bpp,100,18,"{'FFIT': 35, 'BFIT': 6, 'WFIT': 34, 'AWFIT': 25}",0.8017
GA-BF_EASY_100_057.bpp,100,18,"{'FFIT': 29, 'BFIT': 10, 'WFIT': 34, 'AWFIT': 27}",0.8012
GA-WF_EASY_100_052.bpp,100,25,"{'FFIT': 37, 'BFIT': 25, 'WFIT': 23, 'AWFIT': 15}",0.9084
GA-WF_EASY_100_052.bpp,100,25,"{'FFIT': 7, 'BFIT': 7, 'WFIT': 21, 'AWFIT': 65}",0.9077
GA-WF_EASY_100_052.bpp,100,26,"{'FFIT': 3, 'BFIT': 5, 'WFIT': 20, 'AWFIT': 72}",0.8459
GA-WF_EASY_100_052.bpp,100,26,"{'FFIT': 4, 'BFIT': 69, 'WFIT': 22, 'AWFIT': 5}",0.8462
GA-WF_EASY_100_052.bpp,100,26,"{'FFIT': 6, 'BFIT': 67, 'WFIT': 23, 'AWFIT': 4}",0.8456
GA-FF_EASY_100_052.bpp,100,22,"{'FFIT': 23, 'BFIT': 21, 'WFIT': 55, 'AWFIT': 1}",0.9066
GA-FF_EASY_100_052.bpp,100,23,"{'FFIT': 20, 'BFIT': 28, 'WFIT': 52, 'AWFIT': 0}",0.8489
GA-FF_EASY_100_052.bpp,100,23,"{'FFIT': 18, 'BFIT': 17, 'WFIT': 61, 'AWFIT': 4}",0.8481
GA-FF_EASY_100_052.bpp,100,22,"{'FFIT': 7, 'BFIT': 26, 'WFIT': 16, 'AWFIT': 51}",0.9036
GA-FF_EASY_100_052.bpp,100,22,"{'FFIT': 28, 'BFIT': 11, 'WFIT': 12, 'AWFIT': 49}",0.9136
GA-BF_EASY_100_023.bpp,100,31,"{'FFIT': 10, 'BFIT': 63, 'WFIT': 7, 'AWFIT': 20}",0.8162
GA-BF_EASY_100_023.bpp,100,31,"{'FFIT': 17, 'BFIT': 38, 'WFIT': 36, 'AWFIT': 9}",0.8132
GA-BF_EASY_100_023.bpp,100,31,"{'FFIT': 15, 'BFIT': 41, 'WFIT': 23, 'AWFIT': 21}",0.8265
GA-BF_EASY_100_023.bpp,100,32,"{'FFIT': 35, 'BFIT': 39, 'WFIT': 15, 'AWFIT': 11}",0.7745
GA-BF_EASY_100_023.bpp,100,31,"{'FFIT': 5, 'BFIT': 27, 'WFIT': 12, 'AWFIT': 56}",0.8174
GA-AWF_EASY_100_054.bpp,100,30,"{'FFIT': 25, 'BFIT': 15, 'WFIT': 10, 'AWFIT': 50}",0.8486
GA-AWF_EASY_100_054.bpp,100,30,"{'FFIT': 30, 'BFIT': 11, 'WFIT': 8, 'AWFIT': 51}",0.8486
GA-AWF_EASY_100_054.bpp,100,30,"{'FFIT': 14, 'BFIT': 17, 'WFIT': 48, 'AWFIT': 21}",0.8489
GA-AWF_EASY_100_054.bpp,100,30,"{'FFIT': 37, 'BFIT': 12, 'WFIT': 13, 'AWFIT': 38}",0.8487
GA-AWF_EASY_100_054.bpp,100,30,"{'FFIT': 17, 'BFIT': 6, 'WFIT': 52, 'AWFIT': 25}",0.8481
GA-AWF_EASY_100_096.bpp,100,27,"{'FFIT': 12, 'BFIT': 29, 'WFIT': 22, 'AWFIT': 37}",0.8457
GA-AWF_EASY_100_096.bpp,100,27,"{'FFIT': 48, 'BFIT': 21, 'WFIT': 15, 'AWFIT': 16}",0.8457
GA-AWF_EASY_100_096.bpp,100,27,"{'FFIT': 5, 'BFIT': 1, 'WFIT': 84, 'AWFIT': 10}",0.8345
GA-AWF_EASY_100_096.bpp,100,27,"{'FFIT': 34, 'BFIT': 24, 'WFIT': 14, 'AWFIT': 28}",0.8459
GA-AWF_EASY_100_096.bpp,100,27,"{'FFIT': 21, 'BFIT': 26, 'WFIT': 6, 'AWFIT': 47}",0.8459
GA-WF_EASY_100_055.bpp,100,25,"{'FFIT': 15, 'BFIT': 35, 'WFIT': 28, 'AWFIT': 22}",0.8477
GA-WF_EASY_100_055.bpp,100,25,"{'FFIT': 25, 'BFIT': 40, 'WFIT': 29, 'AWFIT': 6}",0.8501
GA-WF_EASY_100_055.bpp,100,25,"{'FFIT': 20, 'BFIT': 16, 'WFIT': 51, 'AWFIT': 13}",0.8482
GA-WF_EASY_100_055.bpp,100,25,"{'FFIT': 26, 'BFIT': 41, 'WFIT': 23, 'AWFIT': 10}",0.8502
GA-WF_EASY_100_055.bpp,100,25,"{'FFIT': 22, 'BFIT': 39, 'WFIT': 13, 'AWFIT': 26}",0.8467
GA-BF_EASY_100_031.bpp,100,29,"{'FFIT': 3, 'BFIT': 3, 'WFIT': 92, 'AWFIT': 2}",0.7446
GA-BF_EASY_100_031.bpp,100,28,"{'FFIT': 2, 'BFIT': 3, 'WFIT': 10, 'AWFIT': 85}",0.787
GA-BF_EASY_100_031.bpp,100,29,"{'FFIT': 2, 'BFIT': 2, 'WFIT': 94, 'AWFIT': 2}",0.7446
GA-BF_EASY_100_031.bpp,100,29,"{'FFIT': 3, 'BFIT': 6, 'WFIT': 87, 'AWFIT': 4}",0.7448
GA-BF_EASY_100_031.bpp,100,28,"{'FFIT': 3, 'BFIT': 16, 'WFIT': 76, 'AWFIT': 5}",0.7888
GA-AWF_EASY_100_098.bpp,100,24,"{'FFIT': 23, 'BFIT': 23, 'WFIT': 25, 'AWFIT': 29}",0.9075
GA-AWF_EASY_100_098.bpp,100,24,"{'FFIT': 14, 'BFIT': 18, 'WFIT': 59, 'AWFIT': 9}",0.907
GA-AWF_EASY_100_098.bpp,100,25,"{'FFIT': 4, 'BFIT': 3, 'WFIT': 84, 'AWFIT': 9}",0.8369
GA-AWF_EASY_100_098.bpp,100,26,"{'FFIT': 2, 'BFIT': 18, 'WFIT': 74, 'AWFIT': 6}",0.7879
GA-AWF_EASY_100_098.bpp,100,25,"{'FFIT': 32, 'BFIT': 14, 'WFIT': 43, 'AWFIT': 11}",0.8415
GA-BF_EASY_100_064.bpp,100,23,"{'FFIT': 48, 'BFIT': 22, 'WFIT': 14, 'AWFIT': 16}",0.9138
GA-BF_EASY_100_064.bpp,100,24,"{'FFIT': 10, 'BFIT': 26, 'WFIT': 8, 'AWFIT': 56}",0.8486
GA-BF_EASY_100_064.bpp,100,24,"{'FFIT': 13, 'BFIT': 3, 'WFIT': 62, 'AWFIT': 22}",0.8475
GA-BF_EASY_100_064.bpp,100,24,"{'FFIT': 11, 'BFIT': 39, 'WFIT': 17, 'AWFIT': 33}",0.8513
GA-BF_EASY_100_064.bpp,100,24,"{'FFIT': 11, 'BFIT': 7, 'WFIT': 75, 'AWFIT': 7}",0.8471
GA-FF_EASY_100_063.bpp,100,24,"{'FFIT': 10, 'BFIT': 25, 'WFIT': 16, 'AWFIT': 49}",0.9183
GA-FF_EASY_100_063.bpp,100,24,"{'FFIT': 30, 'BFIT': 7, 'WFIT': 11, 'AWFIT': 52}",0.9187
GA-FF_EASY_100_063.bpp,100,24,"{'FFIT': 13, 'BFIT': 40, 'WFIT': 33, 'AWFIT': 14}",0.9199
GA-FF_EASY_100_063.bpp,100,25,"{'FFIT': 3, 'BFIT': 12, 'WFIT': 13, 'AWFIT': 72}",0.8547
GA-FF_EASY_100_063.bpp,100,25,"{'FFIT': 2, 'BFIT': 12, 'WFIT': 12, 'AWFIT': 74}",0.8513
GA-FF_EASY_100_037.bpp,100,23,"{'FFIT': 8, 'BFIT': 15, 'WFIT': 4, 'AWFIT': 73}",0.9139
GA-FF_EASY_100_037.bpp,100,24,"{'FFIT': 2, 'BFIT': 2, 'WFIT': 75, 'AWFIT': 21}",0.8401
GA-FF_EASY_100_037.bpp,100,23,"{'FFIT': 17, 'BFIT': 65, 'WFIT': 11, 'AWFIT': 7}",0.9142
GA-FF_EASY_100_037.bpp,100,23,"{'FFIT': 8, 'BFIT': 5, 'WFIT': 10, 'AWFIT': 77}",0.9137
GA-FF_EASY_100_037.bpp,100,24,"{'FFIT': 25, 'BFIT': 19, 'WFIT': 51, 'AWFIT': 5}",0.8423
GA-WF_EASY_100_069.bpp,100,28,"{'FFIT': 21, 'BFIT': 30, 'WFIT': 32, 'AWFIT': 17}",0.8629
GA-WF_EASY_100_069.bpp,100,28,"{'FFIT': 14, 'BFIT': 22, 'WFIT': 54, 'AWFIT': 10}",0.8637
GA-WF_EASY_100_069.bpp,100,28,"{'FFIT': 13, 'BFIT': 20, 'WFIT': 24, 'AWFIT': 43}",0.8631
GA-WF_EASY_100_069.bpp,100,28,"{'FFIT': 26, 'BFIT': 35, 'WFIT': 25, 'AWFIT': 14}",0.863
GA-WF_EASY_100_069.bpp,100,28,"{'FFIT': 17, 'BFIT': 32, 'WFIT': 45, 'AWFIT': 6}",0.8638
GA-BF_EASY_100_097.bpp,100,24,"{'FFIT': 11, 'BFIT': 39, 'WFIT': 47, 'AWFIT': 3}",0.773
GA-BF_EASY_100_097.bpp,100,24,"{'FFIT': 20, 'BFIT': 3, 'WFIT': 7, 'AWFIT': 70}",0.7771
GA-BF_EASY_100_097.bpp,100,24,"{'FFIT': 23, 'BFIT': 3, 'WFIT': 27, 'AWFIT': 47}",0.7776
GA-BF_EASY_100_097.bpp,100,24,"{'FFIT': 26, 'BFIT': 6, 'WFIT': 52, 'AWFIT': 16}",0.7781
GA-BF_EASY_100_097.bpp,100,24,"{'FFIT': 17, 'BFIT': 17, 'WFIT': 59, 'AWFIT': 7}",0.7719
GA-WF_EASY_100_019.bpp,100,27,"{'FFIT': 54, 'BFIT': 14, 'WFIT': 11, 'AWFIT': 21}",0.8683
GA-WF_EASY_100_019.bpp,100,27,"{'FFIT': 18, 'BFIT': 17, 'WFIT': 45, 'AWFIT': 20}",0.8695
GA-WF_EASY_100_019.bpp,100,26,"{'FFIT': 19, 'BFIT': 19, 'WFIT': 50, 'AWFIT': 12}",0.9192
GA-WF_EASY_100_019.bpp,100,27,"{'FFIT': 56, 'BFIT': 29, 'WFIT': 6, 'AWFIT': 9}",0.8683
GA-WF_EASY_100_019.bpp,100,26,"{'FFIT': 31, 'BFIT': 45, 'WFIT': 10, 'AWFIT': 14}",0.9242
GA-BF_EASY_100_072.bpp,100,19,"{'FFIT': 16, 'BFIT': 26, 'WFIT': 17, 'AWFIT': 41}",0.905
GA-BF_EASY_100_072.bpp,100,19,"{'FFIT': 19, 'BFIT': 32, 'WFIT': 31, 'AWFIT': 18}",0.905
GA-BF_EASY_100_072.bpp,100,19,"{'FFIT': 19, 'BFIT': 32, 'WFIT': 18, 'AWFIT': 31}",0.906
GA-BF_EASY_100_072.bpp,100,19,"{'FFIT': 31, 'BFIT': 31, 'WFIT': 27, 'AWFIT': 11}",0.8955
GA-BF_EASY_100_072.bpp,100,20,"{'FFIT': 32, 'BFIT': 27, 'WFIT': 30, 'AWFIT': 11}",0.8191
GA-FF_EASY_100_068.bpp,100,27,"{'FFIT': 21, 'BFIT': 4, 'WFIT': 43, 'AWFIT': 32}",0.8435
GA-FF_EASY_100_068.bpp,100,27,"{'FFIT': 5, 'BFIT': 5, 'WFIT': 8, 'AWFIT': 82}",0.8436
GA-FF_EASY_100_068.bpp,100,26,"{'FFIT': 48, 'BFIT': 9, 'WFIT': 13, 'AWFIT': 30}",0.9093
GA-FF_EASY_100_068.bpp,100,27,"{'FFIT': 12, 'BFIT': 17, 'WFIT': 55, 'AWFIT': 16}",0.8441
GA-FF_EASY_100_068.bpp,100,27,"{'FFIT': 18, 'BFIT': 26, 'WFIT': 11, 'AWFIT': 45}",0.8433
GA-AWF_EASY_100_026.bpp,100,24,"{'FFIT': 6, 'BFIT': 12, 'WFIT': 71, 'AWFIT': 11}",0.9167
GA-AWF_EASY_100_026.bpp,100,24,"{'FFIT': 5, 'BFIT': 28, 'WFIT': 46, 'AWFIT': 21}",0.9177
GA-AWF_EASY_100_026.bpp,100,24,"{'FFIT': 10, 'BFIT': 15, 'WFIT': 17, 'AWFIT': 58}",0.9162
GA-AWF_EASY_100_026.bpp,100,24,"{'FFIT': 6, 'BFIT': 31, 'WFIT': 48, 'AWFIT': 15}",0.9188
GA-AWF_EASY_100_026.bpp,100,24,"{'FFIT': 45, 'BFIT': 19, 'WFIT': 30, 'AWFIT': 6}",0.9161
GA-WF_EASY_100_057.bpp,100,29,"{'FFIT': 15, 'BFIT': 52, 'WFIT': 16, 'AWFIT': 17}",0.8667
GA-WF_EASY_100_057.bpp,100,29,"{'FFIT': 30, 'BFIT': 32, 'WFIT': 18, 'AWFIT': 20}",0.8654
GA-WF_EASY_100_057.bpp,100,29,"{'FFIT': 17, 'BFIT': 27, 'WFIT': 18, 'AWFIT': 38}",0.8743
GA-WF_EASY_100_057.bpp,100,28,"{'FFIT': 17, 'BFIT': 25, 'WFIT': 29, 'AWFIT': 29}",0.9287
GA-WF_EASY_100_057.bpp,100,29,"{'FFIT': 24, 'BFIT': 28, 'WFIT': 30, 'AWFIT': 18}",0.8805
GA-FF_EASY_100_065.bpp,100,24,"{'FFIT': 45, 'BFIT': 18, 'WFIT': 36, 'AWFIT': 1}",0.9206
GA-FF_EASY_100_065.bpp,100,24,"{'FFIT': 41, 'BFIT': 18, 'WFIT': 21, 'AWFIT': 20}",0.9207
GA-FF_EASY_100_065.bpp,100,24,"{'FFIT': 38, 'BFIT': 25, 'WFIT': 21, 'AWFIT': 16}",0.9209
GA-FF_EASY_100_065.bpp,100,24,"{'FFIT': 43, 'BFIT': 8, 'WFIT': 9, 'AWFIT': 40}",0.9211
GA-FF_EASY_100_065.bpp,100,24,"{'FFIT': 57, 'BFIT': 4, 'WFIT': 34, 'AWFIT': 5}",0.9207
GA-BF_EASY_100_091.bpp,100,21,"{'FFIT': 75, 'BFIT': 12, 'WFIT': 13, 'AWFIT': 0}",0.8142
GA-BF_EASY_100_091.bpp,100,20,"{'FFIT': 57, 'BFIT': 22, 'WFIT': 17, 'AWFIT': 4}",0.8868
GA-BF_EASY_100_091.bpp,100,20,"{'FFIT': 75, 'BFIT': 5, 'WFIT': 15, 'AWFIT': 5}",0.8991
GA-BF_EASY_100_091.bpp,100,20,"{'FFIT': 22, 'BFIT': 22, 'WFIT': 14, 'AWFIT': 42}",0.8964
GA-BF_EASY_100_091.bpp,100,21,"{'FFIT': 21, 'BFIT': 55, 'WFIT': 12, 'AWFIT': 12}",0.8233
GA-BF_EASY_100_045.bpp,100,28,"{'FFIT': 20, 'BFIT': 3, 'WFIT': 33, 'AWFIT': 44}",0.7708
GA-BF_EASY_100_045.bpp,100,28,"{'FFIT': 56, 'BFIT': 3, 'WFIT': 16, 'AWFIT': 25}",0.7709
GA-BF_EASY_100_045.bpp,100,29,"{'FFIT': 7, 'BFIT': 0, 'WFIT': 72, 'AWFIT': 21}",0.7149
GA-BF_EASY_100_045.bpp,100,29,"{'FFIT': 3, 'BFIT': 2, 'WFIT': 74, 'AWFIT': 21}",0.717
GA-BF_EASY_100_045.bpp,100,29,"{'FFIT': 13, 'BFIT': 3, 'WFIT': 62, 'AWFIT': 22}",0.7184
GA-AWF_EASY_100_099.bpp,100,24,"{'FFIT': 22, 'BFIT': 32, 'WFIT': 41, 'AWFIT': 5}",0.9067
GA-AWF_EASY_100_099.bpp,100,24,"{'FFIT': 41, 'BFIT': 18, 'WFIT': 40, 'AWFIT': 1}",0.9099
GA-AWF_EASY_100_099.bpp,100,24,"{'FFIT': 5, 'BFIT': 76, 'WFIT': 12, 'AWFIT': 7}",0.9069
GA-AWF_EASY_100_099.bpp,100,24,"{'FFIT': 56, 'BFIT': 29, 'WFIT': 8, 'AWFIT': 7}",0.9069
GA-AWF_EASY_100_099.bpp,100,25,"{'FFIT': 5, 'BFIT': 2, 'WFIT': 78, 'AWFIT': 15}",0.8452
GA-FF_EASY_100_078.bpp,100,30,"{'FFIT': 11, 'BFIT': 30, 'WFIT': 22, 'AWFIT': 37}",0.8919
