INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-BF_EASY_100_093.bpp,100,17,"{'FFIT': 37, 'BFIT': 27, 'WFIT': 19, 'AWFIT': 17}",0.8906
GA-FF_EASY_100_168.bpp,100,22,"{'FFIT': 29, 'BFIT': 26, 'WFIT': 29, 'AWFIT': 16}",0.9157
GA-FF_EASY_100_168.bpp,100,22,"{'FFIT': 34, 'BFIT': 22, 'WFIT': 28, 'AWFIT': 16}",0.9279
GA-FF_EASY_100_168.bpp,100,22,"{'FFIT': 45, 'BFIT': 28, 'WFIT': 11, 'AWFIT': 16}",0.94
GA-FF_EASY_100_148.bpp,100,28,"{'FFIT': 30, 'BFIT': 21, 'WFIT': 26, 'AWFIT': 23}",0.8656
GA-FF_EASY_100_148.bpp,100,27,"{'FFIT': 43, 'BFIT': 32, 'WFIT': 17, 'AWFIT': 8}",0.9272
GA-FF_EASY_100_148.bpp,100,27,"{'FFIT': 29, 'BFIT': 19, 'WFIT': 32, 'AWFIT': 20}",0.9233
GA-BF_EASY_100_102.bpp,100,27,"{'FFIT': 25, 'BFIT': 23, 'WFIT': 19, 'AWFIT': 33}",0.8686
GA-BF_EASY_100_102.bpp,100,27,"{'FFIT': 28, 'BFIT': 28, 'WFIT': 14, 'AWFIT': 30}",0.8611
GA-BF_EASY_100_102.bpp,100,27,"{'FFIT': 19, 'BFIT': 21, 'WFIT': 25, 'AWFIT': 35}",0.8551
GA-WF_EASY_100_031.bpp,100,27,"{'FFIT': 18, 'BFIT': 31, 'WFIT': 26, 'AWFIT': 25}",0.8853
GA-WF_EASY_100_031.bpp,100,27,"{'FFIT': 17, 'BFIT': 21, 'WFIT': 26, 'AWFIT': 36}",0.8897
GA-WF_EASY_100_031.bpp,100,27,"{'FFIT': 20, 'BFIT': 29, 'WFIT': 30, 'AWFIT': 21}",0.8853
GA-BF_EASY_100_101.bpp,100,23,"{'FFIT': 18, 'BFIT': 24, 'WFIT': 24, 'AWFIT': 34}",0.8479
GA-BF_EASY_100_101.bpp,100,23,"{'FFIT': 11, 'BFIT': 29, 'WFIT': 26, 'AWFIT': 34}",0.8394
GA-BF_EASY_100_101.bpp,100,23,"{'FFIT': 33, 'BFIT': 30, 'WFIT': 18, 'AWFIT': 19}",0.8419
GA-BF_EASY_100_071.bpp,100,18,"{'FFIT': 29, 'BFIT': 23, 'WFIT': 27, 'AWFIT': 21}",0.8084
GA-BF_EASY_100_071.bpp,100,18,"{'FFIT': 29, 'BFIT': 26, 'WFIT': 19, 'AWFIT': 26}",0.8097
GA-BF_EASY_100_071.bpp,100,18,"{'FFIT': 41, 'BFIT': 21, 'WFIT': 18, 'AWFIT': 20}",0.8081
GA-WF_EASY_100_150.bpp,100,28,"{'FFIT': 35, 'BFIT': 21, 'WFIT': 23, 'AWFIT': 21}",0.8569
GA-WF_EASY_100_150.bpp,100,28,"{'FFIT': 41, 'BFIT': 23, 'WFIT': 22, 'AWFIT': 14}",0.8564
GA-WF_EASY_100_150.bpp,100,28,"{'FFIT': 29, 'BFIT': 32, 'WFIT': 21, 'AWFIT': 18}",0.8572
GA-WF_EASY_100_120.bpp,100,30,"{'FFIT': 33, 'BFIT': 41, 'WFIT': 16, 'AWFIT': 10}",0.8341
GA-WF_EASY_100_120.bpp,100,30,"{'FFIT': 27, 'BFIT': 36, 'WFIT': 26, 'AWFIT': 11}",0.834
GA-WF_EASY_100_120.bpp,100,30,"{'FFIT': 25, 'BFIT': 35, 'WFIT': 22, 'AWFIT': 18}",0.8341
GA-FF_EASY_100_185.bpp,100,22,"{'FFIT': 32, 'BFIT': 39, 'WFIT': 16, 'AWFIT': 13}",0.9083
GA-FF_EASY_100_185.bpp,100,22,"{'FFIT': 19, 'BFIT': 54, 'WFIT': 18, 'AWFIT': 9}",0.9066
GA-FF_EASY_100_185.bpp,100,22,"{'FFIT': 24, 'BFIT': 25, 'WFIT': 34, 'AWFIT': 17}",0.9067
GA-AWF_EASY_100_103.bpp,100,24,"{'FFIT': 16, 'BFIT': 19, 'WFIT': 25, 'AWFIT': 40}",0.916
GA-AWF_EASY_100_103.bpp,100,24,"{'FFIT': 33, 'BFIT': 26, 'WFIT': 21, 'AWFIT': 20}",0.9122
GA-AWF_EASY_100_103.bpp,100,24,"{'FFIT': 25, 'BFIT': 18, 'WFIT': 33, 'AWFIT': 24}",0.9095
GA-WF_EASY_100_065.bpp,100,30,"{'FFIT': 58, 'BFIT': 21, 'WFIT': 10, 'AWFIT': 11}",0.8708
GA-WF_EASY_100_065.bpp,100,30,"{'FFIT': 44, 'BFIT': 31, 'WFIT': 15, 'AWFIT': 10}",0.8707
GA-WF_EASY_100_065.bpp,100,30,"{'FFIT': 46, 'BFIT': 31, 'WFIT': 7, 'AWFIT': 16}",0.8707
GA-AWF_EASY_100_214.bpp,100,23,"{'FFIT': 24, 'BFIT': 25, 'WFIT': 19, 'AWFIT': 32}",0.9208
GA-AWF_EASY_100_214.bpp,100,23,"{'FFIT': 23, 'BFIT': 30, 'WFIT': 20, 'AWFIT': 27}",0.9209
GA-AWF_EASY_100_214.bpp,100,23,"{'FFIT': 21, 'BFIT': 24, 'WFIT': 26, 'AWFIT': 29}",0.9142
GA-BF_EASY_100_061.bpp,100,24,"{'FFIT': 28, 'BFIT': 33, 'WFIT': 18, 'AWFIT': 21}",0.781
GA-BF_EASY_100_061.bpp,100,23,"{'FFIT': 25, 'BFIT': 28, 'WFIT': 27, 'AWFIT': 20}",0.8494
GA-BF_EASY_100_061.bpp,100,23,"{'FFIT': 31, 'BFIT': 30, 'WFIT': 14, 'AWFIT': 25}",0.8408
GA-AWF_EASY_100_149.bpp,100,23,"{'FFIT': 37, 'BFIT': 21, 'WFIT': 25, 'AWFIT': 17}",0.9115
GA-AWF_EASY_100_149.bpp,100,23,"{'FFIT': 31, 'BFIT': 20, 'WFIT': 31, 'AWFIT': 18}",0.9112
GA-AWF_EASY_100_149.bpp,100,23,"{'FFIT': 29, 'BFIT': 34, 'WFIT': 19, 'AWFIT': 18}",0.9095
GA-AWF_EASY_100_146.bpp,100,22,"{'FFIT': 39, 'BFIT': 20, 'WFIT': 19, 'AWFIT': 22}",0.889
GA-AWF_EASY_100_146.bpp,100,22,"{'FFIT': 53, 'BFIT': 21, 'WFIT': 12, 'AWFIT': 14}",0.8871
GA-AWF_EASY_100_146.bpp,100,22,"{'FFIT': 27, 'BFIT': 16, 'WFIT': 31, 'AWFIT': 26}",0.8872
GA-BF_EASY_100_032.bpp,100,27,"{'FFIT': 24, 'BFIT': 30, 'WFIT': 21, 'AWFIT': 25}",0.8588
GA-BF_EASY_100_032.bpp,100,27,"{'FFIT': 21, 'BFIT': 24, 'WFIT': 34, 'AWFIT': 21}",0.8524
GA-BF_EASY_100_032.bpp,100,28,"{'FFIT': 17, 'BFIT': 25, 'WFIT': 39, 'AWFIT': 19}",0.8025
GA-FF_EASY_100_119.bpp,100,24,"{'FFIT': 32, 'BFIT': 27, 'WFIT': 28, 'AWFIT': 13}",0.9248
GA-FF_EASY_100_119.bpp,100,24,"{'FFIT': 33, 'BFIT': 30, 'WFIT': 21, 'AWFIT': 16}",0.9169
GA-FF_EASY_100_119.bpp,100,24,"{'FFIT': 23, 'BFIT': 16, 'WFIT': 29, 'AWFIT': 32}",0.9155
GA-WF_EASY_100_110.bpp,100,25,"{'FFIT': 40, 'BFIT': 25, 'WFIT': 13, 'AWFIT': 22}",0.8283
GA-WF_EASY_100_110.bpp,100,25,"{'FFIT': 25, 'BFIT': 34, 'WFIT': 16, 'AWFIT': 25}",0.8289
GA-WF_EASY_100_110.bpp,100,24,"{'FFIT': 29, 'BFIT': 24, 'WFIT': 23, 'AWFIT': 24}",0.8942
GA-BF_EASY_100_178.bpp,100,28,"{'FFIT': 23, 'BFIT': 25, 'WFIT': 37, 'AWFIT': 15}",0.8483
GA-BF_EASY_100_178.bpp,100,28,"{'FFIT': 22, 'BFIT': 22, 'WFIT': 29, 'AWFIT': 27}",0.841
GA-BF_EASY_100_178.bpp,100,28,"{'FFIT': 24, 'BFIT': 20, 'WFIT': 31, 'AWFIT': 25}",0.8392
GA-WF_EASY_100_010.bpp,100,28,"{'FFIT': 26, 'BFIT': 20, 'WFIT': 30, 'AWFIT': 24}",0.8612
GA-WF_EASY_100_010.bpp,100,28,"{'FFIT': 27, 'BFIT': 14, 'WFIT': 32, 'AWFIT': 27}",0.8613
GA-WF_EASY_100_010.bpp,100,27,"{'FFIT': 28, 'BFIT': 23, 'WFIT': 22, 'AWFIT': 27}",0.9177
GA-AWF_EASY_100_208.bpp,100,29,"{'FFIT': 24, 'BFIT': 24, 'WFIT': 22, 'AWFIT': 30}",0.8712
GA-AWF_EASY_100_208.bpp,100,28,"{'FFIT': 17, 'BFIT': 28, 'WFIT': 31, 'AWFIT': 24}",0.9142
GA-AWF_EASY_100_208.bpp,100,28,"{'FFIT': 29, 'BFIT': 18, 'WFIT': 32, 'AWFIT': 21}",0.9134
GA-AWF_EASY_100_100.bpp,100,23,"{'FFIT': 27, 'BFIT': 20, 'WFIT': 30, 'AWFIT': 23}",0.9048
GA-AWF_EASY_100_100.bpp,100,23,"{'FFIT': 31, 'BFIT': 26, 'WFIT': 22, 'AWFIT': 21}",0.9128
GA-AWF_EASY_100_100.bpp,100,23,"{'FFIT': 23, 'BFIT': 22, 'WFIT': 15, 'AWFIT': 40}",0.9082
GA-AWF_EASY_100_202.bpp,100,25,"{'FFIT': 20, 'BFIT': 21, 'WFIT': 34, 'AWFIT': 25}",0.9086
GA-AWF_EASY_100_202.bpp,100,25,"{'FFIT': 25, 'BFIT': 25, 'WFIT': 29, 'AWFIT': 21}",0.9177
GA-AWF_EASY_100_202.bpp,100,25,"{'FFIT': 35, 'BFIT': 21, 'WFIT': 23, 'AWFIT': 21}",0.9084
GA-BF_EASY_100_004.bpp,100,25,"{'FFIT': 34, 'BFIT': 28, 'WFIT': 24, 'AWFIT': 14}",0.849
GA-BF_EASY_100_004.bpp,100,25,"{'FFIT': 34, 'BFIT': 34, 'WFIT': 20, 'AWFIT': 12}",0.8582
GA-BF_EASY_100_004.bpp,100,25,"{'FFIT': 29, 'BFIT': 28, 'WFIT': 24, 'AWFIT': 19}",0.8544
GA-AWF_EASY_100_129.bpp,100,25,"{'FFIT': 56, 'BFIT': 9, 'WFIT': 14, 'AWFIT': 21}",0.8539
GA-AWF_EASY_100_129.bpp,100,25,"{'FFIT': 43, 'BFIT': 11, 'WFIT': 18, 'AWFIT': 28}",0.8531
GA-AWF_EASY_100_129.bpp,100,25,"{'FFIT': 40, 'BFIT': 10, 'WFIT': 25, 'AWFIT': 25}",0.8536
GA-WF_EASY_100_194.bpp,100,30,"{'FFIT': 27, 'BFIT': 33, 'WFIT': 19, 'AWFIT': 21}",0.872
GA-WF_EASY_100_194.bpp,100,30,"{'FFIT': 29, 'BFIT': 33, 'WFIT': 12, 'AWFIT': 26}",0.8718
GA-WF_EASY_100_194.bpp,100,30,"{'FFIT': 27, 'BFIT': 25, 'WFIT': 12, 'AWFIT': 36}",0.8711
GA-WF_EASY_100_060.bpp,100,28,"{'FFIT': 32, 'BFIT': 31, 'WFIT': 20, 'AWFIT': 17}",0.851
GA-WF_EASY_100_060.bpp,100,28,"{'FFIT': 34, 'BFIT': 35, 'WFIT': 13, 'AWFIT': 18}",0.8394
GA-WF_EASY_100_060.bpp,100,28,"{'FFIT': 30, 'BFIT': 33, 'WFIT': 18, 'AWFIT': 19}",0.8394
GA-AWF_EASY_100_166.bpp,100,29,"{'FFIT': 42, 'BFIT': 20, 'WFIT': 25, 'AWFIT': 13}",0.8679
GA-AWF_EASY_100_166.bpp,100,29,"{'FFIT': 31, 'BFIT': 28, 'WFIT': 20, 'AWFIT': 21}",0.8677
GA-AWF_EASY_100_166.bpp,100,29,"{'FFIT': 41, 'BFIT': 14, 'WFIT': 23, 'AWFIT': 22}",0.8676
GA-WF_EASY_100_210.bpp,100,29,"{'FFIT': 25, 'BFIT': 28, 'WFIT': 23, 'AWFIT': 24}",0.8709
GA-WF_EASY_100_210.bpp,100,29,"{'FFIT': 30, 'BFIT': 33, 'WFIT': 18, 'AWFIT': 19}",0.8717
GA-WF_EASY_100_210.bpp,100,28,"{'FFIT': 31, 'BFIT': 29, 'WFIT': 13, 'AWFIT': 27}",0.9271
GA-AWF_EASY_100_009.bpp,100,29,"{'FFIT': 24, 'BFIT': 17, 'WFIT': 35, 'AWFIT': 24}",0.8354
GA-AWF_EASY_100_009.bpp,100,28,"{'FFIT': 26, 'BFIT': 17, 'WFIT': 23, 'AWFIT': 34}",0.8919
GA-AWF_EASY_100_009.bpp,100,29,"{'FFIT': 20, 'BFIT': 31, 'WFIT': 21, 'AWFIT': 28}",0.8331
GA-WF_EASY_100_165.bpp,100,26,"{'FFIT': 24, 'BFIT': 29, 'WFIT': 23, 'AWFIT': 24}",0.8204
GA-WF_EASY_100_165.bpp,100,26,"{'FFIT': 39, 'BFIT': 16, 'WFIT': 19, 'AWFIT': 26}",0.8245
GA-WF_EASY_100_165.bpp,100,26,"{'FFIT': 23, 'BFIT': 27, 'WFIT': 30, 'AWFIT': 20}",0.8205
GA-WF_EASY_100_073.bpp,100,27,"{'FFIT': 22, 'BFIT': 24, 'WFIT': 19, 'AWFIT': 35}",0.8525
GA-WF_EASY_100_073.bpp,100,27,"{'FFIT': 20, 'BFIT': 28, 'WFIT': 20, 'AWFIT': 32}",0.851
GA-WF_EASY_100_073.bpp,100,27,"{'FFIT': 26, 'BFIT': 22, 'WFIT': 18, 'AWFIT': 34}",0.852
GA-FF_EASY_100_218.bpp,100,28,"{'FFIT': 41, 'BFIT': 20, 'WFIT': 18, 'AWFIT': 21}",0.8459
GA-FF_EASY_100_218.bpp,100,28,"{'FFIT': 28, 'BFIT': 37, 'WFIT': 20, 'AWFIT': 15}",0.8462
GA-FF_EASY_100_218.bpp,100,28,"{'FFIT': 27, 'BFIT': 27, 'WFIT': 20, 'AWFIT': 26}",0.847
GA-AWF_EASY_100_094.bpp,100,23,"{'FFIT': 22, 'BFIT': 28, 'WFIT': 25, 'AWFIT': 25}",0.9077
GA-AWF_EASY_100_094.bpp,100,23,"{'FFIT': 32, 'BFIT': 23, 'WFIT': 29, 'AWFIT': 16}",0.9103
GA-AWF_EASY_100_094.bpp,100,23,"{'FFIT': 25, 'BFIT': 33, 'WFIT': 23, 'AWFIT': 19}",0.9077
GA-BF_EASY_100_166.bpp,100,21,"{'FFIT': 38, 'BFIT': 20, 'WFIT': 27, 'AWFIT': 15}",0.9112
GA-BF_EASY_100_166.bpp,100,22,"{'FFIT': 39, 'BFIT': 17, 'WFIT': 27, 'AWFIT': 17}",0.8271
GA-BF_EASY_100_166.bpp,100,22,"{'FFIT': 36, 'BFIT': 19, 'WFIT': 30, 'AWFIT': 15}",0.8334
GA-FF_EASY_100_150.bpp,100,22,"{'FFIT': 19, 'BFIT': 20, 'WFIT': 38, 'AWFIT': 23}",0.9149
GA-FF_EASY_100_150.bpp,100,22,"{'FFIT': 31, 'BFIT': 15, 'WFIT': 33, 'AWFIT': 21}",0.9146
GA-FF_EASY_100_150.bpp,100,22,"{'FFIT': 16, 'BFIT': 25, 'WFIT': 38, 'AWFIT': 21}",0.9149
GA-WF_EASY_100_046.bpp,100,32,"{'FFIT': 25, 'BFIT': 28, 'WFIT': 21, 'AWFIT': 26}",0.8432
GA-WF_EASY_100_046.bpp,100,32,"{'FFIT': 23, 'BFIT': 37, 'WFIT': 20, 'AWFIT': 20}",0.8428
GA-WF_EASY_100_046.bpp,100,32,"{'FFIT': 24, 'BFIT': 29, 'WFIT': 28, 'AWFIT': 19}",0.8373
GA-AWF_EASY_100_051.bpp,100,23,"{'FFIT': 18, 'BFIT': 27, 'WFIT': 28, 'AWFIT': 27}",0.882
GA-AWF_EASY_100_051.bpp,100,23,"{'FFIT': 19, 'BFIT': 30, 'WFIT': 24, 'AWFIT': 27}",0.8819
GA-AWF_EASY_100_051.bpp,100,23,"{'FFIT': 19, 'BFIT': 30, 'WFIT': 26, 'AWFIT': 25}",0.8819
GA-WF_EASY_100_088.bpp,100,28,"{'FFIT': 29, 'BFIT': 22, 'WFIT': 27, 'AWFIT': 22}",0.9143
GA-WF_EASY_100_088.bpp,100,28,"{'FFIT': 29, 'BFIT': 21, 'WFIT': 25, 'AWFIT': 25}",0.9159
GA-WF_EASY_100_088.bpp,100,29,"{'FFIT': 33, 'BFIT': 25, 'WFIT': 20, 'AWFIT': 22}",0.866
GA-BF_EASY_100_056.bpp,100,22,"{'FFIT': 28, 'BFIT': 18, 'WFIT': 25, 'AWFIT': 29}",0.8477
GA-BF_EASY_100_056.bpp,100,22,"{'FFIT': 25, 'BFIT': 17, 'WFIT': 29, 'AWFIT': 29}",0.8457
GA-BF_EASY_100_056.bpp,100,21,"{'FFIT': 23, 'BFIT': 28, 'WFIT': 32, 'AWFIT': 17}",0.9156
GA-AWF_EASY_100_087.bpp,100,24,"{'FFIT': 27, 'BFIT': 22, 'WFIT': 22, 'AWFIT': 29}",0.9114
GA-AWF_EASY_100_087.bpp,100,24,"{'FFIT': 27, 'BFIT': 21, 'WFIT': 15, 'AWFIT': 37}",0.9097
GA-AWF_EASY_100_087.bpp,100,24,"{'FFIT': 43, 'BFIT': 27, 'WFIT': 12, 'AWFIT': 18}",0.9092
GA-WF_EASY_100_189.bpp,100,26,"{'FFIT': 46, 'BFIT': 22, 'WFIT': 20, 'AWFIT': 12}",0.8875
GA-WF_EASY_100_189.bpp,100,26,"{'FFIT': 37, 'BFIT': 32, 'WFIT': 16, 'AWFIT': 15}",0.8874
GA-WF_EASY_100_189.bpp,100,26,"{'FFIT': 34, 'BFIT': 24, 'WFIT': 21, 'AWFIT': 21}",0.8877
GA-AWF_EASY_100_065.bpp,100,26,"{'FFIT': 24, 'BFIT': 26, 'WFIT': 34, 'AWFIT': 16}",0.9105
GA-AWF_EASY_100_065.bpp,100,26,"{'FFIT': 18, 'BFIT': 29, 'WFIT': 36, 'AWFIT': 17}",0.9105
GA-AWF_EASY_100_065.bpp,100,26,"{'FFIT': 17, 'BFIT': 29, 'WFIT': 33, 'AWFIT': 21}",0.9105
GA-WF_EASY_100_213.bpp,100,27,"{'FFIT': 22, 'BFIT': 25, 'WFIT': 35, 'AWFIT': 18}",0.8544
GA-WF_EASY_100_213.bpp,100,26,"{'FFIT': 16, 'BFIT': 20, 'WFIT': 26, 'AWFIT': 38}",0.9218
GA-WF_EASY_100_213.bpp,100,26,"{'FFIT': 21, 'BFIT': 23, 'WFIT': 34, 'AWFIT': 22}",0.9189
GA-FF_EASY_100_101.bpp,100,21,"{'FFIT': 66, 'BFIT': 11, 'WFIT': 15, 'AWFIT': 8}",0.9963
GA-FF_EASY_100_101.bpp,100,22,"{'FFIT': 53, 'BFIT': 23, 'WFIT': 17, 'AWFIT': 7}",0.915
GA-FF_EASY_100_101.bpp,100,22,"{'FFIT': 38, 'BFIT': 23, 'WFIT': 24, 'AWFIT': 15}",0.915
GA-WF_EASY_100_140.bpp,100,28,"{'FFIT': 27, 'BFIT': 18, 'WFIT': 26, 'AWFIT': 29}",0.9193
GA-WF_EASY_100_140.bpp,100,28,"{'FFIT': 35, 'BFIT': 15, 'WFIT': 29, 'AWFIT': 21}",0.9194
GA-WF_EASY_100_140.bpp,100,29,"{'FFIT': 31, 'BFIT': 25, 'WFIT': 18, 'AWFIT': 26}",0.8648
GA-FF_EASY_100_067.bpp,100,26,"{'FFIT': 38, 'BFIT': 10, 'WFIT': 27, 'AWFIT': 25}",0.912
GA-FF_EASY_100_067.bpp,100,26,"{'FFIT': 36, 'BFIT': 12, 'WFIT': 27, 'AWFIT': 25}",0.9116
GA-FF_EASY_100_067.bpp,100,26,"{'FFIT': 37, 'BFIT': 22, 'WFIT': 24, 'AWFIT': 17}",0.912
GA-AWF_EASY_100_180.bpp,100,22,"{'FFIT': 12, 'BFIT': 47, 'WFIT': 24, 'AWFIT': 17}",0.9009
GA-AWF_EASY_100_180.bpp,100,22,"{'FFIT': 54, 'BFIT': 29, 'WFIT': 7, 'AWFIT': 10}",0.9009
GA-AWF_EASY_100_180.bpp,100,22,"{'FFIT': 32, 'BFIT': 21, 'WFIT': 33, 'AWFIT': 14}",0.9008
GA-AWF_EASY_100_022.bpp,100,27,"{'FFIT': 24, 'BFIT': 31, 'WFIT': 32, 'AWFIT': 13}",0.8169
GA-AWF_EASY_100_022.bpp,100,27,"{'FFIT': 16, 'BFIT': 31, 'WFIT': 36, 'AWFIT': 17}",0.817
GA-AWF_EASY_100_022.bpp,100,26,"{'FFIT': 16, 'BFIT': 39, 'WFIT': 35, 'AWFIT': 10}",0.8768
GA-FF_EASY_100_207.bpp,100,19,"{'FFIT': 23, 'BFIT': 24, 'WFIT': 36, 'AWFIT': 17}",0.8976
GA-FF_EASY_100_207.bpp,100,19,"{'FFIT': 12, 'BFIT': 34, 'WFIT': 33, 'AWFIT': 21}",0.8966
GA-FF_EASY_100_207.bpp,100,19,"{'FFIT': 11, 'BFIT': 29, 'WFIT': 35, 'AWFIT': 25}",0.8965
GA-FF_EASY_100_183.bpp,100,21,"{'FFIT': 35, 'BFIT': 31, 'WFIT': 20, 'AWFIT': 14}",0.9055
GA-FF_EASY_100_183.bpp,100,21,"{'FFIT': 40, 'BFIT': 22, 'WFIT': 17, 'AWFIT': 21}",0.9142
GA-FF_EASY_100_183.bpp,100,21,"{'FFIT': 25, 'BFIT': 30, 'WFIT': 30, 'AWFIT': 15}",0.9079
GA-AWF_EASY_100_218.bpp,100,24,"{'FFIT': 34, 'BFIT': 35, 'WFIT': 20, 'AWFIT': 11}",0.9118
GA-AWF_EASY_100_218.bpp,100,24,"{'FFIT': 24, 'BFIT': 17, 'WFIT': 45, 'AWFIT': 14}",0.9151
GA-AWF_EASY_100_218.bpp,100,25,"{'FFIT': 29, 'BFIT': 18, 'WFIT': 43, 'AWFIT': 10}",0.8533
GA-WF_EASY_100_173.bpp,100,28,"{'FFIT': 34, 'BFIT': 18, 'WFIT': 27, 'AWFIT': 21}",0.8629
GA-WF_EASY_100_173.bpp,100,27,"{'FFIT': 28, 'BFIT': 20, 'WFIT': 27, 'AWFIT': 25}",0.9193
GA-WF_EASY_100_173.bpp,100,27,"{'FFIT': 27, 'BFIT': 22, 'WFIT': 22, 'AWFIT': 29}",0.9193
GA-BF_EASY_100_028.bpp,100,20,"{'FFIT': 13, 'BFIT': 20, 'WFIT': 46, 'AWFIT': 21}",0.8204
GA-BF_EASY_100_028.bpp,100,20,"{'FFIT': 20, 'BFIT': 24, 'WFIT': 38, 'AWFIT': 18}",0.8224
GA-BF_EASY_100_028.bpp,100,20,"{'FFIT': 22, 'BFIT': 36, 'WFIT': 23, 'AWFIT': 19}",0.8221
GA-BF_EASY_100_156.bpp,100,26,"{'FFIT': 39, 'BFIT': 13, 'WFIT': 20, 'AWFIT': 28}",0.855
GA-BF_EASY_100_156.bpp,100,26,"{'FFIT': 26, 'BFIT': 34, 'WFIT': 15, 'AWFIT': 25}",0.8583
GA-BF_EASY_100_156.bpp,100,27,"{'FFIT': 37, 'BFIT': 16, 'WFIT': 28, 'AWFIT': 19}",0.7956
GA-WF_EASY_100_219.bpp,100,28,"{'FFIT': 31, 'BFIT': 21, 'WFIT': 21, 'AWFIT': 27}",0.9253
GA-WF_EASY_100_219.bpp,100,28,"{'FFIT': 33, 'BFIT': 36, 'WFIT': 18, 'AWFIT': 13}",0.9255
GA-WF_EASY_100_219.bpp,100,28,"{'FFIT': 37, 'BFIT': 25, 'WFIT': 20, 'AWFIT': 18}",0.9279
GA-BF_EASY_100_049.bpp,100,29,"{'FFIT': 37, 'BFIT': 19, 'WFIT': 21, 'AWFIT': 23}",0.7975
GA-BF_EASY_100_049.bpp,100,28,"{'FFIT': 33, 'BFIT': 11, 'WFIT': 35, 'AWFIT': 21}",0.8544
GA-BF_EASY_100_049.bpp,100,29,"{'FFIT': 34, 'BFIT': 18, 'WFIT': 19, 'AWFIT': 29}",0.7973
GA-BF_EASY_100_190.bpp,100,22,"{'FFIT': 24, 'BFIT': 9, 'WFIT': 36, 'AWFIT': 31}",0.83
GA-BF_EASY_100_190.bpp,100,22,"{'FFIT': 23, 'BFIT': 16, 'WFIT': 41, 'AWFIT': 20}",0.8337
GA-BF_EASY_100_190.bpp,100,22,"{'FFIT': 22, 'BFIT': 13, 'WFIT': 36, 'AWFIT': 29}",0.8304
GA-BF_EASY_100_076.bpp,100,27,"{'FFIT': 33, 'BFIT': 14, 'WFIT': 25, 'AWFIT': 28}",0.8465
GA-BF_EASY_100_076.bpp,100,26,"{'FFIT': 20, 'BFIT': 12, 'WFIT': 30, 'AWFIT': 38}",0.9012
GA-BF_EASY_100_076.bpp,100,27,"{'FFIT': 32, 'BFIT': 22, 'WFIT': 23, 'AWFIT': 23}",0.8483
GA-WF_EASY_100_191.bpp,100,21,"{'FFIT': 29, 'BFIT': 18, 'WFIT': 32, 'AWFIT': 21}",0.9015
GA-WF_EASY_100_191.bpp,100,22,"{'FFIT': 30, 'BFIT': 13, 'WFIT': 30, 'AWFIT': 27}",0.8256
GA-WF_EASY_100_191.bpp,100,21,"{'FFIT': 21, 'BFIT': 25, 'WFIT': 24, 'AWFIT': 30}",0.9025
GA-FF_EASY_100_043.bpp,100,19,"{'FFIT': 51, 'BFIT': 22, 'WFIT': 15, 'AWFIT': 12}",0.979
GA-FF_EASY_100_043.bpp,100,20,"{'FFIT': 27, 'BFIT': 31, 'WFIT': 16, 'AWFIT': 26}",0.8966
GA-FF_EASY_100_043.bpp,100,20,"{'FFIT': 30, 'BFIT': 31, 'WFIT': 23, 'AWFIT': 16}",0.8994
GA-BF_EASY_100_041.bpp,100,25,"{'FFIT': 31, 'BFIT': 27, 'WFIT': 30, 'AWFIT': 12}",0.8454
GA-BF_EASY_100_041.bpp,100,26,"{'FFIT': 31, 'BFIT': 25, 'WFIT': 23, 'AWFIT': 21}",0.7875
GA-BF_EASY_100_041.bpp,100,25,"{'FFIT': 36, 'BFIT': 20, 'WFIT': 27, 'AWFIT': 17}",0.8436
GA-WF_EASY_100_074.bpp,100,24,"{'FFIT': 34, 'BFIT': 25, 'WFIT': 27, 'AWFIT': 14}",0.9144
GA-WF_EASY_100_074.bpp,100,25,"{'FFIT': 28, 'BFIT': 18, 'WFIT': 29, 'AWFIT': 25}",0.8445
GA-WF_EASY_100_074.bpp,100,25,"{'FFIT': 27, 'BFIT': 25, 'WFIT': 23, 'AWFIT': 25}",0.8455
GA-AWF_EASY_100_071.bpp,100,24,"{'FFIT': 28, 'BFIT': 26, 'WFIT': 21, 'AWFIT': 25}",0.8952
GA-AWF_EASY_100_071.bpp,100,24,"{'FFIT': 37, 'BFIT': 21, 'WFIT': 16, 'AWFIT': 26}",0.896
GA-AWF_EASY_100_071.bpp,100,24,"{'FFIT': 42, 'BFIT': 18, 'WFIT': 20, 'AWFIT': 20}",0.8942
GA-AWF_EASY_100_152.bpp,100,25,"{'FFIT': 26, 'BFIT': 15, 'WFIT': 35, 'AWFIT': 24}",0.9175
GA-AWF_EASY_100_152.bpp,100,25,"{'FFIT': 32, 'BFIT': 18, 'WFIT': 26, 'AWFIT': 24}",0.9176
GA-AWF_EASY_100_152.bpp,100,25,"{'FFIT': 22, 'BFIT': 29, 'WFIT': 27, 'AWFIT': 22}",0.917
GA-BF_EASY_100_214.bpp,100,28,"{'FFIT': 33, 'BFIT': 12, 'WFIT': 34, 'AWFIT': 21}",0.8058
GA-BF_EASY_100_214.bpp,100,28,"{'FFIT': 27, 'BFIT': 18, 'WFIT': 37, 'AWFIT': 18}",0.806
GA-BF_EASY_100_214.bpp,100,28,"{'FFIT': 37, 'BFIT': 16, 'WFIT': 30, 'AWFIT': 17}",0.806
