INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-WF_EASY_100_029.bpp,100,28,"{'FFIT': 49, 'BFIT': 16, 'WFIT': 25, 'AWFIT': 10}",0.8566
GA-WF_EASY_100_029.bpp,100,28,"{'FFIT': 32, 'BFIT': 24, 'WFIT': 29, 'AWFIT': 15}",0.8563
GA-WF_EASY_100_029.bpp,100,28,"{'FFIT': 27, 'BFIT': 21, 'WFIT': 32, 'AWFIT': 20}",0.8585
GA-FF_EASY_100_095.bpp,100,26,"{'FFIT': 43, 'BFIT': 22, 'WFIT': 16, 'AWFIT': 19}",0.8432
GA-FF_EASY_100_095.bpp,100,26,"{'FFIT': 27, 'BFIT': 11, 'WFIT': 27, 'AWFIT': 35}",0.8429
GA-FF_EASY_100_095.bpp,100,26,"{'FFIT': 7, 'BFIT': 46, 'WFIT': 10, 'AWFIT': 37}",0.8428
GA-BF_EASY_100_026.bpp,100,29,"{'FFIT': 42, 'BFIT': 24, 'WFIT': 18, 'AWFIT': 16}",0.8446
GA-BF_EASY_100_026.bpp,100,29,"{'FFIT': 37, 'BFIT': 20, 'WFIT': 28, 'AWFIT': 15}",0.8552
GA-BF_EASY_100_026.bpp,100,29,"{'FFIT': 30, 'BFIT': 19, 'WFIT': 23, 'AWFIT': 28}",0.8463
GA-BF_EASY_100_093.bpp,100,28,"{'FFIT': 24, 'BFIT': 25, 'WFIT': 27, 'AWFIT': 24}",0.877
GA-BF_EASY_100_093.bpp,100,28,"{'FFIT': 17, 'BFIT': 27, 'WFIT': 34, 'AWFIT': 22}",0.868
GA-BF_EASY_100_093.bpp,100,29,"{'FFIT': 15, 'BFIT': 32, 'WFIT': 20, 'AWFIT': 33}",0.818
GA-FF_EASY_100_020.bpp,100,27,"{'FFIT': 22, 'BFIT': 45, 'WFIT': 22, 'AWFIT': 11}",0.8645
GA-FF_EASY_100_020.bpp,100,26,"{'FFIT': 23, 'BFIT': 45, 'WFIT': 12, 'AWFIT': 20}",0.9126
GA-FF_EASY_100_020.bpp,100,26,"{'FFIT': 15, 'BFIT': 46, 'WFIT': 19, 'AWFIT': 20}",0.9129
GA-WF_EASY_100_020.bpp,100,31,"{'FFIT': 57, 'BFIT': 22, 'WFIT': 14, 'AWFIT': 7}",0.8165
GA-WF_EASY_100_020.bpp,100,31,"{'FFIT': 33, 'BFIT': 29, 'WFIT': 17, 'AWFIT': 21}",0.8168
GA-WF_EASY_100_020.bpp,100,30,"{'FFIT': 39, 'BFIT': 23, 'WFIT': 22, 'AWFIT': 16}",0.8662
GA-FF_EASY_100_008.bpp,100,27,"{'FFIT': 60, 'BFIT': 22, 'WFIT': 11, 'AWFIT': 7}",0.9178
GA-FF_EASY_100_008.bpp,100,27,"{'FFIT': 43, 'BFIT': 19, 'WFIT': 22, 'AWFIT': 16}",0.9177
GA-FF_EASY_100_008.bpp,100,27,"{'FFIT': 46, 'BFIT': 17, 'WFIT': 22, 'AWFIT': 15}",0.9178
GA-WF_EASY_100_097.bpp,100,29,"{'FFIT': 59, 'BFIT': 15, 'WFIT': 14, 'AWFIT': 12}",0.8504
GA-WF_EASY_100_097.bpp,100,28,"{'FFIT': 38, 'BFIT': 22, 'WFIT': 26, 'AWFIT': 14}",0.9077
GA-WF_EASY_100_097.bpp,100,29,"{'FFIT': 39, 'BFIT': 26, 'WFIT': 23, 'AWFIT': 12}",0.8484
GA-WF_EASY_100_060.bpp,100,31,"{'FFIT': 62, 'BFIT': 25, 'WFIT': 6, 'AWFIT': 7}",0.8801
GA-WF_EASY_100_060.bpp,100,31,"{'FFIT': 39, 'BFIT': 32, 'WFIT': 14, 'AWFIT': 15}",0.8802
GA-WF_EASY_100_060.bpp,100,31,"{'FFIT': 50, 'BFIT': 25, 'WFIT': 21, 'AWFIT': 4}",0.8805
GA-BF_EASY_100_048.bpp,100,26,"{'FFIT': 21, 'BFIT': 31, 'WFIT': 26, 'AWFIT': 22}",0.8471
GA-BF_EASY_100_048.bpp,100,26,"{'FFIT': 22, 'BFIT': 26, 'WFIT': 30, 'AWFIT': 22}",0.8476
GA-BF_EASY_100_048.bpp,100,26,"{'FFIT': 18, 'BFIT': 22, 'WFIT': 38, 'AWFIT': 22}",0.8475
GA-FF_EASY_100_074.bpp,100,17,"{'FFIT': 57, 'BFIT': 18, 'WFIT': 16, 'AWFIT': 9}",0.9773
GA-FF_EASY_100_074.bpp,100,18,"{'FFIT': 40, 'BFIT': 25, 'WFIT': 16, 'AWFIT': 19}",0.8854
GA-FF_EASY_100_074.bpp,100,17,"{'FFIT': 37, 'BFIT': 20, 'WFIT': 19, 'AWFIT': 24}",0.9756
GA-FF_EASY_100_064.bpp,100,26,"{'FFIT': 48, 'BFIT': 18, 'WFIT': 22, 'AWFIT': 12}",0.9147
GA-FF_EASY_100_064.bpp,100,26,"{'FFIT': 28, 'BFIT': 22, 'WFIT': 26, 'AWFIT': 24}",0.9052
GA-FF_EASY_100_064.bpp,100,26,"{'FFIT': 31, 'BFIT': 19, 'WFIT': 27, 'AWFIT': 23}",0.9024
GA-FF_EASY_100_070.bpp,100,24,"{'FFIT': 35, 'BFIT': 27, 'WFIT': 15, 'AWFIT': 23}",0.9209
GA-FF_EASY_100_070.bpp,100,24,"{'FFIT': 25, 'BFIT': 26, 'WFIT': 18, 'AWFIT': 31}",0.9076
GA-FF_EASY_100_070.bpp,100,24,"{'FFIT': 15, 'BFIT': 23, 'WFIT': 26, 'AWFIT': 36}",0.9069
GA-BF_EASY_100_043.bpp,100,20,"{'FFIT': 55, 'BFIT': 15, 'WFIT': 16, 'AWFIT': 14}",0.8374
GA-BF_EASY_100_043.bpp,100,20,"{'FFIT': 39, 'BFIT': 26, 'WFIT': 19, 'AWFIT': 16}",0.8394
GA-BF_EASY_100_043.bpp,100,20,"{'FFIT': 26, 'BFIT': 30, 'WFIT': 34, 'AWFIT': 10}",0.8398
GA-AWF_EASY_100_093.bpp,100,23,"{'FFIT': 29, 'BFIT': 25, 'WFIT': 24, 'AWFIT': 22}",0.9155
GA-AWF_EASY_100_093.bpp,100,23,"{'FFIT': 23, 'BFIT': 32, 'WFIT': 21, 'AWFIT': 24}",0.9128
GA-AWF_EASY_100_093.bpp,100,23,"{'FFIT': 15, 'BFIT': 22, 'WFIT': 29, 'AWFIT': 34}",0.9148
GA-AWF_EASY_100_018.bpp,100,25,"{'FFIT': 17, 'BFIT': 20, 'WFIT': 26, 'AWFIT': 37}",0.9108
GA-AWF_EASY_100_018.bpp,100,25,"{'FFIT': 25, 'BFIT': 15, 'WFIT': 22, 'AWFIT': 38}",0.9106
GA-AWF_EASY_100_018.bpp,100,25,"{'FFIT': 30, 'BFIT': 19, 'WFIT': 24, 'AWFIT': 27}",0.9109
GA-FF_EASY_100_079.bpp,100,24,"{'FFIT': 25, 'BFIT': 25, 'WFIT': 32, 'AWFIT': 18}",0.9186
GA-FF_EASY_100_079.bpp,100,24,"{'FFIT': 12, 'BFIT': 44, 'WFIT': 25, 'AWFIT': 19}",0.9137
GA-FF_EASY_100_079.bpp,100,24,"{'FFIT': 20, 'BFIT': 40, 'WFIT': 17, 'AWFIT': 23}",0.9143
GA-BF_EASY_100_049.bpp,100,26,"{'FFIT': 39, 'BFIT': 13, 'WFIT': 19, 'AWFIT': 29}",0.7908
GA-BF_EASY_100_049.bpp,100,24,"{'FFIT': 41, 'BFIT': 20, 'WFIT': 17, 'AWFIT': 22}",0.9258
GA-BF_EASY_100_049.bpp,100,26,"{'FFIT': 36, 'BFIT': 19, 'WFIT': 18, 'AWFIT': 27}",0.7912
GA-WF_EASY_100_099.bpp,100,29,"{'FFIT': 47, 'BFIT': 17, 'WFIT': 22, 'AWFIT': 14}",0.8603
GA-WF_EASY_100_099.bpp,100,28,"{'FFIT': 53, 'BFIT': 22, 'WFIT': 15, 'AWFIT': 10}",0.9199
GA-WF_EASY_100_099.bpp,100,29,"{'FFIT': 42, 'BFIT': 17, 'WFIT': 23, 'AWFIT': 18}",0.8616
GA-AWF_EASY_100_097.bpp,100,26,"{'FFIT': 53, 'BFIT': 17, 'WFIT': 12, 'AWFIT': 18}",0.9224
GA-AWF_EASY_100_097.bpp,100,26,"{'FFIT': 36, 'BFIT': 30, 'WFIT': 19, 'AWFIT': 15}",0.9234
GA-AWF_EASY_100_097.bpp,100,26,"{'FFIT': 42, 'BFIT': 27, 'WFIT': 19, 'AWFIT': 12}",0.9225
GA-AWF_EASY_100_065.bpp,100,29,"{'FFIT': 64, 'BFIT': 22, 'WFIT': 7, 'AWFIT': 7}",0.867
GA-AWF_EASY_100_065.bpp,100,29,"{'FFIT': 56, 'BFIT': 18, 'WFIT': 16, 'AWFIT': 10}",0.8668
GA-AWF_EASY_100_065.bpp,100,29,"{'FFIT': 51, 'BFIT': 20, 'WFIT': 17, 'AWFIT': 12}",0.8666
GA-AWF_EASY_100_092.bpp,100,25,"{'FFIT': 35, 'BFIT': 25, 'WFIT': 34, 'AWFIT': 6}",0.9064
GA-AWF_EASY_100_092.bpp,100,25,"{'FFIT': 27, 'BFIT': 30, 'WFIT': 34, 'AWFIT': 9}",0.9062
GA-AWF_EASY_100_092.bpp,100,25,"{'FFIT': 27, 'BFIT': 37, 'WFIT': 26, 'AWFIT': 10}",0.9067
GA-FF_EASY_100_039.bpp,100,28,"{'FFIT': 24, 'BFIT': 28, 'WFIT': 24, 'AWFIT': 24}",0.8992
GA-FF_EASY_100_039.bpp,100,28,"{'FFIT': 24, 'BFIT': 23, 'WFIT': 30, 'AWFIT': 23}",0.899
GA-FF_EASY_100_039.bpp,100,28,"{'FFIT': 20, 'BFIT': 27, 'WFIT': 26, 'AWFIT': 27}",0.9019
GA-FF_EASY_100_011.bpp,100,23,"{'FFIT': 25, 'BFIT': 26, 'WFIT': 32, 'AWFIT': 17}",0.9079
GA-FF_EASY_100_011.bpp,100,23,"{'FFIT': 17, 'BFIT': 24, 'WFIT': 37, 'AWFIT': 22}",0.8943
GA-FF_EASY_100_011.bpp,100,23,"{'FFIT': 15, 'BFIT': 20, 'WFIT': 41, 'AWFIT': 24}",0.8879
GA-WF_EASY_100_052.bpp,100,26,"{'FFIT': 31, 'BFIT': 13, 'WFIT': 23, 'AWFIT': 33}",0.8459
GA-WF_EASY_100_052.bpp,100,26,"{'FFIT': 32, 'BFIT': 20, 'WFIT': 18, 'AWFIT': 30}",0.8543
GA-WF_EASY_100_052.bpp,100,25,"{'FFIT': 25, 'BFIT': 23, 'WFIT': 30, 'AWFIT': 22}",0.9159
GA-BF_EASY_100_050.bpp,100,25,"{'FFIT': 44, 'BFIT': 22, 'WFIT': 14, 'AWFIT': 20}",0.7937
GA-BF_EASY_100_050.bpp,100,25,"{'FFIT': 44, 'BFIT': 24, 'WFIT': 14, 'AWFIT': 18}",0.795
GA-BF_EASY_100_050.bpp,100,24,"{'FFIT': 34, 'BFIT': 33, 'WFIT': 10, 'AWFIT': 23}",0.8471
GA-AWF_EASY_100_060.bpp,100,23,"{'FFIT': 34, 'BFIT': 18, 'WFIT': 30, 'AWFIT': 18}",0.8976
GA-AWF_EASY_100_060.bpp,100,23,"{'FFIT': 24, 'BFIT': 33, 'WFIT': 28, 'AWFIT': 15}",0.8976
GA-AWF_EASY_100_060.bpp,100,23,"{'FFIT': 28, 'BFIT': 23, 'WFIT': 29, 'AWFIT': 20}",0.8953
GA-AWF_EASY_100_030.bpp,100,25,"{'FFIT': 28, 'BFIT': 25, 'WFIT': 23, 'AWFIT': 24}",0.9192
GA-AWF_EASY_100_030.bpp,100,25,"{'FFIT': 20, 'BFIT': 34, 'WFIT': 31, 'AWFIT': 15}",0.9192
GA-AWF_EASY_100_030.bpp,100,25,"{'FFIT': 34, 'BFIT': 33, 'WFIT': 23, 'AWFIT': 10}",0.9185
GA-FF_EASY_100_028.bpp,100,25,"{'FFIT': 22, 'BFIT': 24, 'WFIT': 38, 'AWFIT': 16}",0.9019
GA-FF_EASY_100_028.bpp,100,26,"{'FFIT': 28, 'BFIT': 22, 'WFIT': 26, 'AWFIT': 24}",0.8452
GA-FF_EASY_100_028.bpp,100,26,"{'FFIT': 22, 'BFIT': 8, 'WFIT': 38, 'AWFIT': 32}",0.8451
GA-AWF_EASY_100_051.bpp,100,25,"{'FFIT': 27, 'BFIT': 26, 'WFIT': 29, 'AWFIT': 18}",0.8838
GA-AWF_EASY_100_051.bpp,100,25,"{'FFIT': 27, 'BFIT': 27, 'WFIT': 28, 'AWFIT': 18}",0.8895
GA-AWF_EASY_100_051.bpp,100,25,"{'FFIT': 27, 'BFIT': 16, 'WFIT': 27, 'AWFIT': 30}",0.8832
GA-WF_EASY_100_063.bpp,100,24,"{'FFIT': 32, 'BFIT': 20, 'WFIT': 22, 'AWFIT': 26}",0.8515
GA-WF_EASY_100_063.bpp,100,24,"{'FFIT': 26, 'BFIT': 26, 'WFIT': 27, 'AWFIT': 21}",0.8514
GA-WF_EASY_100_063.bpp,100,24,"{'FFIT': 45, 'BFIT': 28, 'WFIT': 15, 'AWFIT': 12}",0.8523
GA-FF_EASY_100_086.bpp,100,23,"{'FFIT': 10, 'BFIT': 22, 'WFIT': 29, 'AWFIT': 39}",0.91
GA-FF_EASY_100_086.bpp,100,23,"{'FFIT': 20, 'BFIT': 25, 'WFIT': 26, 'AWFIT': 29}",0.9059
GA-FF_EASY_100_086.bpp,100,23,"{'FFIT': 16, 'BFIT': 28, 'WFIT': 29, 'AWFIT': 27}",0.9099
GA-FF_EASY_100_019.bpp,100,23,"{'FFIT': 28, 'BFIT': 37, 'WFIT': 17, 'AWFIT': 18}",0.9162
GA-FF_EASY_100_019.bpp,100,23,"{'FFIT': 37, 'BFIT': 27, 'WFIT': 21, 'AWFIT': 15}",0.9165
GA-FF_EASY_100_019.bpp,100,23,"{'FFIT': 34, 'BFIT': 28, 'WFIT': 19, 'AWFIT': 19}",0.9236
GA-WF_EASY_100_073.bpp,100,29,"{'FFIT': 45, 'BFIT': 25, 'WFIT': 19, 'AWFIT': 11}",0.8128
GA-WF_EASY_100_073.bpp,100,28,"{'FFIT': 36, 'BFIT': 36, 'WFIT': 17, 'AWFIT': 11}",0.8726
GA-WF_EASY_100_073.bpp,100,27,"{'FFIT': 38, 'BFIT': 22, 'WFIT': 25, 'AWFIT': 15}",0.9197
GA-AWF_EASY_100_003.bpp,100,23,"{'FFIT': 14, 'BFIT': 29, 'WFIT': 29, 'AWFIT': 28}",0.9086
GA-AWF_EASY_100_003.bpp,100,23,"{'FFIT': 20, 'BFIT': 22, 'WFIT': 26, 'AWFIT': 32}",0.908
GA-AWF_EASY_100_003.bpp,100,23,"{'FFIT': 18, 'BFIT': 25, 'WFIT': 25, 'AWFIT': 32}",0.9081
GA-FF_EASY_100_059.bpp,100,24,"{'FFIT': 15, 'BFIT': 27, 'WFIT': 31, 'AWFIT': 27}",0.9164
GA-FF_EASY_100_059.bpp,100,24,"{'FFIT': 19, 'BFIT': 19, 'WFIT': 34, 'AWFIT': 28}",0.9172
GA-FF_EASY_100_059.bpp,100,25,"{'FFIT': 18, 'BFIT': 25, 'WFIT': 31, 'AWFIT': 26}",0.8585
GA-BF_EASY_100_056.bpp,100,26,"{'FFIT': 17, 'BFIT': 17, 'WFIT': 45, 'AWFIT': 21}",0.8462
GA-BF_EASY_100_056.bpp,100,26,"{'FFIT': 34, 'BFIT': 15, 'WFIT': 31, 'AWFIT': 20}",0.8461
GA-BF_EASY_100_056.bpp,100,26,"{'FFIT': 21, 'BFIT': 21, 'WFIT': 48, 'AWFIT': 10}",0.8459
GA-WF_EASY_100_042.bpp,100,24,"{'FFIT': 27, 'BFIT': 32, 'WFIT': 24, 'AWFIT': 17}",0.9094
GA-WF_EASY_100_042.bpp,100,24,"{'FFIT': 29, 'BFIT': 26, 'WFIT': 28, 'AWFIT': 17}",0.9102
GA-WF_EASY_100_042.bpp,100,25,"{'FFIT': 13, 'BFIT': 21, 'WFIT': 30, 'AWFIT': 36}",0.8479
GA-AWF_EASY_100_062.bpp,100,25,"{'FFIT': 41, 'BFIT': 14, 'WFIT': 22, 'AWFIT': 23}",0.8969
GA-AWF_EASY_100_062.bpp,100,25,"{'FFIT': 26, 'BFIT': 18, 'WFIT': 38, 'AWFIT': 18}",0.8978
GA-AWF_EASY_100_062.bpp,100,25,"{'FFIT': 34, 'BFIT': 27, 'WFIT': 18, 'AWFIT': 21}",0.9071
GA-BF_EASY_100_032.bpp,100,22,"{'FFIT': 40, 'BFIT': 26, 'WFIT': 16, 'AWFIT': 18}",0.8291
GA-BF_EASY_100_032.bpp,100,22,"{'FFIT': 46, 'BFIT': 25, 'WFIT': 12, 'AWFIT': 17}",0.8486
GA-BF_EASY_100_032.bpp,100,22,"{'FFIT': 35, 'BFIT': 25, 'WFIT': 22, 'AWFIT': 18}",0.849
GA-AWF_EASY_100_056.bpp,100,24,"{'FFIT': 21, 'BFIT': 26, 'WFIT': 20, 'AWFIT': 33}",0.8896
GA-AWF_EASY_100_056.bpp,100,24,"{'FFIT': 18, 'BFIT': 21, 'WFIT': 29, 'AWFIT': 32}",0.8892
GA-AWF_EASY_100_056.bpp,100,23,"{'FFIT': 21, 'BFIT': 28, 'WFIT': 22, 'AWFIT': 29}",0.9615
GA-BF_EASY_100_092.bpp,100,25,"{'FFIT': 43, 'BFIT': 16, 'WFIT': 12, 'AWFIT': 29}",0.8432
GA-BF_EASY_100_092.bpp,100,25,"{'FFIT': 49, 'BFIT': 14, 'WFIT': 15, 'AWFIT': 22}",0.8438
GA-BF_EASY_100_092.bpp,100,25,"{'FFIT': 34, 'BFIT': 16, 'WFIT': 15, 'AWFIT': 35}",0.8433
GA-WF_EASY_100_090.bpp,100,32,"{'FFIT': 30, 'BFIT': 21, 'WFIT': 28, 'AWFIT': 21}",0.8746
GA-WF_EASY_100_090.bpp,100,32,"{'FFIT': 35, 'BFIT': 24, 'WFIT': 24, 'AWFIT': 17}",0.8743
GA-WF_EASY_100_090.bpp,100,31,"{'FFIT': 24, 'BFIT': 24, 'WFIT': 33, 'AWFIT': 19}",0.9274
GA-FF_EASY_100_067.bpp,100,28,"{'FFIT': 55, 'BFIT': 7, 'WFIT': 20, 'AWFIT': 18}",0.9255
GA-FF_EASY_100_067.bpp,100,29,"{'FFIT': 42, 'BFIT': 21, 'WFIT': 18, 'AWFIT': 19}",0.8707
GA-FF_EASY_100_067.bpp,100,28,"{'FFIT': 46, 'BFIT': 19, 'WFIT': 14, 'AWFIT': 21}",0.9277
GA-WF_EASY_100_036.bpp,100,28,"{'FFIT': 45, 'BFIT': 25, 'WFIT': 14, 'AWFIT': 16}",0.9179
GA-WF_EASY_100_036.bpp,100,29,"{'FFIT': 37, 'BFIT': 29, 'WFIT': 15, 'AWFIT': 19}",0.864
GA-WF_EASY_100_036.bpp,100,29,"{'FFIT': 40, 'BFIT': 24, 'WFIT': 24, 'AWFIT': 12}",0.8634
GA-AWF_EASY_100_071.bpp,100,26,"{'FFIT': 31, 'BFIT': 33, 'WFIT': 29, 'AWFIT': 7}",0.8922
GA-AWF_EASY_100_071.bpp,100,27,"{'FFIT': 41, 'BFIT': 10, 'WFIT': 26, 'AWFIT': 23}",0.8427
GA-AWF_EASY_100_071.bpp,100,27,"{'FFIT': 18, 'BFIT': 21, 'WFIT': 29, 'AWFIT': 32}",0.8428
GA-AWF_EASY_100_027.bpp,100,25,"{'FFIT': 28, 'BFIT': 24, 'WFIT': 32, 'AWFIT': 16}",0.9117
GA-AWF_EASY_100_027.bpp,100,24,"{'FFIT': 30, 'BFIT': 27, 'WFIT': 27, 'AWFIT': 16}",0.9877
GA-AWF_EASY_100_027.bpp,100,25,"{'FFIT': 15, 'BFIT': 26, 'WFIT': 35, 'AWFIT': 24}",0.9118
GA-FF_EASY_100_082.bpp,100,18,"{'FFIT': 54, 'BFIT': 30, 'WFIT': 10, 'AWFIT': 6}",0.9008
GA-FF_EASY_100_082.bpp,100,18,"{'FFIT': 46, 'BFIT': 17, 'WFIT': 24, 'AWFIT': 13}",0.9021
GA-FF_EASY_100_082.bpp,100,18,"{'FFIT': 33, 'BFIT': 36, 'WFIT': 17, 'AWFIT': 14}",0.8988
GA-FF_EASY_100_040.bpp,100,23,"{'FFIT': 51, 'BFIT': 14, 'WFIT': 14, 'AWFIT': 21}",0.905
GA-FF_EASY_100_040.bpp,100,23,"{'FFIT': 37, 'BFIT': 39, 'WFIT': 10, 'AWFIT': 14}",0.8932
GA-FF_EASY_100_040.bpp,100,23,"{'FFIT': 48, 'BFIT': 21, 'WFIT': 20, 'AWFIT': 11}",0.8936
GA-BF_EASY_100_070.bpp,100,26,"{'FFIT': 19, 'BFIT': 29, 'WFIT': 24, 'AWFIT': 28}",0.7814
GA-BF_EASY_100_070.bpp,100,26,"{'FFIT': 11, 'BFIT': 24, 'WFIT': 48, 'AWFIT': 17}",0.78
GA-BF_EASY_100_070.bpp,100,26,"{'FFIT': 17, 'BFIT': 34, 'WFIT': 35, 'AWFIT': 14}",0.7793
GA-WF_EASY_100_024.bpp,100,31,"{'FFIT': 33, 'BFIT': 32, 'WFIT': 17, 'AWFIT': 18}",0.8687
GA-WF_EASY_100_024.bpp,100,30,"{'FFIT': 20, 'BFIT': 24, 'WFIT': 33, 'AWFIT': 23}",0.921
GA-WF_EASY_100_024.bpp,100,31,"{'FFIT': 24, 'BFIT': 19, 'WFIT': 22, 'AWFIT': 35}",0.8685
GA-AWF_EASY_100_083.bpp,100,29,"{'FFIT': 45, 'BFIT': 21, 'WFIT': 21, 'AWFIT': 13}",0.8761
GA-AWF_EASY_100_083.bpp,100,30,"{'FFIT': 43, 'BFIT': 23, 'WFIT': 22, 'AWFIT': 12}",0.8262
GA-AWF_EASY_100_083.bpp,100,30,"{'FFIT': 22, 'BFIT': 29, 'WFIT': 35, 'AWFIT': 14}",0.8261
GA-FF_EASY_100_004.bpp,100,24,"{'FFIT': 37, 'BFIT': 14, 'WFIT': 20, 'AWFIT': 29}",0.9064
GA-FF_EASY_100_004.bpp,100,24,"{'FFIT': 41, 'BFIT': 16, 'WFIT': 14, 'AWFIT': 29}",0.9147
GA-FF_EASY_100_004.bpp,100,24,"{'FFIT': 36, 'BFIT': 21, 'WFIT': 11, 'AWFIT': 32}",0.9133
GA-BF_EASY_100_087.bpp,100,26,"{'FFIT': 15, 'BFIT': 19, 'WFIT': 44, 'AWFIT': 22}",0.7964
GA-BF_EASY_100_087.bpp,100,26,"{'FFIT': 15, 'BFIT': 16, 'WFIT': 46, 'AWFIT': 23}",0.7964
GA-BF_EASY_100_087.bpp,100,25,"{'FFIT': 18, 'BFIT': 20, 'WFIT': 46, 'AWFIT': 16}",0.8526
GA-AWF_EASY_100_046.bpp,100,29,"{'FFIT': 35, 'BFIT': 23, 'WFIT': 25, 'AWFIT': 17}",0.8322
GA-AWF_EASY_100_046.bpp,100,29,"{'FFIT': 26, 'BFIT': 29, 'WFIT': 19, 'AWFIT': 26}",0.8329
GA-AWF_EASY_100_046.bpp,100,27,"{'FFIT': 36, 'BFIT': 27, 'WFIT': 18, 'AWFIT': 19}",0.9447
GA-AWF_EASY_100_049.bpp,100,28,"{'FFIT': 53, 'BFIT': 25, 'WFIT': 13, 'AWFIT': 9}",0.855
GA-AWF_EASY_100_049.bpp,100,28,"{'FFIT': 29, 'BFIT': 44, 'WFIT': 16, 'AWFIT': 11}",0.855
GA-AWF_EASY_100_049.bpp,100,26,"{'FFIT': 59, 'BFIT': 21, 'WFIT': 7, 'AWFIT': 13}",0.9869
GA-FF_EASY_100_018.bpp,100,25,"{'FFIT': 26, 'BFIT': 22, 'WFIT': 24, 'AWFIT': 28}",0.9087
GA-FF_EASY_100_018.bpp,100,25,"{'FFIT': 24, 'BFIT': 20, 'WFIT': 23, 'AWFIT': 33}",0.9087
GA-FF_EASY_100_018.bpp,100,26,"{'FFIT': 21, 'BFIT': 18, 'WFIT': 29, 'AWFIT': 32}",0.8584
GA-BF_EASY_100_091.bpp,100,21,"{'FFIT': 34, 'BFIT': 12, 'WFIT': 25, 'AWFIT': 29}",0.815
GA-BF_EASY_100_091.bpp,100,21,"{'FFIT': 23, 'BFIT': 18, 'WFIT': 22, 'AWFIT': 37}",0.8157
GA-BF_EASY_100_091.bpp,100,20,"{'FFIT': 18, 'BFIT': 21, 'WFIT': 33, 'AWFIT': 28}",0.8845
GA-WF_EASY_100_050.bpp,100,27,"{'FFIT': 41, 'BFIT': 23, 'WFIT': 21, 'AWFIT': 15}",0.8506
GA-WF_EASY_100_050.bpp,100,27,"{'FFIT': 36, 'BFIT': 26, 'WFIT': 24, 'AWFIT': 14}",0.851
GA-WF_EASY_100_050.bpp,100,27,"{'FFIT': 32, 'BFIT': 24, 'WFIT': 27, 'AWFIT': 17}",0.851
GA-WF_EASY_100_043.bpp,100,29,"{'FFIT': 35, 'BFIT': 33, 'WFIT': 14, 'AWFIT': 18}",0.8643
GA-WF_EASY_100_043.bpp,100,28,"{'FFIT': 38, 'BFIT': 36, 'WFIT': 15, 'AWFIT': 11}",0.9197
GA-WF_EASY_100_043.bpp,100,29,"{'FFIT': 34, 'BFIT': 34, 'WFIT': 13, 'AWFIT': 19}",0.8635
GA-AWF_EASY_100_058.bpp,100,21,"{'FFIT': 15, 'BFIT': 27, 'WFIT': 28, 'AWFIT': 30}",0.8975
GA-AWF_EASY_100_058.bpp,100,21,"{'FFIT': 23, 'BFIT': 21, 'WFIT': 22, 'AWFIT': 34}",0.8972
GA-AWF_EASY_100_058.bpp,100,21,"{'FFIT': 27, 'BFIT': 23, 'WFIT': 21, 'AWFIT': 29}",0.8946
GA-WF_EASY_100_022.bpp,100,31,"{'FFIT': 50, 'BFIT': 26, 'WFIT': 16, 'AWFIT': 8}",0.8243
GA-WF_EASY_100_022.bpp,100,31,"{'FFIT': 61, 'BFIT': 16, 'WFIT': 10, 'AWFIT': 13}",0.8224
GA-WF_EASY_100_022.bpp,100,30,"{'FFIT': 38, 'BFIT': 31, 'WFIT': 16, 'AWFIT': 15}",0.8797
GA-AWF_EASY_100_037.bpp,100,27,"{'FFIT': 28, 'BFIT': 37, 'WFIT': 23, 'AWFIT': 12}",0.9124
GA-AWF_EASY_100_037.bpp,100,27,"{'FFIT': 22, 'BFIT': 27, 'WFIT': 21, 'AWFIT': 30}",0.9123
GA-AWF_EASY_100_037.bpp,100,27,"{'FFIT': 26, 'BFIT': 20, 'WFIT': 21, 'AWFIT': 33}",0.9123
GA-WF_EASY_100_057.bpp,100,29,"{'FFIT': 31, 'BFIT': 22, 'WFIT': 21, 'AWFIT': 26}",0.8649
GA-WF_EASY_100_057.bpp,100,29,"{'FFIT': 37, 'BFIT': 23, 'WFIT': 12, 'AWFIT': 28}",0.8652
GA-WF_EASY_100_057.bpp,100,29,"{'FFIT': 35, 'BFIT': 24, 'WFIT': 12, 'AWFIT': 29}",0.8667
GA-AWF_EASY_100_036.bpp,100,26,"{'FFIT': 31, 'BFIT': 21, 'WFIT': 25, 'AWFIT': 23}",0.9144
GA-AWF_EASY_100_036.bpp,100,27,"{'FFIT': 8, 'BFIT': 65, 'WFIT': 17, 'AWFIT': 10}",0.8633
GA-AWF_EASY_100_036.bpp,100,26,"{'FFIT': 8, 'BFIT': 61, 'WFIT': 20, 'AWFIT': 11}",0.9138
GA-BF_EASY_100_014.bpp,100,22,"{'FFIT': 28, 'BFIT': 15, 'WFIT': 33, 'AWFIT': 24}",0.8344
GA-BF_EASY_100_014.bpp,100,22,"{'FFIT': 22, 'BFIT': 26, 'WFIT': 24, 'AWFIT': 28}",0.8485
GA-BF_EASY_100_014.bpp,100,22,"{'FFIT': 33, 'BFIT': 22, 'WFIT': 27, 'AWFIT': 18}",0.8323
